B00193,928.0,H121,Computers & Accessories
B00290,642.5,E656,Books
B00549,230.0,C874,Garden & Outdoors
B01022,432.0,J56,Garden & Outdoors
B01115,1033.5,C829,Beauty
B01522,316.5,F700,Clothing & Accessories
B01696,86.0,I351,Apps & Games
B01723,3168.0,B192,Computers & Accessories
B01731,617.5,C08,Garden & Outdoors
B02557,27936.0,J445,Clothing & Accessories
B0290,2534.0,F075,Clothing & Accessories
B03249,3376.0,F609,Baby
B03537,720.0,H455,Beauty
B03641,6860.5,F036,Beauty
B0368,10208.0,D561,Furniture
B03721,928.0,C554,Clothing & Accessories
B03852,1312.0,D151,Collectibles
B03997,1530.5,H151,Books
B04013,285.0,B270,Beauty
B04180,559.0,H524,Collectibles
B04394,12816.0,B906,Furniture
B04852,5059.0,F529,Garden & Outdoors
B04902,592.0,C874,Computers & Accessories
B04914,2328.0,C874,Computers & Accessories
B0503,6080.0,F816,Clothing & Accessories
B05563,5261.5,C996,Baby
B05587,188.5,D055,Books
B06006,400.0,I744,Baby
B0606,748.5,H428,Collectibles
B06063,2560.0,J125,Garden & Outdoors
B06371,1296.0,J776,Collectibles
B06413,656.0,E93,Computers & Accessories
B06457,82560.0,B0191,Apps & Games
B06488,2584.0,B797,Clothing & Accessories
B06866,208.0,C356,Computers & Accessories
B0706,1593.5,B231,Books
B07390,77.0,G085,Furniture
B07487,1100.5,I386,Apps & Games
B07562,2860.5,J650,Electronics
B07670,1052.5,G70,Collectibles
B07686,1561.5,I121,Furniture
B0792,2441.5,C269,Apps & Games
B08042,2563.0,H791,Computers & Accessories
B08053,1116.5,H607,Garden & Outdoors
B08190,492.5,G436,Garden & Outdoors
B0840,820.5,H376,Furniture
B08462,6016.0,J174,Books
B08583,134.0,E330,Apps & Games
B08598,5344.0,I404,Clothing & Accessories
B08739,15206.0,C412,Beauty
B0875,3840.0,H473,Apps & Games
B09146,1408.0,C890,Electronics
B09280,426.0,E524,Clothing & Accessories
B09672,18528.0,F637,Garden & Outdoors
B09950,752.0,I127,Garden & Outdoors
B10238,17696.0,B265,Collectibles
B10246,8928.0,G063,Books
B10356,259.0,D175,Books
B10385,1180.0,C159,Computers & Accessories
B10476,512.0,H33,Garden & Outdoors
B10478,662.0,J486,Clothing & Accessories
B10729,368.0,E371,Computers & Accessories
B1085,409.5,H041,Furniture
B1140,4052.5,G209,Books
B11504,4604.5,B417,Apps & Games
B11663,252.5,I577,Collectibles
B1208,2429.0,G357,Baby
