B00327,15520.0,G031,Beauty
B00446,864.0,G575,Beauty
B00465,393.5,G311,Garden & Outdoors
B00626,112.0,B457,Apps & Games
B00683,311.0,C874,Garden & Outdoors
B01460,96.0,D674,Baby
B01537,1881.5,B859,Baby
B01745,400.0,C687,Furniture
B01764,1116.5,I506,Baby
B01806,1433.5,J780,Apps & Games
B01871,2790.0,C751,Apps & Games
B01957,864.0,E534,Furniture
B01979,1696.0,I557,Garden & Outdoors
B02208,384.0,C874,Apps & Games
B02211,2217.5,E803,Clothing & Accessories
B02261,1296.0,C890,Computers & Accessories
B02304,1900.5,G210,Computers & Accessories
B02578,860.5,I506,Beauty
B02605,8192.0,F622,Clothing & Accessories
B02617,915.5,F420,Furniture
B03120,547.0,G63,Furniture
B03719,614.0,G751,Electronics
B03950,320.0,J362,Apps & Games
B0397,1722.0,F952,Books
B04021,198.0,D578,Garden & Outdoors
B04159,476.5,I392,Apps & Games
B05380,301.0,D961,Electronics
B05404,4896.0,E597,Furniture
B05430,4288.0,B0497,Baby
B05561,201.5,J012,Collectibles
B0577,892.5,D055,Beauty
B05874,3665.0,D850,Baby
B05930,8928.0,J65,Computers & Accessories
B05955,884.0,B0162,Apps & Games
B06094,133.0,C369,Books
B06239,1916.5,J819,Beauty
B06474,1116.5,B0112,Beauty
B06536,326.0,E534,Electronics
B07101,11369.5,J789,Collectibles
B07399,1273.5,C106,Books
B07669,12288.0,J959,Apps & Games
B07755,179.5,J494,Apps & Games
B0781,1245.5,H632,Apps & Games
B08070,15451.0,I915,Computers & Accessories
B08353,7608.0,D918,Apps & Games
B084,1728.0,B0270,Books
B08484,2176.0,I323,Clothing & Accessories
B08503,1292.0,F163,Books
B08633,1888.0,F807,Electronics
B08678,825.5,G527,Books
B09012,1436.5,D328,Collectibles
B09276,224.0,I689,Clothing & Accessories
B09429,13440.0,I189,Baby
B09458,956.5,J583,Furniture
B09635,3936.0,J843,Garden & Outdoors
B097,953.5,H640,Books
B09809,367.0,C835,Electronics
B10024,46400.0,F282,Baby
B10504,256.0,F972,Furniture
B10691,1123.0,D05,Garden & Outdoors
B10699,16281.5,I189,Books
B10703,640.0,G55,Clothing & Accessories
B10758,901.0,B155,Apps & Games
B10849,1365.0,B0086,Beauty
B12083,2983.5,J789,Baby
B12182,12384.0,C066,Apps & Games
B12261,32096.0,G077,Electronics
B12312,2048.0,E253,Apps & Games
B12329,1209.5,G416,Garden & Outdoors
B12432,441.5,C948,Books
B12652,592.0,G191,Garden & Outdoors
B12775,29376.0,J445,Furniture
B12901,538.5,C835,Electronics
B12981,2176.0,H741,Clothing & Accessories
B12982,6048.0,H089,Clothing & Accessories
B13004,9113.5,F208,Electronics
B13018,352.0,B0475,Beauty
B13106,9446.0,H719,Electronics
B13522,4636.5,G659,Garden & Outdoors
B13834,473.5,B0412,Collectibles
B14684,11520.0,I986,Garden & Outdoors
B14720,95.0,G648,Collectibles
B14874,3009.5,I892,Clothing & Accessories
B14950,3168.0,B0264,Electronics
B15146,316.5,E822,Books
B15216,160768.0,H17,Books
B15297,508.5,F251,Beauty
B15630,1561.5,B737,Furniture
B15675,27673.5,G808,Furniture
B15837,544.0,H997,Electronics
B16028,96.0,J839,Books
B16163,4142.5,J041,Baby
B16452,3168.0,J34,Electronics
B16542,1465.5,F609,Beauty
B16585,860.5,F783,Apps & Games
B16738,4896.0,F036,Baby
B17049,17356.5,D009,Garden & Outdoors
B17171,694.0,H885,Baby
B17218,422.0,D624,Beauty
B17449,953.5,C42,Beauty
B17503,1440.0,F946,Computers & Accessories
B17564,924.5,G225,Furniture
B17638,3168.0,F282,Beauty
B17692,1468.5,J498,Baby
B17792,2368.0,F418,Garden & Outdoors
B17873,15456.0,F345,Clothing & Accessories
B17881,788.5,F900,Books
B18015,518.0,C740,Collectibles
B18030,6275.0,G239,Books
B18180,3708.5,B899,Furniture
B18240,3024.0,H680,Garden & Outdoors
B18302,5155.0,I323,Collectibles
B18400,1401.5,B431,Beauty
B18538,573.0,G,Furniture
B18553,468.0,B986,Clothing & Accessories
B18574,150.0,B427,Beauty
B18693,1401.5,H640,Collectibles
B18705,1428.0,C874,Collectibles
B1885,858.0,D302,Collectibles
B19003,2688.0,B90,Collectibles
B19237,1657.5,I600,Computers & Accessories
B1937,3916.5,I17,Garden & Outdoors
B19504,326.0,B77,Books
B19853,576.0,J839,Clothing & Accessories
B19956,20160.0,H455,Clothing & Accessories
B20358,6579.0,B521,Furniture
B20620,1118.5,B532,Collectibles
B20674,208.0,I411,Clothing & Accessories
B2071,1239.0,B923,Electronics
B21154,1881.5,G162,Clothing & Accessories
B2158,5056.0,B0296,Baby
