B00100,307.0,I230,Books
B00343,1024.0,F622,Electronics
B00350,391.5,H448,Collectibles
B00619,2531.0,G534,Apps & Games
B00659,1459.0,G295,Apps & Games
B00828,72.0,J3,Apps & Games
B00941,538.5,J270,Furniture
B01035,470.0,F735,Furniture
B01297,214.0,H043,Collectibles
B01359,6566.0,E683,Clothing & Accessories
B01478,633.5,C874,Baby
B01779,1126.0,I127,Collectibles
B02264,4800.0,G513,Apps & Games
B0237,282.0,B0412,Baby
B02476,64.0,E93,Beauty
B025,34806.0,D184,Garden & Outdoors
B02661,1248.0,J650,Beauty
B03379,14592.0,F144,Books
B03475,88.5,D575,Garden & Outdoors
B03553,4576.0,J959,Clothing & Accessories
B03599,5712.0,F036,Garden & Outdoors
B03767,4128.0,C923,Beauty
B04395,320.0,F655,Garden & Outdoors
B04749,9360.0,J213,Books
B04754,2553.5,C874,Furniture
B05028,1699.0,I315,Collectibles
B05311,44.5,J900,Electronics
B06023,796.5,B293,Garden & Outdoors
B0604,2848.0,F622,Books
B06277,2013.0,F701,Books
B06332,988.5,I506,Garden & Outdoors
B06613,87680.0,H187,Apps & Games
B06655,32.0,C874,Books
B06745,2055.0,C874,Beauty
B07308,9600.0,F036,Garden & Outdoors
B07423,9888.0,C376,Electronics
B07494,160.0,H312,Garden & Outdoors
B07627,473.5,H791,Collectibles
B0794,4800.0,H63,Collectibles
B07979,883.0,H881,Garden & Outdoors
B08121,12288.0,B536,Apps & Games
B08309,506.5,B945,Books
B0839,1440.0,J619,Computers & Accessories
B08441,21440.0,J619,Collectibles
B08465,992.0,C270,Clothing & Accessories
B08536,576.0,G041,Books
B08927,6741.0,E19,Furniture
B08985,15321.5,F581,Garden & Outdoors
B0949,1196.5,C582,Beauty
B09582,2016.0,C874,Beauty
B09847,505.5,F655,Apps & Games
B10178,18880.0,J95,Apps & Games
B10336,307.0,I806,Collectibles
B10363,1293.0,E392,Baby
B10903,6048.0,F164,Computers & Accessories
B11217,1437.0,H333,Electronics
B11240,2916.0,G245,Beauty
B11334,3776.0,B845,Furniture
B11409,928.0,H121,Computers & Accessories
B11661,275.0,G815,Collectibles
B11822,4792.0,H127,Baby
B1217,2720.0,C240,Apps & Games
B1222,2496.0,F853,Baby
B12455,16000.0,C256,Computers & Accessories
B12586,732.5,H284,Beauty
B1261,2720.0,H455,Clothing & Accessories
B12758,4768.0,J291,Books
B12808,7584.0,J959,Furniture
B13052,305.5,G815,Furniture
B13112,1593.5,I522,Collectibles
B13311,2400.0,F276,Collectibles
B13602,764.5,G186,Electronics
B14044,1520.5,J839,Baby
B14046,1628.5,E998,Collectibles
B14300,34048.0,J445,Garden & Outdoors
B14324,41674.0,H986,Baby
B1433,248.0,H233,Apps & Games
B14827,1238.0,C786,Garden & Outdoors
B15009,403.0,H391,Baby
B15051,242.0,F901,Beauty
B15225,668.5,H393,Baby
B15584,905.5,G456,Clothing & Accessories
B15902,532.0,C159,Clothing & Accessories
B1602,1612.5,H280,Books
B1605,6048.0,C475,Baby
B16148,8320.0,G077,Beauty
B16530,4448.0,J089,Garden & Outdoors
B16544,46784.0,B943,Garden & Outdoors
B16658,1088.0,H741,Books
B16746,3944.0,F036,Books
B17067,69196.5,B310,Electronics
B17281,793.5,J735,Computers & Accessories
B17521,2784.0,B0025,Garden & Outdoors
B17561,4416.0,F075,Collectibles
B17955,544.0,D999,Baby
B18297,429.5,C835,Baby
B1830,156.5,C106,Clothing & Accessories
B1870,1008.0,J789,Garden & Outdoors
B19052,1849.5,C311,Computers & Accessories
B19321,742.0,I191,Electronics
B19401,960.0,H312,Clothing & Accessories
B19631,2288.0,G0,Garden & Outdoors
B19962,3202.5,I323,Beauty
B20174,1788.5,D062,Apps & Games
B20370,409.5,C874,Baby
B20599,640.0,D151,Electronics
B20719,513.5,G658,Collectibles
B20931,12941.0,F259,Apps & Games
B2097,2150.0,I305,Books
B2105,1225.0,C874,Garden & Outdoors
B21062,5140.5,J259,Baby
B21170,144.0,C046,Computers & Accessories
B21236,8294.0,C417,Clothing & Accessories
B21426,243.0,D529,Computers & Accessories
B21468,105.5,G387,Collectibles
B21476,1213.0,G898,Electronics
B21750,3904.0,J015,Clothing & Accessories
B21817,96.0,G718,Furniture
B21819,8676.5,I765,Garden & Outdoors
B22277,6595.0,C751,Books
B22562,2208.0,D373,Clothing & Accessories
B22631,2675.0,I606,Computers & Accessories
B22838,2528.0,E986,Collectibles
B2316,758.0,H930,Garden & Outdoors
B23271,96.0,H91,Collectibles
B23404,771.5,G410,Computers & Accessories
B23471,598.5,D184,Garden & Outdoors
B23499,17280.0,J619,Furniture
B2350,4107.0,F036,Garden & Outdoors
