B00056,448.0,D151,Baby
B00150,444.5,D576,Furniture
B00195,4096.0,F785,Electronics
B00578,1216.0,J546,Electronics
B00709,2720.0,I288,Books
B00797,4160.0,E032,Computers & Accessories
B01057,2010.0,B0412,Computers & Accessories
B01192,476.5,I630,Collectibles
B0139,1630.5,G498,Furniture
B02020,2880.0,E279,Garden & Outdoors
B02257,6368.0,D680,Beauty
B02284,1040.0,F622,Garden & Outdoors
B02743,2280.0,H741,Collectibles
B02786,5088.0,C152,Baby
B03158,5728.0,G827,Furniture
B03211,70650.0,F403,Garden & Outdoors
B0323,572.5,F168,Electronics
B03338,160.0,D272,Electronics
B03559,604.5,B0432,Collectibles
B04029,764.5,F622,Clothing & Accessories
B04188,2592.0,F71,Garden & Outdoors
B04210,572.5,C189,Apps & Games
B04236,1209.5,E610,Books
B04430,18880.0,F282,Electronics
B04673,5401.5,F231,Computers & Accessories
B04802,5216.0,F810,Clothing & Accessories
B04948,864.0,G220,Electronics
B0591,1596.5,G,Furniture
B05961,45534.5,B943,Computers & Accessories
B06015,2752.0,C599,Collectibles
B06060,1722.0,H791,Furniture
B06220,1401.5,C106,Apps & Games
B06351,25568.0,D287,Garden & Outdoors
B06356,163.0,I619,Furniture
B06449,2432.0,C829,Furniture
B06587,1849.5,I121,Furniture
B06820,1840.0,J77,Garden & Outdoors
B06840,569.5,G315,Furniture
B07032,19168.0,F164,Beauty
B07046,252.5,H863,Collectibles
B07148,3317.5,D554,Collectibles
B0720,6048.0,E986,Books
B07448,16640.0,J172,Clothing & Accessories
B07751,364.5,G307,Apps & Games
B07896,1065.5,G936,Electronics
B08495,5385.5,F748,Garden & Outdoors
B09234,1081.5,J978,Apps & Games
B09329,1724.5,G498,Furniture
B09473,4928.0,B617,Clothing & Accessories
B09524,441.5,H238,Electronics
B09568,3715.0,I323,Garden & Outdoors
B0981,8000.0,J503,Computers & Accessories
B09866,12240.0,B783,Clothing & Accessories
B09903,2581.0,E261,Beauty
B10010,649.5,J020,Computers & Accessories
B10239,2160.0,D65,Computers & Accessories
B10543,629.0,G815,Furniture
B10709,3139.0,J333,Books
B10751,252.5,C661,Garden & Outdoors
B11177,12256.0,J086,Clothing & Accessories
B11200,11392.0,J344,Garden & Outdoors
B11389,1433.5,G534,Books
B11826,2528.0,J181,Books
B11931,858.0,H791,Apps & Games
B1200,1437.0,C909,Computers & Accessories
B12189,3264.0,F549,Computers & Accessories
B12192,39321.5,I994,Beauty
B12571,1116.5,H030,Beauty
B12638,3264.0,G376,Beauty
B12718,2227.0,J650,Electronics
B13606,1180.5,H34,Baby
B13704,1372.5,I3,Garden & Outdoors
B14153,973.5,C076,Baby
B14726,2208.0,H284,Apps & Games
B14855,83.0,D113,Baby
B15077,973.0,E524,Furniture
B15153,4848.0,H986,Furniture
B15208,352.0,J533,Baby
B15369,7968.0,J943,Baby
B15691,2880.0,G607,Beauty
B16149,1648.0,F622,Clothing & Accessories
B16397,1440.0,J593,Apps & Games
B16608,124.5,J497,Clothing & Accessories
B16918,2478.0,I324,Garden & Outdoors
B17130,1752.0,G037,Garden & Outdoors
B17378,10919.5,D197,Books
B17851,5630.0,F036,Furniture
B18319,3041.0,B961,Beauty
B18595,1593.5,B0412,Electronics
B1863,17760.0,B77,Collectibles
B18781,240.0,D575,Electronics
B18803,416.0,B427,Clothing & Accessories
B19435,3360.0,E266,Garden & Outdoors
B19632,1604.5,C868,Clothing & Accessories
