B00060,1123.5,C159,Electronics
B00101,800.0,E34,Collectibles
B00279,7530.5,B405,Computers & Accessories
B00288,3513.5,G498,Baby
B00313,5184.0,B381,Apps & Games
B00389,393.5,F609,Electronics
B00474,1672.0,G898,Furniture
B00589,128.0,J26,Clothing & Accessories
B01188,569.5,I017,Books
B01397,269.0,H981,Apps & Games
B01515,742.0,E678,Baby
B01877,220.5,I392,Computers & Accessories
B01986,14825.5,D009,Collectibles
B02093,81604.0,D184,Electronics
B02120,8896.0,G962,Garden & Outdoors
B02350,460.5,G353,Clothing & Accessories
B02397,889.5,C826,Electronics
B02488,288.0,B457,Computers & Accessories
B0256,2728.5,G998,Furniture
B03210,34694.0,D793,Collectibles
B03220,25353.5,B0331,Electronics
B03560,512.0,C106,Furniture
B03656,794.5,B0167,Computers & Accessories
B03723,11808.0,F637,Beauty
B03836,607.0,I038,Books
B03972,6105.5,I121,Electronics
B04418,1319.0,F987,Garden & Outdoors
B04730,952.0,C740,Books
B04863,476.5,H233,Electronics
B05082,1146.0,F420,Electronics
B05094,1660.5,D934,Garden & Outdoors
B05432,2208.0,D062,Garden & Outdoors
B05545,1440.0,D892,Furniture
B05872,5032.0,B5,Baby
B05963,2105.5,I445,Electronics
B06123,316.5,H738,Collectibles
B06364,12800.0,H63,Baby
B06929,4448.0,D211,Furniture
B07287,2108.5,D062,Collectibles
B07395,11456.0,B417,Beauty
B07457,6380.5,B255,Electronics
B07511,380.5,F426,Collectibles
B07696,2851.0,B0107,Baby
B0778,29577.5,C417,Books
B07862,3673.5,C099,Computers & Accessories
B07929,764.5,F922,Clothing & Accessories
B08446,6336.0,G823,Apps & Games
B08541,1696.0,I557,Books
B08605,9248.0,B617,Collectibles
B08685,3584.0,D137,Computers & Accessories
B09013,2099.5,H589,Clothing & Accessories
B09026,1148.5,E746,Baby
B09045,284.5,H554,Books
B09274,4048.0,B270,Garden & Outdoors
B09565,5440.0,D055,Collectibles
B10044,150.0,H808,Garden & Outdoors
B10087,624.0,I797,Electronics
B10132,1854.0,B0412,Collectibles
B10140,1497.5,E484,Beauty
B10225,909.0,F987,Books
B10247,1568.0,E208,Collectibles
B10296,224.0,I959,Clothing & Accessories
B10488,1057.5,H768,Baby
B1073,31920.0,H194,Computers & Accessories
B10748,1267.0,H933,Computers & Accessories
B10864,2557.0,F552,Furniture
B10916,18270.5,F403,Beauty
B10955,633.5,B0171,Computers & Accessories
B11086,1596.5,B0118,Furniture
B11116,8320.0,C328,Baby
B11231,620.0,H632,Computers & Accessories
B11370,563.0,B0092,Apps & Games
B1143,444.5,C994,Electronics
B11593,153.5,E534,Electronics
B11772,124.5,G633,Electronics
B11910,96.0,B110,Clothing & Accessories
B12026,870.0,J553,Electronics
B12134,1024.0,H259,Furniture
B122,7008.0,B732,Beauty
B12374,2200.5,H203,Clothing & Accessories
B12990,1280.0,F754,Baby
B13150,31392.0,G922,Computers & Accessories
B13410,620.0,H632,Books
B13715,432.0,B224,Computers & Accessories
B13717,1062.5,E216,Apps & Games
B13823,8288.0,E986,Garden & Outdoors
B13878,4128.0,B713,Furniture
B13884,380.5,D784,Books
B14270,636.5,D202,Books
B14301,1376.0,C099,Computers & Accessories
B14413,612.0,D302,Clothing & Accessories
B14575,397.0,G12,Books
B14749,1792.0,J546,Garden & Outdoors
B14789,2420.5,F976,Baby
B14924,1593.5,C522,Clothing & Accessories
B14946,384.0,H030,Apps & Games
B15116,2553.5,I191,Electronics
B15889,2236.5,G737,Electronics
B15969,2464.0,E545,Computers & Accessories
B16426,9568.0,I052,Books
B16473,6886.0,F164,Garden & Outdoors
B16650,20666.0,H551,Books
B17675,11731.0,H63,Garden & Outdoors
B17939,633.5,C106,Collectibles
B18109,12199.0,H551,Garden & Outdoors
B18399,4833.5,B304,Baby
B18437,9888.0,G122,Electronics
B1849,9152.0,B0333,Computers & Accessories
B18632,432.0,B207,Furniture
B18656,5760.0,J959,Collectibles
B18676,796.5,D328,Books
B18925,3200.0,H455,Clothing & Accessories
B19099,1913.5,H791,Baby
B19197,956.5,E036,Computers & Accessories
B19289,1611.0,E945,Baby
B19462,92.5,B545,Computers & Accessories
B1958,112.0,B457,Furniture
B19879,1600.0,G096,Garden & Outdoors
B19899,953.5,E660,Computers & Accessories
B20043,784.0,G164,Electronics
B20652,2176.0,I316,Books
B20780,538.5,C835,Electronics
B20859,18000.0,B625,Beauty
B21056,604.5,D202,Beauty
B2129,2816.0,B845,Electronics
B21354,1515.0,G162,Beauty
B21837,928.0,C287,Apps & Games
B21949,15555.0,G763,Garden & Outdoors
B22052,224.0,C2,Garden & Outdoors
B22198,595.0,C582,Beauty
B22413,13600.0,J202,Computers & Accessories
B2256,1100.5,D634,Collectibles
B22565,344.5,J041,Clothing & Accessories
B22836,155.0,J881,Beauty
B23157,57568.0,G005,Computers & Accessories
B23250,1187.0,E605,Electronics
B2362,208.0,B24,Clothing & Accessories
B23733,1530.5,B192,Electronics
B23905,6368.0,J741,Furniture
B23950,950.0,B0507,Computers & Accessories
B24077,2016.0,I323,Furniture
B24954,1180.5,B5,Apps & Games
B25045,1276.5,F622,Beauty
B25072,745.5,E875,Books
B25128,2966.0,J532,Books
B25450,1604.5,J415,Clothing & Accessories
B25523,697.5,H554,Beauty
B25718,1913.5,J208,Clothing & Accessories
B258,572.5,B187,Electronics
B25886,256.0,E220,Beauty
B26017,18278.0,D44,Beauty
B26055,672.0,B0189,Computers & Accessories
B26111,272.0,D055,Furniture
B26277,10880.0,I898,Computers & Accessories
B26347,5702.0,D020,Computers & Accessories
B26382,252.5,F251,Beauty
B26407,953.5,E27,Baby
B26867,3252.5,D399,Garden & Outdoors
B26894,835.0,B0558,Electronics
B26901,112.0,G343,Apps & Games
B27189,1010.5,D265,Collectibles
B27272,12096.0,G827,Electronics
B2748,7478.0,I2,Beauty
B27983,887.0,H040,Beauty
B29091,656.0,E017,Clothing & Accessories
B29349,1321.5,C874,Collectibles
B29383,2528.0,J943,Apps & Games
B29481,812.5,D854,Furniture
B29524,729.5,C874,Baby
B2962,1146.0,G302,Collectibles
B29868,1120.0,C616,Clothing & Accessories
B2993,1510.0,F164,Garden & Outdoors
B2998,2076.5,H769,Apps & Games
B300,1904.5,F081,Computers & Accessories
B30239,3168.0,H098,Collectibles
B30597,2188.5,C417,Collectibles
B31013,1536.0,F388,Computers & Accessories
B3181,1408.0,C292,Apps & Games
B31889,25568.0,F411,Computers & Accessories
B31938,652.5,G388,Beauty
B32359,956.5,I168,Computers & Accessories
B32419,3073.5,F529,Books
B32427,582.0,G494,Books
B32489,5086.0,J221,Computers & Accessories
B32575,2022.0,B0538,Beauty
B32600,231.0,G192,Collectibles
B3264,23968.0,D432,Books
B32713,1132.5,E534,Computers & Accessories
B360,316.5,I259,Beauty
B3605,272.0,H312,Electronics
B3870,1209.5,C829,Clothing & Accessories
B3882,953.5,C944,Baby
B4042,4256.0,C874,Furniture
B4090,720.0,C874,Beauty
B4381,41810.5,D184,Apps & Games
B4572,305.5,C31,Clothing & Accessories
B4869,565.5,H448,Furniture
B5204,2556.5,D055,Clothing & Accessories
B5260,352.0,H468,Furniture
B5265,30400.0,J172,Collectibles
B5334,64.0,J780,Apps & Games
B5842,409.5,B058,Furniture
B5885,11200.0,G483,Books
B5972,17632.0,D642,Books
B6599,3319.5,I305,Clothing & Accessories
B6620,1670.0,F07,Furniture
B6663,480.0,D125,Books
B686,1064.0,H376,Beauty
B6934,233.5,D491,Garden & Outdoors
B6960,1039.5,I127,Baby
B7014,793.5,I522,Electronics
B7152,1840.0,G702,Books
B7490,1475.0,E175,Furniture
B7501,540.5,C72,Garden & Outdoors
B7543,1068.5,C231,Furniture
B7721,1526.0,F783,Garden & Outdoors
B7883,13300.5,G878,Collectibles
B8450,448.0,D794,Electronics
B8929,1049.5,I522,Baby
B8934,5385.5,C417,Computers & Accessories
B9060,845.0,F783,Computers & Accessories
B9531,166.0,F277,Baby
B9571,444.5,F539,Apps & Games
B9626,30117.0,D184,Baby
B9830,19520.0,B943,Collectibles
B9959,2275.0,E998,Books
C0302,166.0,B0455,Garden & Outdoors
C066,537.5,B008,Beauty
C0761,1003.0,B485,Computers & Accessories
C1357,508.5,E292,Books
C1556,1113.5,C839,Books
C1581,668.5,B0527,Beauty
C2648,528.0,E700,Electronics
C2668,3844.5,H072,Furniture
C2680,150.0,B231,Books
C291,636.5,G067,Baby
C3094,6098.0,F036,Clothing & Accessories
C3164,570.0,B028,Books
C32,21249.5,G239,Collectibles
C3453,5408.0,H92,Computers & Accessories
C3662,1952.0,G031,Garden & Outdoors
C3678,35168.0,J619,Furniture
C3683,192000.0,D364,Clothing & Accessories
C4049,8547.0,F783,Computers & Accessories
C4081,20536.0,F036,Baby
C4622,2016.0,I360,Baby
C4627,140768.0,G005,Beauty
C4795,1584.0,E484,Furniture
C4819,208.0,E467,Computers & Accessories
C4930,2041.5,E560,Beauty
C5273,1322.5,B0412,Apps & Games
C5335,305.0,E71,Baby
C5594,5414.0,I369,Collectibles
C5759,4536.5,G52,Computers & Accessories
C6422,408.0,J582,Baby
C6436,934.0,D055,Collectibles
C6660,1324.5,E296,Clothing & Accessories
C670,12160.0,J085,Apps & Games
C6780,636.5,H701,Collectibles
C6808,446.0,I61,Beauty
C7186,10784.0,E153,Beauty
C7248,3859.0,G682,Garden & Outdoors
C7482,310.0,D443,Books
C7529,1049.5,F061,Garden & Outdoors
C7573,880.0,J125,Books
C7594,17408.0,C417,Clothing & Accessories
C7667,4898.5,F783,Furniture
C7735,22368.0,H89,Garden & Outdoors
C7804,2119.5,F655,Collectibles
C8108,269.0,B969,Furniture
C8743,3225.5,I121,Beauty
C8932,24844.5,G239,Clothing & Accessories
C8963,8448.0,D04,Collectibles
C8976,1888.0,H284,Garden & Outdoors
C9009,20288.0,F193,Electronics
C9069,1123.0,F002,Apps & Games
C920,38000.0,C34,Furniture
C9299,137.5,B231,Baby
C9775,590.0,J288,Baby
D0157,61744.0,C427,Books
D0236,480.0,B669,Computers & Accessories
D0249,2240.0,B0396,Apps & Games
D0505,1792.0,C048,Furniture
D0624,1148.5,F376,Collectibles
D070,403.0,D787,Beauty
D1017,478.5,G751,Garden & Outdoors
D1158,3061.0,C874,Garden & Outdoors
D1175,540.5,J181,Baby
D1275,3168.0,E253,Collectibles
D1355,1280.0,C2,Apps & Games
D1615,11820.0,D577,Computers & Accessories
D1630,1722.0,H791,Baby
D1742,1884.5,B0386,Computers & Accessories
D1834,1232.5,J774,Collectibles
D1971,11248.0,B485,Baby
D2057,14240.0,I189,Computers & Accessories
D2350,1369.5,J247,Beauty
D2470,1088.0,I504,Books
D2772,3344.0,B991,Computers & Accessories
D3051,5728.0,H40,Collectibles
D3177,486.5,E220,Books
D3299,184.0,J839,Electronics
D3475,2704.0,E471,Computers & Accessories
D3846,2426.5,J041,Computers & Accessories
D3879,6800.0,F036,Garden & Outdoors
D3890,284.5,G084,Baby
D4274,166.0,G107,Computers & Accessories
D4666,2016.0,G251,Apps & Games
D4984,5920.0,B943,Electronics
D546,988.5,G067,Computers & Accessories
D5536,6076.5,C457,Books
D5674,1020.5,B0453,Apps & Games
D5844,732.5,D684,Beauty
D5962,953.5,H791,Books
D6214,2848.0,B0412,Electronics
D691,33254.0,F164,Apps & Games
D7361,1411.0,J598,Books
D7618,1082.5,C487,Collectibles
D7949,304.0,B427,Furniture
D7965,1332.5,G825,Baby
D8015,8288.0,J619,Computers & Accessories
D8693,1207.5,F276,Electronics
D8714,374.0,B640,Beauty
D8804,832.0,E797,Garden & Outdoors
D931,784.0,E93,Collectibles
D9322,18880.0,F046,Beauty
D9335,1120.0,F276,Garden & Outdoors
D9537,2364.5,B732,Computers & Accessories
D9578,2822.0,J159,Garden & Outdoors
D9606,2280.0,D606,Baby
D9661,4542.0,E153,Beauty
D9693,1915.0,D399,Clothing & Accessories
D9928,924.5,E438,Beauty
E018,2227.0,J86,Baby
E026,2876.5,F251,Electronics
E0477,1286.0,G702,Garden & Outdoors
E0648,2340.5,B485,Baby
E0655,432.0,H162,Baby
E0813,972.5,B023,Collectibles
E1,892.0,B0215,Apps & Games
E1255,21088.0,F164,Clothing & Accessories
E1450,2268.5,C457,Beauty
E1635,5113.5,J086,Furniture
E1722,2233.5,D400,Furniture
E1887,176.0,B69,Garden & Outdoors
E2418,1244.0,J195,Apps & Games
E2420,1555.0,C874,Clothing & Accessories
E2466,1849.5,C106,Books
E2602,188.5,F539,Electronics
E2845,1120.0,F213,Apps & Games
E3040,3110.0,G483,Books
E3098,480.0,F936,Clothing & Accessories
E3351,19328.0,C331,Books
E3380,3456.0,E244,Clothing & Accessories
E3584,95360.0,I19,Computers & Accessories
E3775,1376.0,B427,Electronics
E3817,6336.0,C128,Books
E3860,1280.0,B0084,Computers & Accessories
E3998,2534.0,B989,Apps & Games
E4074,409.5,J498,Apps & Games
E4179,1532.5,I898,Beauty
E4357,774.0,I005,Computers & Accessories
E4552,7488.0,D593,Clothing & Accessories
E4636,18141.5,C874,Electronics
E4940,504.5,H791,Garden & Outdoors
E5319,6566.0,E208,Clothing & Accessories
E5373,2457.5,I297,Electronics
E5708,881.0,J270,Books
E5841,22592.0,E049,Apps & Games
E6291,646.0,E371,Baby
E6719,1587.0,G456,Baby
E697,202.0,J839,Apps & Games
E7046,2446.0,H63,Garden & Outdoors
E7209,1324.5,E057,Garden & Outdoors
E7326,115.0,J839,Apps & Games
E7359,793.5,B0171,Apps & Games
E7386,505.5,G353,Furniture
E7703,6432.0,J38,Computers & Accessories
E801,1344.0,F622,Electronics
E8519,7840.0,H455,Beauty
E8777,1536.0,E757,Baby
E9240,17696.0,J445,Collectibles
E9434,887.0,F420,Books
E992,12256.0,B845,Computers & Accessories
F0037,412.5,C058,Clothing & Accessories
F0080,66.5,D323,Collectibles
F0110,4291.0,B0121,Apps & Games
F0424,316.5,I506,Baby
F1140,664.0,H936,Books
F1193,1371.5,C874,Baby
F1554,1008.0,C328,Books
F1845,604.5,J247,Apps & Games
F1994,231.0,H596,Beauty
F2109,1177.5,C106,Books
F2154,242.0,B986,Books
F2826,768.0,D015,Garden & Outdoors
F2836,3488.0,G815,Computers & Accessories
F2849,53664.0,I52,Furniture
F3043,638.0,H687,Electronics
F3067,3788.5,F231,Electronics
F3337,230.0,D436,Computers & Accessories
F389,3840.0,J842,Books
F4274,256.0,B0059,Books
F4281,1272.5,G648,Baby
F4429,993.0,F622,Garden & Outdoors
F4581,1382.0,E681,Apps & Games
F4593,1248.0,D426,Collectibles
F4695,1180.5,E475,Furniture
F481,4560.0,I892,Garden & Outdoors
F5056,2169.5,I121,Furniture
F5109,368.0,G648,Collectibles
F5144,1305.5,B694,Garden & Outdoors
F5192,49601.5,D606,Apps & Games
F5237,141.0,E293,Garden & Outdoors
F5381,2880.0,C874,Computers & Accessories
F5436,5088.0,G405,Clothing & Accessories
F5731,3024.0,E15,Beauty
F6081,2201.5,C874,Beauty
F6701,953.5,H791,Furniture
F6711,1596.5,G,Computers & Accessories
F7362,792.0,H448,Furniture
F7372,3200.0,J684,Books
F8392,1107.0,D055,Electronics
F8415,1062.5,E988,Electronics
F8508,412.5,J583,Garden & Outdoors
F8700,352.0,E368,Books
F8789,140.5,C874,Electronics
F887,2016.0,H422,Electronics
F8871,2457.5,E871,Furniture
F9287,3032.5,C68,Furniture
F946,1109.5,F276,Baby
F9534,1856.0,D101,Apps & Games
F984,10560.0,J675,Collectibles
F9855,1532.5,D400,Clothing & Accessories
G0146,1854.0,H791,Collectibles
G031,100800.0,H999,Garden & Outdoors
G0423,1280.0,G764,Collectibles
G0459,2848.0,B240,Beauty
G0526,3744.0,B343,Beauty
G0571,1020.5,J362,Clothing & Accessories
G0728,2112.0,H608,Furniture
G0878,220.5,D113,Collectibles
G0898,1267.0,H238,Garden & Outdoors
G1129,506.5,C874,Apps & Games
G122,9888.0,E646,Books
G1296,1232.0,C874,Electronics
G1415,12240.0,J838,Garden & Outdoors
G1423,1033.5,E371,Clothing & Accessories
G1533,31334.0,B76,Furniture
G1620,76160.0,B422,Apps & Games
G1752,1299.0,B0413,Computers & Accessories
G2270,1545.5,I913,Apps & Games
G2280,441.5,I517,Beauty
G3272,1929.5,J225,Collectibles
G3382,5725.0,H575,Beauty
