B00058,32.0,F849,Collectibles
B00093,1273.5,C106,Garden & Outdoors
B00220,6720.0,J959,Beauty
B00625,898.5,F858,Computers & Accessories
B0074,224.0,F736,Books
B00816,1346.0,G162,Furniture
B00895,17248.0,F164,Garden & Outdoors
B01034,576.0,B0373,Clothing & Accessories
B01114,424.0,J872,Books
B01231,1489.5,H938,Books
B01237,13107.0,H997,Computers & Accessories
B01380,691.0,F680,Collectibles
B01399,743.0,E524,Clothing & Accessories
B01447,155.0,E220,Books
B01448,3558.0,G493,Computers & Accessories
B02147,224.0,E68,Books
B02175,11648.0,G295,Books
B02412,1408.0,E35,Collectibles
B02560,924.5,H375,Electronics
B02690,172.5,C839,Furniture
B03031,2170.5,C487,Collectibles
B03072,5702.0,B756,Beauty
B03244,1126.0,I579,Beauty
B03266,4441.5,E309,Apps & Games
B03427,7648.0,C376,Collectibles
B03675,2119.0,G339,Computers & Accessories
B03749,7984.0,B417,Books
B04163,776.0,B961,Beauty
B04385,1008.0,C874,Electronics
B04519,1699.0,C555,Computers & Accessories
B04629,1286.0,I347,Electronics
B04824,480.0,G62,Garden & Outdoors
B05296,1152.0,G702,Computers & Accessories
B05363,832.0,E21,Collectibles
B05583,1849.5,I121,Furniture
B05658,867.0,I4,Clothing & Accessories
B05816,636.5,F666,Beauty
B05821,2304.0,H455,Beauty
B05822,1849.5,I121,Apps & Games
B05855,3484.5,J58,Baby
B05868,304.0,J01,Apps & Games
B06104,953.5,E823,Apps & Games
B06237,319.0,I647,Baby
B06540,27145.5,I323,Beauty
B0667,3412.0,F316,Collectibles
B06790,1440.0,H312,Furniture
B0686,441.5,B497,Beauty
B06983,2936.0,D685,Books
B07243,1987.0,C003,Baby
B07334,1587.0,F622,Baby
B07425,17561.5,J174,Computers & Accessories
B07531,541.0,E41,Furniture
B0788,870.0,I600,Computers & Accessories
B07919,24480.0,G932,Electronics
B08040,12729.5,E350,Baby
B08100,870.0,E732,Beauty
B085,599.0,F858,Computers & Accessories
B08975,2656.0,G318,Beauty
B09264,8749.0,I181,Computers & Accessories
B09441,5056.0,B0083,Beauty
B10145,3264.0,C642,Baby
B10166,195.5,H467,Electronics
B10423,412.5,I818,Beauty
B10775,15840.0,B0386,Beauty
B10845,2072.5,E924,Computers & Accessories
B1095,3556.5,C874,Apps & Games
B1104,1584.0,D055,Computers & Accessories
B11042,1753.5,I121,Furniture
B1105,1824.0,B845,Baby
B11184,1596.0,F987,Garden & Outdoors
B11204,15328.0,G239,Apps & Games
B11289,1216.0,C627,Baby
B1156,2336.0,G077,Garden & Outdoors
B1164,1319.0,D302,Electronics
B11780,7040.0,D021,Clothing & Accessories
B11795,3872.0,D748,Baby
B11900,700.5,E188,Furniture
B12471,924.5,C146,Books
B12983,33280.0,I817,Books
B13079,665.0,J652,Books
B13244,1593.5,B0412,Baby
B13376,412.5,D744,Collectibles
B13378,2400.0,C868,Collectibles
B13416,34720.0,D642,Clothing & Accessories
B1345,304.0,C390,Beauty
B13482,1004.5,D055,Baby
B13674,20416.0,H551,Apps & Games
B13811,572.5,H653,Apps & Games
B13999,516.5,G825,Electronics
B14268,228.0,D606,Apps & Games
B1453,960.0,J839,Books
B14793,3635.0,B0215,Electronics
B14873,70.0,D248,Beauty
B14892,1200.0,C270,Garden & Outdoors
B14917,1094.0,E631,Garden & Outdoors
B15105,2528.0,I357,Beauty
B15133,2176.0,F622,Baby
B15224,1212.5,B0097,Beauty
B1525,3040.0,I189,Garden & Outdoors
B15331,800.0,G017,Collectibles
B15395,4262.0,B0412,Garden & Outdoors
B15599,1280.0,D021,Furniture
B15912,14368.0,B617,Garden & Outdoors
B15967,4696.5,C504,Books
B15983,156.5,C593,Apps & Games
B16069,272.0,D419,Clothing & Accessories
B16231,3456.0,E275,Collectibles
B16491,946.5,H632,Furniture
B16492,1084.5,C21,Furniture
B16681,1213.0,G898,Furniture
B16692,4705.5,B587,Furniture
B16926,7401.5,G483,Baby
B17078,412.5,B0386,Electronics
B17157,384.0,C393,Collectibles
B17335,384.0,I235,Furniture
B1745,39884.5,F419,Furniture
B17599,697.5,H3,Books
B1774,124.5,J583,Collectibles
B17867,1596.5,E824,Beauty
B18131,112.0,F45,Furniture
B18168,1593.5,H791,Books
B18224,1152.0,H768,Computers & Accessories
B18922,158.0,J3,Beauty
B19113,806.0,J926,Computers & Accessories
B19203,345.5,H101,Furniture
B19565,5616.0,E208,Computers & Accessories
B19693,318.0,B207,Garden & Outdoors
B19845,2144.0,B754,Books
B20198,2848.0,D484,Baby
B21244,1588.0,B0412,Furniture
B21300,323.0,E309,Beauty
B21415,1346.5,G648,Clothing & Accessories
B2147,6880.0,F144,Collectibles
B21650,400.0,I251,Apps & Games
B21915,1153.0,G648,Furniture
B21936,956.5,B0208,Clothing & Accessories
B22142,1344.0,H455,Clothing & Accessories
B22404,9568.0,J234,Apps & Games
B22434,1440.0,D144,Books
B22554,7008.0,G108,Furniture
B22690,1196.5,B694,Garden & Outdoors
B22705,7942.0,B490,Electronics
B22769,1568.0,E208,Electronics
B2297,1588.0,B0412,Computers & Accessories
B23197,259.0,I771,Apps & Games
B23230,153.5,I372,Garden & Outdoors
B23413,1920.0,G295,Apps & Games
B23435,1121.0,G48,Computers & Accessories
B23488,348.5,D055,Garden & Outdoors
B23532,1075.5,I020,Furniture
B2404,506.5,B945,Clothing & Accessories
B24484,1792.0,F853,Collectibles
B24529,480.0,C738,Clothing & Accessories
B24561,2176.0,F539,Clothing & Accessories
B24826,106352.0,E22,Collectibles
B24853,240.0,B158,Computers & Accessories
B24859,9536.0,B130,Books
B24899,4550.0,H791,Electronics
B25016,1213.0,G898,Clothing & Accessories
B25217,1824.0,C874,Apps & Games
B25241,326.0,F273,Garden & Outdoors
B25353,1002.0,B647,Furniture
B25368,1052.5,B0025,Beauty
B25542,1024.0,C231,Furniture
B25638,21088.0,F164,Furniture
B2567,1504.0,B549,Apps & Games
B25685,16608.0,I052,Furniture
B25728,1664.0,C21,Clothing & Accessories
B25858,1600.0,J734,Clothing & Accessories
B26120,3600.0,C874,Electronics
B26235,1785.5,E449,Apps & Games
B26539,1638.5,G339,Furniture
B26657,1248.0,C213,Furniture
B26693,540.5,C593,Books
B27033,1658.5,G963,Beauty
B2704,1210.5,B144,Baby
B27179,1985.5,E403,Computers & Accessories
B27261,1267.0,J227,Apps & Games
B27681,9248.0,C331,Garden & Outdoors
B27824,601.5,G323,Electronics
B28141,480.0,J900,Beauty
B28449,12448.0,G827,Apps & Games
B28453,96.0,B457,Clothing & Accessories
B28473,867.5,C111,Apps & Games
B28960,432.0,C18,Computers & Accessories
B2908,96.0,B0443,Garden & Outdoors
B29427,3139.0,I247,Collectibles
B29616,124.5,G424,Apps & Games
B29967,8736.0,C874,Beauty
B30080,6368.0,C874,Beauty
B30221,680.0,J843,Collectibles
B30303,1082.5,H632,Collectibles
B30314,9708.5,C162,Clothing & Accessories
B30411,1004.5,D055,Books
B30417,6336.0,D364,Furniture
B30441,668.5,B0170,Electronics
B30822,17600.0,F046,Garden & Outdoors
B31080,1699.0,J776,Apps & Games
B3188,112.0,E850,Collectibles
B32050,7008.0,C475,Furniture
B32108,1248.0,F164,Garden & Outdoors
B32235,2368.0,B64,Apps & Games
B32358,31968.0,I052,Clothing & Accessories
B32403,332.5,E560,Garden & Outdoors
B32405,4624.0,F622,Furniture
B3249,2013.0,C344,Baby
B3436,22688.0,I052,Books
B3685,3168.0,F276,Computers & Accessories
B3721,1401.5,C106,Garden & Outdoors
B3843,4320.0,E145,Apps & Games
B3847,1248.0,F276,Baby
B3874,224.0,J633,Furniture
B3942,700.5,E188,Apps & Games
B4062,3185.5,D184,Computers & Accessories
B4157,464.0,J125,Baby
B4213,1756.0,C874,Clothing & Accessories
B4362,18374.0,I915,Baby
B4674,711.0,E941,Apps & Games
B4972,384.0,F622,Clothing & Accessories
B5020,13344.0,J015,Books
B5227,736.0,I802,Clothing & Accessories
B5580,1632.0,H422,Electronics
B5601,1060.5,G467,Books
B5829,2851.0,I323,Electronics
B5839,3481.5,I324,Electronics
B606,102.0,F180,Beauty
B6315,960.0,I883,Apps & Games
B6526,1788.5,C182,Baby
B6868,1699.0,H284,Beauty
B7282,169.5,F179,Collectibles
B7322,1916.5,E337,Books
B7330,796.5,G0,Collectibles
B7408,1146.0,E292,Books
B7696,3008.0,E208,Electronics
B7801,17670.0,F783,Apps & Games
B7856,54.0,F456,Beauty
B7861,753.5,G323,Baby
B7929,1632.0,I422,Electronics
B7994,2275.0,B0107,Baby
B8320,13760.0,E90,Baby
B8411,496.0,F897,Beauty
B8918,1146.0,B431,Apps & Games
B9090,1408.0,H948,Garden & Outdoors
B9563,508.5,C72,Computers & Accessories
B9640,460.5,E645,Electronics
B9833,3395.0,D990,Baby
B9913,478.0,B0452,Furniture
C0214,398.0,I996,Beauty
C0741,3584.0,C059,Books
C0777,640.0,G863,Clothing & Accessories
C091,29.5,C874,Garden & Outdoors
C1246,732.5,J210,Books
C1656,10496.0,F013,Apps & Games
C1945,7296.0,J344,Computers & Accessories
C2005,650.0,C874,Furniture
C2111,685.0,G361,Apps & Games
C2190,1548.0,I609,Computers & Accessories
C2307,17936.0,C874,Furniture
C2393,374.0,I684,Beauty
C255,416.0,G648,Collectibles
C2664,1596.5,H738,Clothing & Accessories
C2671,4160.0,G150,Baby
C2754,5088.0,B0097,Clothing & Accessories
C2763,1854.0,B0412,Garden & Outdoors
