B00352,5068.5,B923,Clothing & Accessories
B00453,7200.0,J174,Electronics
B00551,2528.0,D373,Collectibles
B00587,828.5,H284,Collectibles
B00661,495.0,G648,Apps & Games
B00685,1152.0,B0457,Apps & Games
B01154,2217.5,J213,Computers & Accessories
B01277,201.5,C432,Baby
B01365,12411.5,E719,Baby
B01629,2692.5,G825,Books
B02271,889.5,H238,Electronics
B02309,736.0,H455,Garden & Outdoors
B02318,7936.0,J755,Garden & Outdoors
B02357,892.5,J501,Apps & Games
B02430,3520.0,C874,Computers & Accessories
B02868,5728.0,D661,Electronics
B02951,1627.0,F437,Beauty
B02962,1142.0,I677,Clothing & Accessories
B03118,3808.0,D045,Computers & Accessories
B03311,1180.5,H394,Furniture
B03513,105.5,C569,Computers & Accessories
B03786,2848.0,J882,Collectibles
B03814,946.5,F163,Furniture
B03868,1760.0,H767,Furniture
B03893,12430.0,I765,Apps & Games
B04197,1797.0,D265,Furniture
B04282,1820.0,D303,Garden & Outdoors
B04355,112.0,B457,Clothing & Accessories
B0438,25568.0,F411,Apps & Games
B04647,1856.0,E93,Clothing & Accessories
B04752,265.5,J810,Computers & Accessories
B05117,6446.0,B405,Clothing & Accessories
B05331,4476.5,G343,Electronics
B05650,3008.0,J015,Computers & Accessories
B0569,4608.0,J196,Garden & Outdoors
B063,896.0,E677,Apps & Games
B06406,2361.5,I238,Clothing & Accessories
B06443,1564.5,J289,Apps & Games
B06503,2208.0,J015,Electronics
B06524,2102.0,C417,Clothing & Accessories
B06645,3808.0,B961,Books
B06725,953.5,D635,Collectibles
B06878,2336.0,E969,Books
B06965,1888.0,B713,Baby
B07205,129.5,D300,Furniture
B07337,7987.0,H63,Computers & Accessories
B08173,3033.5,B231,Baby
B0866,102.0,D055,Apps & Games
B08819,7328.0,I052,Apps & Games
B0885,5715.0,F814,Computers & Accessories
B08883,11232.0,C874,Beauty
B08911,3447.0,G325,Furniture
B09009,7328.0,G844,Computers & Accessories
B09015,61286.0,B119,Baby
B09030,1520.0,H363,Apps & Games
B09082,53248.0,J38,Furniture
B09123,176.0,I818,Collectibles
B10137,640.0,B0426,Clothing & Accessories
B10364,4195.0,C874,Beauty
B10533,816.0,B0573,Books
B10536,953.5,F420,Books
B10549,656.0,B0009,Beauty
B1056,569.5,F532,Apps & Games
B10773,448.0,H948,Garden & Outdoors
B11128,2275.0,E086,Beauty
B11228,1440.0,B088,Computers & Accessories
B11344,1372.5,E702,Electronics
B1152,921.5,H998,Baby
B11522,569.5,C176,Apps & Games
B11950,11872.0,C417,Collectibles
B12241,2304.0,J225,Furniture
B1239,982.0,H182,Electronics
B125,883.0,G295,Collectibles
B12508,896.0,I189,Electronics
B12551,20768.0,C874,Books
B12914,1145.5,B130,Books
B12988,59200.0,J604,Furniture
B13203,1722.0,H274,Books
B13409,316.5,E014,Collectibles
B13462,1497.5,F358,Collectibles
B13520,3068.5,E803,Baby
B13537,1468.5,F666,Apps & Games
B13560,2938.0,C09,Apps & Games
B13566,149.5,J3,Apps & Games
B13627,4672.0,G531,Electronics
B13889,313.5,H923,Beauty
B13934,512.0,J879,Furniture
B14208,1134.5,D724,Clothing & Accessories
B14455,1088.0,D32,Electronics
B14469,3040.0,C874,Garden & Outdoors
B14509,544.0,H062,Apps & Games
B1462,390.0,B49,Computers & Accessories
B14668,4449.0,I324,Beauty
B14807,73.5,E467,Collectibles
B14877,1155.0,C874,Electronics
B14879,896.0,G545,Computers & Accessories
B1506,2528.0,H048,Apps & Games
B15166,633.5,B431,Books
B1592,2376.0,G037,Furniture
B15931,1584.0,D055,Apps & Games
B16372,800.5,H093,Furniture
B16615,23.0,D419,Baby
B16683,953.5,D547,Baby
B16897,348.5,B929,Baby
B1723,800.0,B0015,Beauty
B17324,9536.0,F740,Baby
