B0041,2880.0,B943,Computers & Accessories
B00676,256.0,H312,Books
B00700,47977.5,H777,Garden & Outdoors
B00821,216.0,H127,Beauty
B01329,970.5,H844,Books
B02089,2528.0,B0083,Clothing & Accessories
B02138,2976.0,G62,Computers & Accessories
B02296,3744.0,J559,Apps & Games
B02297,633.5,B532,Electronics
B02335,4992.0,C511,Beauty
B02487,1120.0,J010,Collectibles
B02631,192.0,D937,Computers & Accessories
B02730,352.0,H312,Beauty
B02835,4448.0,D992,Apps & Games
B02892,48.0,B082,Electronics
B03053,3616.0,J015,Books
B03243,2584.0,F036,Beauty
B03667,1248.0,G019,Baby
B03725,915.5,F420,Books
B03779,4768.0,J089,Apps & Games
B03782,1056.0,F276,Beauty
B03808,1148.5,C780,Baby
B03861,639.0,C835,Baby
B03910,30464.0,D873,Baby
B04019,633.5,J498,Furniture
B04261,46412.5,H551,Baby
B0456,1987.0,B663,Books
B04867,13385.5,B556,Collectibles
B04872,1900.5,F71,Baby
B04997,608.0,F960,Books
B05087,17340.0,D184,Electronics
B05170,560.0,J799,Computers & Accessories
B05190,671.0,F420,Baby
B052,216.0,H7,Baby
B05335,336.0,I117,Books
B05530,2652.5,C457,Furniture
B0576,1332.5,G825,Beauty
B05810,1888.0,H284,Beauty
B05847,435.0,J872,Beauty
B05940,14745.5,C417,Apps & Games
B05951,92291.5,F403,Beauty
B06131,496.0,F45,Furniture
B06285,41888.0,G941,Collectibles
B06384,8064.0,H92,Baby
B06410,8928.0,J010,Clothing & Accessories
B0664,2492.5,G659,Apps & Games
B06719,6368.0,B922,Electronics
B07222,535.5,E741,Furniture
B07895,2964.5,C487,Clothing & Accessories
B07965,1856.0,H85,Collectibles
B08420,3168.0,G773,Electronics
B09414,162.5,I436,Collectibles
B09644,832.0,E797,Beauty
B10026,1756.5,B0414,Garden & Outdoors
B10089,284.5,F568,Garden & Outdoors
B10578,2464.0,H767,Apps & Games
B10911,4976.0,B0099,Beauty
B10987,2848.0,H069,Electronics
B11083,2010.0,C874,Garden & Outdoors
B11129,41.0,J597,Electronics
B11233,1689.5,G102,Computers & Accessories
B11330,512.5,E524,Beauty
B11917,572.5,E94,Books
B12799,384.0,B457,Garden & Outdoors
B13184,731.5,A,Beauty
B13321,3712.0,B0386,Clothing & Accessories
B13377,15040.0,J202,Clothing & Accessories
B13779,570.0,H791,Electronics
B13800,163.0,E052,Books
B14008,1145.5,B694,Furniture
B14145,432.0,B0019,Clothing & Accessories
B14243,4086.5,B270,Electronics
B1427,5440.0,G607,Garden & Outdoors
B14517,2176.0,G778,Computers & Accessories
B14713,5728.0,G239,Computers & Accessories
B14734,2703.0,E52,Books
B14759,1049.5,C184,Electronics
B14902,761.5,D934,Clothing & Accessories
B1495,1273.5,E714,Books
B15444,1854.0,B0412,Furniture
B15663,3168.0,B961,Garden & Outdoors
B15749,409.5,I251,Collectibles
B15814,1725.0,G898,Electronics
B16279,217.5,B0168,Electronics
B16299,5248.0,G504,Collectibles
B16561,2233.5,H791,Baby
B16741,87.0,B0209,Apps & Games
B16858,36128.0,E646,Clothing & Accessories
B16989,316.5,C466,Baby
B17803,5728.0,D561,Garden & Outdoors
B17935,301.0,J181,Electronics
B18058,398.5,G978,Books
B1813,2064.0,C874,Clothing & Accessories
B18314,10201.5,I310,Baby
B18507,640.0,C874,Baby
B1869,223360.0,J314,Furniture
B1892,140.5,E534,Garden & Outdoors
B19304,1320.5,C159,Baby
B19454,1916.5,F251,Apps & Games
B19750,4320.0,B0097,Beauty
B20189,1000.5,I131,Collectibles
B20346,1632.0,I334,Electronics
B20668,2784.0,E969,Computers & Accessories
B20795,953.5,C385,Clothing & Accessories
B2103,2364.5,J157,Books
B21049,1872.0,B961,Electronics
B21134,595.0,H019,Collectibles
B21175,2195.0,H823,Garden & Outdoors
B21407,1008.0,I990,Collectibles
B21440,1018.5,C874,Clothing & Accessories
B21659,10609.5,E986,Garden & Outdoors
B22035,1411.0,I127,Baby
B22459,2584.0,C690,Furniture
B22636,147.0,H808,Collectibles
B22802,2759.5,I324,Clothing & Accessories
B23056,3737.5,E208,Furniture
B23247,544.0,C874,Clothing & Accessories
B2337,928.0,G041,Electronics
B23464,5299.0,D184,Apps & Games
B23514,7577.5,J259,Electronics
B23544,1120.0,G258,Books
B23785,1916.5,H233,Books
B24009,1833.0,C874,Books
B24094,2349.5,D65,Apps & Games
B24577,704.0,H885,Beauty
B24781,1793.5,D606,Computers & Accessories
B25116,6745.5,J086,Electronics
B25262,2880.0,C874,Books
B25645,10480.0,G483,Garden & Outdoors
B26258,3168.0,H930,Apps & Games
B26512,1120.0,B343,Apps & Games
B26597,796.5,H885,Furniture
B27036,768.0,J321,Computers & Accessories
B27110,793.5,J07,Electronics
B27171,538.5,C027,Beauty
B2719,70.0,E578,Furniture
B27256,348.5,H300,Apps & Games
B27342,288.0,I050,Electronics
B27368,412.5,E821,Clothing & Accessories
B27401,76.5,B457,Beauty
B27601,1689.5,B694,Furniture
B27945,1600.0,C417,Collectibles
B28024,2160.0,J225,Baby
B28148,16147.0,I915,Furniture
B28438,1028.0,H632,Baby
B28584,649.5,I560,Books
B28788,892.5,J767,Collectibles
B28954,2476.5,C417,Furniture
B2896,1843.0,I994,Electronics
B29063,8332.5,I2,Baby
B29080,4147.0,B032,Books
B29085,668.5,J498,Clothing & Accessories
B2918,3680.0,E254,Garden & Outdoors
B2919,864.0,E279,Baby
B29204,6336.0,I672,Computers & Accessories
B29382,3040.0,B0175,Electronics
B29490,1565.5,J86,Apps & Games
B29505,17632.0,D606,Furniture
B29525,835.0,J225,Garden & Outdoors
B29645,928.0,B0015,Clothing & Accessories
B29663,288.0,D151,Garden & Outdoors
B29985,3766.5,E458,Baby
B3007,1704.0,G037,Electronics
B3016,80.0,J788,Electronics
B30685,441.5,H885,Beauty
B30698,5959.5,I994,Furniture
B30768,1408.0,C979,Collectibles
B30770,896.0,C827,Furniture
B30817,704.0,J010,Apps & Games
B31068,1659.0,C874,Baby
B31397,6553.5,F036,Garden & Outdoors
B31803,381.0,I558,Books
B31812,285.0,E18,Collectibles
B3195,761.5,C759,Electronics
B32070,889.5,B431,Furniture
B32690,11328.0,D683,Collectibles
B3526,212.5,C874,Electronics
B3690,2432.0,C829,Baby
B3850,23280.0,J189,Apps & Games
B4050,547.0,I579,Furniture
B4241,10537.5,B0414,Electronics
B4292,17075.0,E967,Books
B4466,896.0,G847,Apps & Games
B4691,237.0,D399,Baby
B4996,1434.0,H791,Beauty
B503,103016.5,G239,Clothing & Accessories
B5122,2505.5,G812,Clothing & Accessories
B5552,828.5,E936,Collectibles
B5909,5408.0,I986,Computers & Accessories
B6244,829.0,F420,Apps & Games
B6261,632.5,F081,Apps & Games
B6423,2048.0,C099,Furniture
B6498,1120.0,C467,Computers & Accessories
B6565,1241.5,I522,Computers & Accessories
B6738,707.0,F081,Books
B6756,104512.0,E22,Computers & Accessories
B6757,2121.5,B783,Apps & Games
B7017,96.0,C874,Collectibles
B7046,2784.0,D404,Clothing & Accessories
B7279,3423.0,D657,Garden & Outdoors
B7438,432.0,F541,Apps & Games
B7743,4953.5,C690,Books
B7791,2584.0,I305,Electronics
B7841,1760.0,F276,Beauty
B7959,17408.0,G077,Collectibles
B8212,5521.5,F036,Apps & Games
B8507,956.5,D328,Garden & Outdoors
B8676,25.5,I145,Collectibles
B8745,21088.0,H551,Furniture
B8778,3168.0,J10,Computers & Accessories
B8809,28768.0,B943,Apps & Games
B9113,309.5,H233,Electronics
B9224,9888.0,C475,Collectibles
B9466,1996.5,B5,Books
B9935,636.5,J257,Computers & Accessories
C0279,1180.5,B0191,Electronics
C0359,41.5,C942,Beauty
C0427,953.5,B431,Apps & Games
C0669,7177.5,E967,Clothing & Accessories
C0876,2563.0,B983,Beauty
C1041,1146.0,F055,Electronics
C1237,156.5,J141,Clothing & Accessories
C1433,825.5,E297,Beauty
C1521,957.5,C874,Baby
C1582,5376.0,J086,Electronics
C1768,3918.0,D44,Computers & Accessories
C1801,2848.0,J943,Furniture
C1839,9329.5,F036,Apps & Games
C1915,1593.5,H791,Garden & Outdoors
C1970,3840.0,B0278,Garden & Outdoors
C2336,11776.0,J959,Electronics
C2482,316.5,J839,Electronics
C3053,541.0,G323,Beauty
C3066,8948.5,D434,Computers & Accessories
C3432,4819.0,E696,Baby
C3647,1753.5,G318,Garden & Outdoors
C3858,1248.0,D399,Baby
C3910,899.0,F698,Apps & Games
C3955,2611.0,F036,Collectibles
C4199,508.5,G609,Baby
C4229,662.0,E871,Beauty
C4318,2401.5,C765,Computers & Accessories
C4954,1437.0,J658,Electronics
C5661,1020.0,G648,Garden & Outdoors
C569,476.5,B155,Computers & Accessories
C58,800.0,H351,Collectibles
C6194,448.0,J362,Baby
C6495,1468.5,J77,Electronics
C6814,2278.0,B796,Computers & Accessories
C6841,3251.0,J286,Books
C6955,128.5,C874,Beauty
C7214,18374.0,I915,Electronics
C7261,1369.5,F061,Clothing & Accessories
C7349,388.5,B029,Electronics
C7705,6688.0,J227,Clothing & Accessories
C7753,13408.0,E933,Apps & Games
C8204,1351.5,D32,Electronics
C8264,5088.0,E491,Beauty
C8379,112.0,H885,Computers & Accessories
C8658,476.5,D447,Clothing & Accessories
C916,1900.5,B946,Books
C9165,1293.0,J299,Beauty
C9563,444.5,E437,Garden & Outdoors
C9670,4070.0,D009,Books
C9673,2336.5,F276,Beauty
