B00245,656.5,B673,Clothing & Accessories
B00345,36448.0,I052,Computers & Accessories
B00655,118.0,E93,Clothing & Accessories
B00849,1721.5,I121,Computers & Accessories
B00949,800.5,E524,Apps & Games
B01230,5408.0,H881,Clothing & Accessories
B01305,3744.0,D265,Apps & Games
B01463,726.0,B925,Apps & Games
B01470,3168.0,E702,Clothing & Accessories
B01551,732.5,F251,Clothing & Accessories
B01640,933.0,C874,Clothing & Accessories
B02307,2876.5,C279,Collectibles
B02491,537.5,I698,Beauty
B02543,540.5,F251,Books
B0274,3168.0,D619,Computers & Accessories
B02964,1672.0,D606,Collectibles
B02998,1200.0,H192,Apps & Games
B03415,8128.0,C51,Clothing & Accessories
B03483,1116.5,G332,Electronics
B03493,844.5,F34,Collectibles
B03743,6656.0,C417,Books
B04024,3168.0,E986,Furniture
B04041,22080.0,E986,Books
B04186,1116.5,D101,Furniture
B04192,4233.5,D184,Collectibles
B04285,570.0,H467,Apps & Games
B04423,505.5,C487,Furniture
B04968,2867.0,B073,Baby
B057,825.5,J77,Clothing & Accessories
B05977,2860.5,E740,Beauty
B05987,608.0,F928,Electronics
B06311,4550.0,C537,Books
B06572,102.0,H848,Apps & Games
B06600,6048.0,J959,Collectibles
B06770,7296.0,H551,Baby
B0689,1273.5,F089,Collectibles
B07009,3808.0,D49,Collectibles
B07526,938.5,G192,Electronics
B07672,1177.5,J773,Apps & Games
B07819,3974.0,F323,Collectibles
B07934,13248.0,J08,Computers & Accessories
B07943,6048.0,J10,Apps & Games
B081,10560.0,C466,Beauty
B08388,1408.0,F183,Baby
B08609,2528.0,F236,Beauty
B09162,3009.5,G929,Furniture
B09175,2684.5,B732,Electronics
B09178,384.0,H738,Furniture
B09413,5452.5,D634,Electronics
B09486,11070.0,F036,Clothing & Accessories
B10021,917.5,B0162,Collectibles
B10085,2620.5,C457,Clothing & Accessories
B10469,23360.0,B845,Garden & Outdoors
B10636,697.5,B431,Furniture
B10712,956.5,J489,Baby
B10816,472.0,E52,Baby
B10986,1593.5,J041,Computers & Accessories
B11379,2297.5,G909,Furniture
B11600,4128.0,E647,Clothing & Accessories
B11693,2080.0,B0567,Baby
B12042,569.5,D055,Collectibles
B12120,2462.0,I305,Apps & Games
B12137,4841.5,J086,Collectibles
B12250,7456.0,I994,Clothing & Accessories
B12321,156.5,I661,Computers & Accessories
B12333,456.5,C874,Baby
B1235,2301.0,C136,Clothing & Accessories
B12833,1056.0,F049,Collectibles
B13379,1468.5,B417,Furniture
B1339,700.5,C090,Electronics
B13407,2160.0,J225,Furniture
B13685,784.0,J915,Furniture
B13847,464.0,G186,Garden & Outdoors
B13910,4066.5,D65,Books
B13936,509.0,E91,Clothing & Accessories
B13979,6080.0,J959,Furniture
B14326,2240.0,D543,Apps & Games
B14348,1596.5,G,Furniture
B14365,481.5,C369,Books
B1456,255.0,I436,Electronics
B1461,2297.5,I121,Collectibles
B14707,4665.0,I310,Collectibles
B14716,14694.0,E924,Clothing & Accessories
B14731,18.5,B202,Furniture
B14763,2188.5,B0019,Baby
B14790,4416.0,D125,Collectibles
B1493,435.0,I505,Electronics
B14934,768.0,C616,Collectibles
B14959,3342.5,F688,Collectibles
B15255,608.0,J842,Computers & Accessories
B15559,9302.0,C874,Apps & Games
B15594,448.0,E93,Furniture
B15755,6392.0,J041,Furniture
B15873,1722.0,B0412,Beauty
B16078,275.0,D055,Beauty
B16180,182.0,C874,Furniture
B16232,243.0,D399,Electronics
B16251,6364.5,B119,Collectibles
B163,528.0,F765,Beauty
B16512,720.0,F934,Garden & Outdoors
B16833,11886.0,I765,Apps & Games
B17014,2589.0,H621,Electronics
B17037,1548.5,H885,Computers & Accessories
B17089,6336.0,H509,Furniture
B17682,304.0,E179,Apps & Games
B18120,3168.0,D,Computers & Accessories
B18598,220.5,E644,Collectibles
B19,887.0,H093,Books
B19048,950.0,D000,Garden & Outdoors
B19198,473.5,C500,Garden & Outdoors
B20115,576.0,D991,Apps & Games
B20239,76.0,G192,Computers & Accessories
B20690,13120.0,I765,Apps & Games
B209,320.0,C874,Beauty
B21230,514.0,C076,Electronics
B21245,4569.5,J789,Books
B21442,2918.0,J684,Garden & Outdoors
B21484,2301.0,D774,Electronics
B2161,1725.0,F650,Books
B21797,187.0,B292,Furniture
B22008,279.0,H233,Electronics
B22064,435.0,H936,Collectibles
B22244,10363.0,B143,Garden & Outdoors
B22399,1184.0,D151,Beauty
B22517,563.0,E797,Computers & Accessories
B22831,640.0,I834,Computers & Accessories
B22948,2208.0,B0497,Collectibles
B23085,1234.5,I49,Electronics
B23381,835.0,J631,Books
B23649,2392.5,E370,Collectibles
B23807,1392.0,B076,Computers & Accessories
B24032,2620.5,B732,Collectibles
B2405,5745.5,E145,Books
B24146,3813.5,F749,Books
B24208,601.5,H136,Clothing & Accessories
B24285,1120.0,F890,Clothing & Accessories
B24742,1696.0,C201,Clothing & Accessories
B24824,924.5,C111,Baby
