B00242,195.5,B0412,Books
B00450,3718.0,E974,Electronics
B00679,708.0,B0541,Clothing & Accessories
B00724,1152.0,C781,Baby
B00728,217.5,D635,Beauty
B00798,188.5,I956,Garden & Outdoors
B00939,928.0,D110,Garden & Outdoors
B00944,5875.0,E208,Computers & Accessories
B01703,1184.0,C270,Clothing & Accessories
B01896,992.0,E371,Computers & Accessories
B0203,198.0,C874,Electronics
B02316,1792.0,F269,Collectibles
B02342,982.0,B736,Books
B02519,5817.5,F536,Beauty
B0255,1184.0,B042,Books
B02624,2261.0,J77,Electronics
B02666,647.5,B923,Electronics
B02784,3040.0,B0015,Collectibles
B02796,1177.5,H923,Furniture
B02811,11020.5,E924,Baby
B02911,316.5,F700,Furniture
B02972,3399.5,H791,Furniture
B02997,7424.0,J174,Beauty
B03116,128.0,G371,Clothing & Accessories
B03489,264.5,F337,Beauty
B0350,240.0,D753,Garden & Outdoors
B03936,26240.0,C099,Apps & Games
B03980,1216.0,C890,Electronics
B04032,26528.0,E540,Baby
B04151,484.0,H584,Computers & Accessories
B0428,9312.0,B944,Garden & Outdoors
B04392,476.5,F622,Garden & Outdoors
B04419,547.0,B0543,Clothing & Accessories
B04587,2304.0,I217,Electronics
B04900,985.5,B945,Baby
B04976,1411.0,I990,Computers & Accessories
B05102,1725.0,G609,Computers & Accessories
B05240,284.5,B0414,Collectibles
B05631,2779.5,F749,Baby
B05729,979.0,G201,Books
B05841,627.0,D747,Furniture
B05890,900.5,G468,Apps & Games
B06421,10368.0,H02,Furniture
B0660,656.0,F897,Baby
B06692,1185.5,C874,Books
B06831,2199.0,J14,Clothing & Accessories
B06908,9120.0,H455,Baby
B0718,1593.5,D35,Books
B07365,7708.5,J397,Clothing & Accessories
B07774,2553.5,E396,Collectibles
B07850,8112.0,H63,Garden & Outdoors
B07977,1411.0,B485,Beauty
B08273,820.0,D399,Electronics
B08418,2304.0,C341,Electronics
B08654,21274.5,I310,Baby
B08849,316.5,B532,Clothing & Accessories
B08859,272.0,G673,Baby
B08964,7648.0,D772,Computers & Accessories
B09024,215.0,E141,Garden & Outdoors
B09165,2310.0,G150,Baby
B09168,1305.5,B461,Apps & Games
B09389,1184.0,D42,Furniture
B0948,6265.5,I968,Beauty
B10029,956.5,F426,Collectibles
B10506,3168.0,B961,Beauty
B10513,10163.0,B119,Collectibles
B1086,198.5,F972,Furniture
B10923,992.0,J499,Clothing & Accessories
B1155,1820.5,E747,Apps & Games
B11708,442.5,B945,Garden & Outdoors
B11752,13248.0,E250,Garden & Outdoors
B11883,5120.0,H069,Books
B12021,7616.0,D278,Baby
B12088,1878.0,F609,Garden & Outdoors
B12117,2649.5,H030,Clothing & Accessories
B12157,1434.0,H791,Apps & Games
B12712,115.0,B69,Garden & Outdoors
B12796,662.0,G747,Garden & Outdoors
B12850,1134.0,H376,Books
B1308,131.0,F654,Clothing & Accessories
B13137,537.5,F622,Computers & Accessories
B13140,858.0,H093,Furniture
B13499,2246.0,H127,Baby
B13608,3655.5,F276,Clothing & Accessories
B14070,5356.5,E471,Baby
B1419,4596.5,G825,Clothing & Accessories
B14323,10627.0,C751,Furniture
B14581,1888.0,C984,Beauty
B14651,22368.0,D432,Beauty
B14709,857.5,F061,Garden & Outdoors
B14876,1760.0,B744,Electronics
B14893,1382.0,C874,Furniture
B14968,1552.0,D769,Collectibles
B15030,10752.0,J684,Computers & Accessories
B1574,1971.0,J892,Collectibles
B15762,858.0,F049,Beauty
B15811,7328.0,G823,Furniture
B15950,316.5,C944,Electronics
B16394,9465.5,F036,Garden & Outdoors
B16579,825.5,I600,Clothing & Accessories
B16959,1555.0,D055,Electronics
B17155,19448.0,J738,Collectibles
B17355,704.0,D125,Furniture
B17375,4032.0,C874,Clothing & Accessories
B17810,576.0,C874,Books
B17895,953.5,D722,Furniture
B17956,953.5,C076,Beauty
B17982,233.5,I251,Apps & Games
B18101,1632.0,I23,Baby
B18185,1852.5,D045,Electronics
B18253,4029.0,I989,Clothing & Accessories
B18353,992.0,H608,Beauty
B18354,345.5,G614,Electronics
B18464,1466.0,G702,Computers & Accessories
B18488,217.5,B505,Collectibles
B18493,11808.0,E924,Furniture
B18667,27488.0,I052,Clothing & Accessories
B18851,144.0,H312,Collectibles
B19606,1894.0,J023,Collectibles
B19751,5120.0,F208,Collectibles
B19913,2475.0,B887,Furniture
B1999,2080.0,C868,Clothing & Accessories
B20068,1248.0,G656,Furniture
B20097,793.5,B231,Electronics
B2039,166.0,B0316,Garden & Outdoors
B20485,6048.0,J778,Books
B20781,953.5,E26,Computers & Accessories
B20974,956.5,G186,Computers & Accessories
B21325,1248.0,E832,Collectibles
B21500,1888.0,G012,Collectibles
B21883,504.0,F276,Beauty
B22006,60800.0,C427,Books
B22155,3465.5,B645,Beauty
B22188,1296.0,C927,Garden & Outdoors
B22222,156.5,G315,Clothing & Accessories
B22291,892.5,C457,Clothing & Accessories
B22427,480.0,J362,Computers & Accessories
B22568,1248.0,F690,Baby
B22788,4368.0,E808,Computers & Accessories
B22843,864.0,G031,Computers & Accessories
B2288,1854.0,H791,Collectibles
B2336,9971.0,E924,Electronics
B23521,11136.0,E541,Clothing & Accessories
B23902,1120.0,E208,Baby
B24224,570.0,H093,Books
B24290,700.5,B713,Baby
B24346,11040.0,C53,Books
B24409,59200.0,B885,Electronics
B24552,6368.0,I189,Baby
B24600,266.5,G648,Furniture
B24655,448.0,J833,Books
B2505,864.0,J959,Furniture
B25219,316.5,I131,Furniture
B25364,230.0,H391,Beauty
B26067,6336.0,D683,Apps & Games
B26401,6976.0,F065,Apps & Games
B26645,909.0,G942,Garden & Outdoors
B26713,846.5,J628,Beauty
B26746,1401.5,C106,Baby
B26844,1916.5,C164,Clothing & Accessories
B26923,6048.0,F19,Books
B27063,10944.0,I059,Apps & Games
B27487,2856.0,B797,Books
B27510,352.0,B0064,Apps & Games
B27620,797.0,J77,Baby
B27771,1458.5,D311,Computers & Accessories
B27883,1088.0,E75,Baby
B27886,3753.5,H865,Beauty
B28214,2964.5,I932,Books
B28372,3071.0,G564,Garden & Outdoors
B28634,1958.0,E211,Collectibles
B28682,3196.5,D644,Furniture
B28773,3312.0,C224,Clothing & Accessories
B29057,11488.0,E615,Computers & Accessories
B29093,409.5,H872,Furniture
B29495,1177.5,I121,Clothing & Accessories
B29624,11763.0,B0099,Baby
B29638,2851.0,E15,Beauty
B297,896.0,G041,Apps & Games
B30277,2208.0,G825,Beauty
B30885,788.5,F900,Beauty
B31081,144.0,C521,Garden & Outdoors
B31205,740.0,J839,Collectibles
B31525,1347.5,D302,Computers & Accessories
B31618,124.5,C874,Books
B31944,9220.5,J234,Collectibles
B32054,3253.5,I897,Furniture
B32184,2044.5,E463,Books
B32308,960.0,F622,Beauty
B3299,63360.0,B0153,Clothing & Accessories
B3571,20078.0,I310,Computers & Accessories
B384,800.0,C903,Apps & Games
B4013,2848.0,D517,Electronics
B4399,38668.5,G239,Books
B4461,768.0,G295,Baby
B4592,2817.5,D207,Apps & Games
B4965,6035.0,E924,Books
B5195,400.0,C874,Books
B5308,1568.0,I727,Garden & Outdoors
B5427,4592.0,B672,Garden & Outdoors
B5766,576.0,C09,Electronics
B5983,284.5,C874,Baby
B6381,6816.0,B0017,Apps & Games
B6622,2656.0,J959,Computers & Accessories
B6838,316.5,F933,Clothing & Accessories
