B00089,47257.5,J079,Baby
B00342,3392.0,G223,Books
B00349,3360.0,B252,Garden & Outdoors
B00695,14179.5,J259,Books
B00811,582.0,B0534,Baby
B00932,9728.0,E76,Computers & Accessories
B00981,188.5,I558,Computers & Accessories
B01066,15456.0,I994,Collectibles
B01071,1856.0,F427,Apps & Games
B01347,3456.0,G710,Apps & Games
B0219,1146.0,C42,Baby
B02248,9139.0,I765,Electronics
B02754,832.0,C582,Computers & Accessories
B02774,540.5,H34,Computers & Accessories
B03240,464.0,D340,Books
B0328,5411.0,B0297,Collectibles
B03292,1024.0,C106,Collectibles
B03384,464.0,C874,Clothing & Accessories
B03421,4768.0,I700,Garden & Outdoors
B03747,3168.0,J967,Computers & Accessories
B04007,2208.0,C22,Beauty
B0429,15052.5,D554,Electronics
B04381,2435.0,B0354,Collectibles
B04958,1120.0,F531,Computers & Accessories
B05045,864.0,B082,Books
B05064,1062.5,C884,Collectibles
B05124,4032.0,F427,Clothing & Accessories
B05157,1401.5,C106,Collectibles
B05399,3168.0,C499,Computers & Accessories
B05449,8960.0,B849,Collectibles
B05556,3635.0,F622,Computers & Accessories
B05616,3488.0,F208,Electronics
B05922,377.5,B0036,Clothing & Accessories
B06159,867.0,F609,Clothing & Accessories
B06427,124800.0,D710,Baby
B06803,1510.0,G295,Clothing & Accessories
B07080,636.5,I259,Furniture
B07356,988.5,J300,Computers & Accessories
B07581,252.5,F347,Baby
B07654,864.0,F497,Garden & Outdoors
B07761,2272.0,J99,Beauty
B07999,1488.0,B236,Beauty
B08122,2304.0,C432,Books
B08571,441.5,I015,Books
B086,793.5,J601,Baby
B08681,1238.0,C277,Electronics
B09121,13760.0,B617,Collectibles
B09383,3091.0,F622,Beauty
B09939,7072.0,B0083,Clothing & Accessories
B10047,956.5,H968,Furniture
B10615,252.5,J181,Beauty
B10757,23840.0,I994,Computers & Accessories
B10829,928.0,E556,Garden & Outdoors
B11075,921.5,H865,Collectibles
B11453,3584.0,E757,Books
B11648,378.0,C349,Garden & Outdoors
B11736,912.0,D601,Clothing & Accessories
B11819,528.0,I506,Clothing & Accessories
B12033,345.5,B945,Apps & Games
B12226,1500.0,D304,Furniture
B12324,1209.5,C874,Electronics
B12458,504.5,H791,Computers & Accessories
B12538,441.5,D635,Garden & Outdoors
B12591,230.0,J141,Clothing & Accessories
B12642,1369.5,E507,Electronics
B13209,446.0,C874,Books
B1328,871.0,J545,Books
B13455,5739.0,F036,Apps & Games
B13754,1434.0,E915,Apps & Games
B13804,249.5,B594,Garden & Outdoors
B13810,674.5,C487,Clothing & Accessories
B13872,1596.5,B447,Computers & Accessories
B14363,7052.5,B0331,Collectibles
B14543,3680.0,B0497,Electronics
B15028,2880.0,E693,Furniture
B15230,22368.0,B649,Garden & Outdoors
B1529,956.5,H863,Computers & Accessories
B1542,608.0,G505,Garden & Outdoors
B15465,6300.5,J397,Beauty
B15469,1052.5,I189,Baby
B15480,739.0,B0092,Baby
B155,6048.0,H551,Collectibles
B1569,9088.0,H575,Clothing & Accessories
B15896,1843.0,D634,Electronics
B16015,320.0,C199,Clothing & Accessories
B16350,448.0,F684,Beauty
B1658,481.5,D001,Clothing & Accessories
B16734,793.5,D055,Collectibles
B16845,633.5,E473,Clothing & Accessories
B16884,1177.5,C106,Electronics
B17056,384.0,I496,Collectibles
B17118,164736.0,E933,Clothing & Accessories
B17434,720.0,G21,Apps & Games
B17547,630.5,F972,Furniture
B18223,240.0,B266,Garden & Outdoors
B18492,637.5,B0260,Baby
B18585,537.5,B77,Apps & Games
B18601,5696.0,B857,Collectibles
B18754,608.0,C106,Beauty
B19011,9984.0,F814,Books
B19351,572.5,G612,Electronics
B19521,748.5,C874,Electronics
B19569,858.0,D302,Books
B19952,573.0,F972,Apps & Games
B20213,1248.0,D,Clothing & Accessories
B20223,10336.0,E933,Furniture
B20361,1177.5,I121,Books
B20479,384.0,E058,Apps & Games
B20725,8749.0,F637,Clothing & Accessories
B20993,1584.0,E627,Electronics
B21107,46080.0,C186,Computers & Accessories
B2126,1028.0,G698,Baby
B21302,1425.5,E919,Baby
B2140,1273.5,C874,Apps & Games
B21507,3744.0,D265,Collectibles
B21637,3573.5,G498,Electronics
B21981,2995.0,C417,Garden & Outdoors
B22131,16800.0,J189,Computers & Accessories
B22406,8691.0,D606,Electronics
B22612,15520.0,H878,Books
B22663,604.5,D844,Garden & Outdoors
B2284,6656.0,B0269,Collectibles
B22958,6272.0,D642,Collectibles
B23038,124.5,F13,Electronics
B23102,434.5,I996,Baby
B23149,4680.0,F276,Furniture
B23610,924.5,C356,Electronics
B2365,579.0,F622,Furniture
B24159,1031.0,G648,Clothing & Accessories
B24334,2010.0,H791,Computers & Accessories
B24337,1276.5,H284,Garden & Outdoors
B24380,1660.5,B447,Books
B24596,1176.5,C874,Furniture
B24629,1149.0,B62,Furniture
B25068,1696.0,B084,Collectibles
B25215,1330.5,I179,Furniture
B25396,4547.0,C537,Apps & Games
B26137,4579.0,J041,Collectibles
B26182,1772.5,E605,Beauty
B26223,5728.0,B617,Clothing & Accessories
