B0019,704.0,D676,Computers & Accessories
B00281,1904.0,D680,Collectibles
B00516,5702.0,F919,Apps & Games
B0055,1276.5,I578,Baby
B00727,48960.0,H92,Garden & Outdoors
B00892,1565.0,C607,Furniture
B00964,748.5,F21,Books
B01081,171.0,I506,Apps & Games
B01560,704.0,D732,Collectibles
B01694,1496.0,B887,Apps & Games
B01724,185.5,J710,Garden & Outdoors
B01763,844.5,F801,Books
B02035,704.0,C814,Beauty
B02551,2524.5,D91,Apps & Games
B02581,5184.0,H640,Computers & Accessories
B02629,1068.0,D113,Clothing & Accessories
B03091,2076.5,B447,Garden & Outdoors
B03189,6147.0,F036,Electronics
B03598,2544.0,F15,Computers & Accessories
B03733,6432.0,F282,Garden & Outdoors
B03781,662.0,C874,Apps & Games
B03916,1185.5,C395,Apps & Games
B03967,201.5,G371,Apps & Games
B04347,1526.0,G201,Electronics
B04672,3020.5,H203,Clothing & Accessories
B04760,9424.0,J445,Garden & Outdoors
B04995,1600.0,H950,Garden & Outdoors
B05,1280.0,H577,Collectibles
B05018,345.5,H834,Clothing & Accessories
B0516,5657.5,J086,Apps & Games
B05209,252.5,C835,Garden & Outdoors
B0527,4000.0,D756,Furniture
B05384,4004.0,J535,Beauty
B05535,761.5,G835,Computers & Accessories
B05551,1280.0,G122,Computers & Accessories
B05701,400.0,I411,Collectibles
B05763,92.5,I46,Electronics
B06234,28124.5,J397,Collectibles
B0640,678.0,H376,Clothing & Accessories
B06473,544.0,D125,Computers & Accessories
B06614,5613.0,H551,Baby
B07010,368.5,E926,Computers & Accessories
B0733,918.0,F853,Baby
B07414,24032.0,B617,Beauty
B07566,1904.0,F048,Apps & Games
B07638,665.5,H735,Apps & Games
B07796,704.0,G072,Apps & Games
B080,729.5,J498,Collectibles
B08057,3346.5,F276,Apps & Games
B08145,18880.0,J259,Electronics
B08162,7208.0,B410,Beauty
B08226,4448.0,J959,Collectibles
B08341,2848.0,E959,Apps & Games
B08342,626.5,F611,Apps & Games
B08424,1238.0,I814,Clothing & Accessories
B08523,1154.5,B923,Books
B0860,156.5,I959,Baby
B0886,204.5,D055,Furniture
B08980,96.0,J141,Computers & Accessories
B09032,1142.0,J543,Computers & Accessories
B09066,1907.0,B0534,Clothing & Accessories
B09284,3168.0,D683,Computers & Accessories
B09924,1849.5,B242,Apps & Games
B09965,601.5,H923,Garden & Outdoors
B09968,7840.0,I189,Furniture
B10550,78336.0,G867,Garden & Outdoors
B10646,384.0,I527,Beauty
B10942,609.0,F622,Apps & Games
