B00037,1120.0,J833,Baby
B0018,3454.0,F036,Beauty
B00332,1264.0,G073,Collectibles
B00766,572.5,J495,Books
B00942,1273.5,B0412,Books
B01225,650.0,F622,Apps & Games
B01309,1232.0,H387,Baby
B01404,43520.0,F731,Apps & Games
B01471,1120.0,H312,Garden & Outdoors
B01493,636.5,F251,Electronics
B0170,18880.0,B943,Computers & Accessories
B01926,633.5,F390,Books
B0212,650.0,C437,Beauty
B0223,282.5,J168,Electronics
B02250,1584.0,C874,Collectibles
B02254,745.5,J494,Clothing & Accessories
B02514,28768.0,B943,Books
B02682,1280.0,G748,Clothing & Accessories
B02722,537.5,F098,Electronics
B02797,69377.5,C427,Electronics
B02955,1912.0,E169,Furniture
B03115,4492.5,D265,Books
B03138,793.5,C944,Furniture
B03414,2477.0,C844,Books
B03590,1929.5,E057,Electronics
B03640,6688.0,B617,Furniture
B03696,1244.5,D062,Clothing & Accessories
B03806,3388.5,C457,Beauty
B04127,563.0,J495,Beauty
B04193,464.0,I506,Clothing & Accessories
B05290,476.5,F45,Garden & Outdoors
B05669,129734.0,I915,Garden & Outdoors
B05698,706.5,C874,Computers & Accessories
B05825,1385.5,F609,Electronics
B05862,27872.0,D642,Electronics
B05945,1062.5,B0351,Clothing & Accessories
B06100,5752.5,I310,Computers & Accessories
B06165,1776.0,I269,Apps & Games
B07014,220.5,E594,Clothing & Accessories
B07110,52835.0,B845,Garden & Outdoors
B0721,1664.0,C390,Beauty
B07321,624.0,E678,Furniture
B07618,5600.0,B0580,Furniture
B07690,188.5,J441,Apps & Games
B08599,425.5,E803,Computers & Accessories
B08715,1881.5,E484,Baby
B08718,2230.0,D528,Clothing & Accessories
B08772,4195.0,D517,Apps & Games
B08775,102016.0,E742,Furniture
B08921,2233.5,I191,Beauty
B09087,3507.0,G48,Apps & Games
B09259,1769.5,G702,Books
B09353,972.5,C829,Furniture
B09372,740.5,J86,Computers & Accessories
B0960,268.5,E770,Electronics
B09762,1958.0,C874,Furniture
B09776,1152.0,G09,Apps & Games
B09790,2589.0,H701,Apps & Games
B09901,403.0,F559,Electronics
B09971,14313.5,G077,Electronics
B10060,128.0,B457,Collectibles
B101,18792.0,J174,Baby
B10326,976.0,D844,Clothing & Accessories
B1045,9888.0,G823,Garden & Outdoors
B11283,220.5,B0189,Electronics
B12072,5728.0,F19,Baby
B12098,1916.5,B2,Clothing & Accessories
B12222,634.5,B945,Books
B12443,1593.5,I379,Furniture
B12568,3020.5,H203,Garden & Outdoors
B13060,764.5,G633,Baby
B13144,814.5,D32,Baby
B13318,459.5,G547,Clothing & Accessories
B13338,473.0,H377,Apps & Games
B13876,1064.5,E52,Clothing & Accessories
B14011,2466.5,B0293,Computers & Accessories
B14430,1276.5,H652,Garden & Outdoors
B14594,659.0,I022,Beauty
B14603,352.0,C724,Beauty
B14880,6769.5,C748,Computers & Accessories
B14966,176.0,J90,Clothing & Accessories
B15315,671.0,D766,Garden & Outdoors
B15485,866.5,D265,Beauty
B15511,4841.5,J086,Garden & Outdoors
B16439,374.0,B0471,Collectibles
B16508,11136.0,B617,Books
B16609,1650.0,B5,Garden & Outdoors
B16772,4704.0,E950,Beauty
B16827,3984.0,D648,Garden & Outdoors
B1687,4800.0,H455,Baby
B17288,595.5,E522,Books
B17298,4752.0,B484,Electronics
B17940,39859.0,C607,Collectibles
B1795,1273.5,C106,Clothing & Accessories
B18448,313.5,B0170,Furniture
B18907,2102.0,J578,Books
B19208,1209.5,C656,Collectibles
B19255,3686.0,B813,Beauty
B19357,9331.0,F208,Computers & Accessories
B1986,1436.5,E833,Furniture
B19931,1555.0,J124,Books
B1996,835.0,I989,Apps & Games
B19990,3006.5,I890,Electronics
B20351,2008.5,G815,Apps & Games
B20593,209.5,G648,Books
B20700,857.5,F061,Books
B21013,2368.0,E465,Beauty
B21381,2490.5,I609,Books
B2139,8928.0,G122,Apps & Games
B21505,124.5,F622,Garden & Outdoors
B21549,1856.0,B110,Apps & Games
B2189,47636.5,B0331,Baby
B21938,464.0,E93,Apps & Games
B21948,160.0,H312,Apps & Games
B22305,921.5,I027,Books
B22598,2400.0,B231,Garden & Outdoors
B22910,2528.0,C844,Furniture
B22962,1771.0,H587,Garden & Outdoors
B2302,1248.0,F76,Books
B2327,12620.5,E350,Collectibles
B23279,2044.5,C742,Electronics
B23339,2176.0,I324,Garden & Outdoors
B23713,739.5,G295,Books
B23835,570.0,F049,Furniture
B23964,17936.0,J906,Garden & Outdoors
B24084,11120.0,E967,Apps & Games
B24188,8926.5,I324,Clothing & Accessories
B24792,388.5,D113,Electronics
B25050,80.0,C264,Books
B25111,1913.5,B0412,Electronics
B25130,1190.0,F609,Books
B25733,1981.0,C874,Furniture
B26300,8096.0,G483,Apps & Games
B26339,3008.0,E605,Beauty
B2645,1376.0,J770,Books
B26518,796.5,E169,Beauty
B26789,1536.0,H312,Clothing & Accessories
B27132,957.5,C874,Garden & Outdoors
B2752,800.0,B0015,Baby
B28100,134.0,E751,Furniture
B28633,623.0,C111,Baby
B28653,4878.5,B270,Garden & Outdoors
B2866,592.0,I558,Computers & Accessories
B28671,1146.0,C545,Clothing & Accessories
B28808,809.5,H885,Beauty
B28992,1913.5,D500,Electronics
B29146,3344.0,J906,Baby
B29527,10528.0,C874,Electronics
B29853,919.0,D267,Apps & Games
B29961,1854.0,B0412,Collectibles
B30049,1094.0,C874,Furniture
B30090,1273.5,I121,Baby
B30093,1300.0,J86,Furniture
B30721,2848.0,H767,Electronics
B30848,652.5,C277,Garden & Outdoors
B31074,1577.5,I545,Apps & Games
B31411,1196.5,D844,Collectibles
B31422,1699.0,I580,Furniture
B31828,8294.0,B397,Apps & Games
B31926,2563.0,D24,Clothing & Accessories
B31954,2028.5,G648,Garden & Outdoors
B32018,1145.5,C076,Beauty
B32130,1360.0,D680,Computers & Accessories
B32297,1888.0,D561,Apps & Games
B32377,4216.0,H357,Electronics
B32505,1276.5,G144,Garden & Outdoors
B32576,2020.5,D184,Furniture
B32700,54.0,F741,Computers & Accessories
B3325,3417.5,B900,Clothing & Accessories
B340,8000.0,D106,Electronics
B3653,1152.0,G098,Apps & Games
B3803,976.5,B155,Electronics
B407,1036.5,C874,Computers & Accessories
B4072,7356.5,C009,Beauty
B4099,2298.0,I814,Computers & Accessories
B4509,825.5,H605,Collectibles
B4765,671.0,F420,Collectibles
B4811,1987.0,C579,Garden & Outdoors
B4876,1664.0,C391,Apps & Games
B4935,5412.5,G825,Beauty
B5120,1224.0,F190,Apps & Games
B5332,576.0,J231,Books
B5767,1431.0,D724,Collectibles
B579,1185.5,C874,Electronics
B593,704.0,J959,Apps & Games
B6177,793.5,B674,Furniture
B6425,1120.0,F276,Electronics
B6710,308.0,J288,Furniture
B6725,16320.0,H63,Garden & Outdoors
B6864,10851.5,C874,Beauty
B7084,18150.0,F164,Beauty
B7331,793.5,J773,Clothing & Accessories
B7390,2848.0,B207,Furniture
B7534,700.5,I630,Collectibles
B7740,633.5,H923,Furniture
B8053,273.5,F934,Beauty
B8271,3808.0,J619,Clothing & Accessories
B8333,1205.0,G360,Electronics
B8451,16960.0,B342,Beauty
B8604,4096.0,I360,Beauty
B8848,5376.0,C412,Apps & Games
B8973,633.5,H791,Collectibles
B9682,1856.0,B252,Beauty
B9793,5056.0,J101,Beauty
B9802,573.0,J723,Apps & Games
C0037,32544.0,G226,Furniture
C0085,1888.0,B0264,Apps & Games
C0308,7008.0,I536,Beauty
C0320,5056.0,C499,Electronics
C041,896.5,C065,Garden & Outdoors
C0478,1116.5,J86,Clothing & Accessories
C0803,7233.5,I310,Baby
C0899,256.0,B110,Collectibles
C0913,1641.5,G80,Computers & Accessories
C0918,3808.0,B0208,Garden & Outdoors
C0949,38016.0,C270,Furniture
C1050,2716.5,G737,Electronics
C1074,784.0,E077,Garden & Outdoors
C1360,20520.0,C690,Collectibles
C1685,2144.0,B0497,Computers & Accessories
C1733,5090.5,D184,Computers & Accessories
C1836,614.0,D368,Furniture
C1881,59616.0,D642,Books
C2202,11123.0,G483,Collectibles
C243,384.0,B0424,Clothing & Accessories
C2435,316.5,B421,Baby
C2496,456.5,C076,Clothing & Accessories
C2563,13107.0,C099,Books
C2611,680.0,D777,Baby
C2728,840.5,C786,Clothing & Accessories
C2828,732.5,C845,Electronics
C314,64569.5,G275,Electronics
C3304,209.5,J896,Collectibles
C3969,4841.5,J086,Baby
C4076,764.5,I411,Books
C4168,1177.5,G835,Computers & Accessories
C4186,9001.5,E057,Computers & Accessories
C4433,896.5,G942,Baby
C4602,403.0,J3,Books
C4647,1918.0,D528,Furniture
C4757,5408.0,C475,Collectibles
C4767,316.5,J437,Beauty
C4796,2128.0,B485,Apps & Games
C4883,4265.0,E438,Baby
C4976,1593.5,G677,Beauty
C547,9440.0,J015,Electronics
C5554,441.5,E660,Clothing & Accessories
C5629,6609.5,F036,Computers & Accessories
C5689,470.0,D524,Collectibles
C5965,313.5,I522,Garden & Outdoors
C6065,59712.0,G239,Clothing & Accessories
C645,2073.5,H998,Furniture
C6846,1248.0,H930,Baby
C7576,608.0,F559,Beauty
C7671,1593.5,J29,Furniture
C789,192.0,B457,Clothing & Accessories
C8237,5702.0,J372,Books
C8258,1699.0,J227,Furniture
C8304,5702.0,I323,Collectibles
C837,1593.5,B049,Clothing & Accessories
C8394,11424.0,D278,Apps & Games
C8472,764.5,D484,Beauty
C8973,9235.0,H63,Electronics
C9031,636.5,I986,Books
C9141,230.0,E877,Clothing & Accessories
C9300,12352.0,J959,Furniture
C9306,788.5,J843,Electronics
C9394,2010.0,H791,Baby
C9486,876.5,G62,Baby
C9999,160.0,H312,Electronics
D0419,1699.0,G348,Electronics
D086,1276.5,I392,Electronics
D0974,4374.5,E049,Baby
D1170,1177.5,I131,Apps & Games
D124,9193.5,D009,Garden & Outdoors
D1259,480.0,J362,Computers & Accessories
D1387,800.0,C874,Collectibles
D1623,2080.0,B87,Furniture
D1683,102400.0,C396,Garden & Outdoors
D2,1008.0,I04,Books
D2018,889.5,J767,Garden & Outdoors
D205,24576.0,D836,Collectibles
D2325,6336.0,H791,Collectibles
D2622,1693.0,C874,Electronics
D2802,26528.0,I052,Garden & Outdoors
D2860,8553.5,J213,Collectibles
D2963,2528.5,B431,Electronics
D3506,1588.0,B0412,Baby
D3622,288.0,J226,Electronics
D3633,1046.0,B344,Furniture
D3655,220.5,F972,Baby
D386,6752.0,B0083,Clothing & Accessories
D3864,1216.0,D810,Clothing & Accessories
D4144,1728.0,H455,Books
D4629,176.0,G371,Computers & Accessories
D4775,1036.5,B413,Books
D50,444.5,H291,Clothing & Accessories
D5150,928.0,I274,Beauty
D525,1760.0,E213,Electronics
D528,1713.5,G192,Baby
D5345,540.5,H818,Beauty
D540,1820.5,G659,Baby
D6070,4000.0,G483,Books
D6117,6048.0,G367,Books
D6183,9768.5,I310,Collectibles
D6211,383.0,B24,Apps & Games
D6524,30240.0,J755,Collectibles
D6533,11424.0,J445,Beauty
D6671,1584.0,B961,Furniture
D6677,1909.0,D32,Computers & Accessories
D7160,4438.0,B0191,Beauty
D7247,1248.0,I162,Electronics
D7383,3840.0,H583,Apps & Games
D7408,1081.5,D050,Furniture
D7573,2208.0,J460,Collectibles
D7610,476.5,C719,Computers & Accessories
D8009,6520.5,C874,Apps & Games
D818,2203.0,B224,Computers & Accessories
D8648,15984.0,C417,Electronics
D8716,1180.5,J697,Collectibles
D8741,216.0,H071,Baby
D883,31987.0,G878,Apps & Games
D8832,1900.5,G939,Clothing & Accessories
D9080,1248.0,G295,Apps & Games
D9163,214.0,E673,Computers & Accessories
D9208,2272.0,J892,Furniture
D9284,6963.0,F036,Books
D9482,620.5,F622,Collectibles
D9768,2851.0,I591,Books
D9955,1568.0,D888,Electronics
E0137,857.5,F061,Books
E020,4787.5,G239,Electronics
E0294,5056.0,I817,Books
E0296,3168.0,C273,Furniture
E0394,1024.0,I496,Books
E041,13838.0,G357,Books
E0487,12484.5,J259,Clothing & Accessories
E0975,1856.0,F63,Baby
E1114,3259.0,D528,Furniture
E12,1008.0,B485,Beauty
E1308,1913.5,I395,Furniture
E139,256.0,B457,Computers & Accessories
E1409,2275.0,D448,Apps & Games
E1937,633.5,H923,Furniture
E2102,640.0,F469,Electronics
E2341,384.0,J839,Collectibles
E2490,540.5,H03,Collectibles
E2659,39600.0,B119,Apps & Games
E2993,2208.0,F420,Books
E3093,4942.0,H63,Books
E3194,10464.0,E049,Books
E34,1126.0,E91,Collectibles
E3447,858.0,H791,Baby
E3547,15648.0,G077,Baby
