B00233,1273.5,H923,Baby
B0025,21094.0,E133,Books
B00486,188.5,I411,Furniture
B00650,486.0,H284,Books
B00765,828.5,C489,Books
B00921,3864.0,G357,Garden & Outdoors
B01187,201.5,H377,Beauty
B01285,697.5,F061,Collectibles
B01680,982.0,H376,Baby
B01783,3648.0,B961,Apps & Games
B01945,69840.0,D184,Baby
B02351,1745.5,C880,Beauty
B02625,2851.0,D627,Beauty
B02683,9253.0,J713,Beauty
B02757,5990.0,I05,Garden & Outdoors
B02822,441.5,C076,Books
B02851,3104.5,C844,Apps & Games
B03212,2969.5,H173,Baby
B03472,858.0,H093,Computers & Accessories
B03805,1588.0,B0412,Garden & Outdoors
B03853,508.5,B0453,Books
B04091,1372.5,F305,Computers & Accessories
B04400,134.0,H916,Baby
B04410,3520.0,I23,Beauty
B04559,249.5,E522,Clothing & Accessories
B04613,4696.5,C504,Collectibles
B04639,371.0,B455,Apps & Games
B04728,5728.0,B273,Beauty
B04904,2073.5,F061,Computers & Accessories
B04952,1500.5,B513,Garden & Outdoors
B05139,4096.0,H455,Beauty
B0521,4003.0,H071,Collectibles
B0536,1258.5,C874,Baby
B05398,749.0,E121,Computers & Accessories
B0572,1280.0,H312,Furniture
B05721,409.5,E790,Electronics
B05973,1571.0,E808,Electronics
B0610,5116.5,F853,Books
B06516,96.0,G371,Electronics
B06615,316.5,J699,Garden & Outdoors
B06706,19968.0,H63,Clothing & Accessories
B07528,3715.0,I435,Electronics
B07685,4499.5,F489,Books
B0769,1856.0,B228,Computers & Accessories
B07768,5248.0,B887,Collectibles
B0793,768.0,D260,Apps & Games
B07947,11689.5,C761,Collectibles
B07951,128.0,B0036,Apps & Games
B07986,1600.0,F586,Electronics
B08010,3520.0,G322,Computers & Accessories
B08186,900.0,C874,Baby
B08286,3414.0,C453,Furniture
B08676,1276.5,B713,Furniture
B08734,227.5,E741,Collectibles
B0882,11168.0,D432,Books
B08836,34112.0,E328,Books
B08932,153.5,B840,Collectibles
B09187,624.0,B207,Collectibles
B09233,236.5,I392,Clothing & Accessories
B09604,12006.0,H986,Computers & Accessories
B09994,115.0,F45,Garden & Outdoors
B10149,2563.0,B207,Clothing & Accessories
B10218,224.0,G041,Electronics
B10487,784.0,H325,Garden & Outdoors
B10608,7968.0,D842,Collectibles
B10676,160.0,G572,Electronics
B10695,5760.0,B876,Apps & Games
B10753,1206.5,C774,Furniture
B1079,27232.0,B0331,Electronics
B10843,1136.0,C687,Collectibles
B11732,167.0,H467,Baby
B11937,4448.0,D842,Collectibles
B12113,668.5,C874,Clothing & Accessories
B12297,560.0,E802,Garden & Outdoors
B12404,1120.0,D635,Beauty
B12590,316.5,I527,Collectibles
B12887,4224.0,B0191,Electronics
B12933,608.0,C991,Baby
B13401,14.0,G886,Electronics
B13541,3808.0,D24,Baby
B14049,13363.0,F161,Electronics
B14240,2112.0,J842,Clothing & Accessories
B14273,2937.5,H753,Clothing & Accessories
B14286,13760.0,C270,Beauty
B14462,4320.0,J202,Baby
B14545,2528.0,D373,Furniture
B14627,1091.5,H768,Clothing & Accessories
B14794,1612.5,J671,Furniture
B1484,4896.0,E998,Beauty
B15125,37318.0,F411,Electronics
B15874,4320.0,H429,Baby
B16101,3936.0,E924,Apps & Games
B16612,288.0,G936,Electronics
B16619,4362.0,B0149,Apps & Games
B1669,80.0,B241,Electronics
B16755,253.0,F71,Books
B16758,231.0,G192,Apps & Games
B16902,1031.0,J33,Beauty
B16952,1120.0,G651,Clothing & Accessories
B17160,6336.0,F366,Beauty
B17403,1984.0,I005,Electronics
B17416,38544.0,C53,Beauty
