B00656,3520.0,D408,Computers & Accessories
B00870,316.5,H738,Baby
B00946,4045.0,H551,Baby
B00969,10528.0,E986,Furniture
B01556,2377.5,F347,Beauty
B01666,1888.0,D304,Beauty
B01716,316.5,B702,Collectibles
B01769,2400.0,J088,Baby
B02130,141360.0,B676,Collectibles
B02281,1904.0,F609,Electronics
B02515,7171.0,H15,Collectibles
B02675,1920.0,I481,Apps & Games
B03024,9568.0,G598,Electronics
B03032,3225.5,J008,Books
B03036,9728.0,F164,Books
B03051,1434.0,B0412,Apps & Games
B03133,1280.0,B595,Baby
B03204,4864.0,F161,Electronics
B03462,348.5,H863,Collectibles
B03902,169.5,G782,Garden & Outdoors
B03958,640.0,G847,Baby
B04025,473.5,H554,Books
B04099,685.0,E524,Furniture
B04125,3488.0,I858,Furniture
B04217,1244.5,F251,Collectibles
B04341,784.0,G164,Clothing & Accessories
B04813,2021.5,D265,Baby
B05105,1728.0,G868,Collectibles
B05202,2848.0,H284,Computers & Accessories
B05303,38307.0,G239,Beauty
B05393,760.0,C874,Computers & Accessories
B05418,1123.0,J881,Clothing & Accessories
B05714,976.0,C065,Computers & Accessories
B05800,3484.5,F783,Beauty
B05865,1248.0,G117,Books
B06196,486.5,H652,Books
B06359,2857.5,H741,Furniture
B06548,10361.5,F208,Electronics
B06738,188.5,E070,Furniture
B06794,508.5,J839,Furniture
B06847,1200.0,F385,Beauty
B07061,2528.0,B271,Electronics
B07197,800.0,F083,Collectibles
B07518,1072.0,F45,Clothing & Accessories
B07612,240.0,H455,Computers & Accessories
B07969,3936.0,G251,Electronics
B08001,435.0,H584,Garden & Outdoors
B08056,12326.0,B775,Electronics
B08082,576.0,C106,Computers & Accessories
B08404,608.0,D604,Computers & Accessories
B08458,1440.0,F904,Clothing & Accessories
B08763,797.0,E220,Garden & Outdoors
B09064,15872.0,G347,Baby
B09120,17267.0,B566,Baby
B09283,10560.0,C053,Collectibles
B09780,115.0,G420,Furniture
B09966,47349.0,D426,Beauty
B10174,2979.0,C036,Collectibles
B10604,185.5,C874,Computers & Accessories
B10887,512.5,H467,Baby
B10963,896.0,E153,Furniture
B10976,953.5,H791,Beauty
B11221,23148.5,F208,Furniture
B11525,540.5,G186,Apps & Games
B116,2208.0,G251,Beauty
B1168,5745.5,E986,Apps & Games
B11698,1581.0,J189,Beauty
B1186,953.5,D608,Furniture
B11924,659.5,D399,Computers & Accessories
