B00012,124.5,G379,Collectibles
B00253,1836.5,J839,Collectibles
B00543,538.5,G192,Baby
B00706,214.0,H043,Computers & Accessories
B00781,1094.0,C874,Collectibles
B00871,1509.5,F409,Baby
B00884,1241.5,D766,Garden & Outdoors
B01386,444.5,C466,Collectibles
B01412,1180.5,J697,Computers & Accessories
B01674,800.5,H467,Computers & Accessories
B01744,2161.5,B407,Beauty
B01766,275.0,C432,Furniture
B01849,2016.0,D47,Furniture
B01940,1128.5,F163,Computers & Accessories
B02050,956.5,F622,Electronics
B02265,1604.5,D644,Collectibles
B02364,4003.0,B592,Beauty
B02415,316.5,C944,Clothing & Accessories
B02644,619.5,F783,Electronics
B02689,1588.0,H791,Books
B02778,43136.0,G108,Baby
B03666,1478.0,B0544,Beauty
B03754,890.5,B945,Garden & Outdoors
B04038,2176.0,H583,Electronics
B04126,3136.0,D285,Furniture
B05131,6368.0,H885,Baby
B05444,976.0,C714,Beauty
B0552,1987.0,C31,Furniture
B05602,3072.0,C829,Baby
B05668,800.0,J959,Furniture
B05793,2592.0,G641,Apps & Games
B05848,1305.5,F622,Apps & Games
B05888,3916.5,E422,Clothing & Accessories
B06049,4412.5,C457,Electronics
B06290,8032.0,B845,Furniture
B06818,1971.0,F622,Books
B07569,1664.0,F773,Garden & Outdoors
B07875,1216.0,J959,Collectibles
B07940,480.0,B654,Baby
B08079,25888.0,I052,Garden & Outdoors
B08451,2204.5,J181,Books
B08754,51.0,I351,Beauty
B09004,380.0,D001,Collectibles
B09006,2208.0,G547,Furniture
B09052,800.0,H885,Computers & Accessories
B09220,49282.5,D184,Garden & Outdoors
B09312,1990.0,F609,Furniture
B09390,98800.0,B676,Clothing & Accessories
B09958,12390.0,E840,Electronics
B09959,3840.0,I558,Collectibles
B10248,736.0,C923,Clothing & Accessories
B10259,574.0,B296,Collectibles
B1064,1276.5,C724,Clothing & Accessories
B10888,3056.0,D24,Clothing & Accessories
B1111,1344.0,C2,Garden & Outdoors
B11248,4019.0,F164,Books
B1138,249.5,H738,Books
B11537,3424.0,B0097,Books
B11552,348.5,C948,Computers & Accessories
B11642,12800.0,J085,Beauty
B117,120475.0,B0331,Furniture
B12341,7873.5,E464,Clothing & Accessories
B1242,1916.5,G451,Apps & Games
