B0,952.0,J600,Apps & Games
B00002,5376.0,J086,Books
B00385,1738.0,A,Garden & Outdoors
B00636,9280.0,J202,Computers & Accessories
B01010,1290.0,B431,Beauty
B01086,560.0,B0374,Books
B01857,3780.5,J076,Electronics
B01889,3283.0,F622,Computers & Accessories
B0209,359.0,G648,Beauty
B02105,3379.0,G498,Collectibles
B02179,1411.0,G131,Garden & Outdoors
B02525,576.0,E485,Beauty
B02800,5632.0,J174,Books
B02842,870.0,F622,Collectibles
B0288,267.5,H272,Apps & Games
B0289,336.0,E220,Electronics
B03028,1440.0,H532,Baby
B03367,265.5,F655,Computers & Accessories
B03603,284.5,H279,Apps & Games
B03649,88166.0,C34,Apps & Games
B03683,4149.5,G80,Furniture
B04090,518.0,E057,Furniture
B04588,537.5,G835,Furniture
B04599,428.5,C994,Books
B04806,108.5,I351,Beauty
B04833,2597.5,E924,Furniture
B05110,26294.0,B274,Computers & Accessories
B05460,1032.0,F164,Books
B05625,7328.0,D990,Electronics
B05689,1254.0,B145,Books
B0618,2822.0,D774,Baby
B06203,512.0,B0298,Clothing & Accessories
B06248,38502.0,H777,Baby
B06307,191.5,C874,Electronics
B06391,2649.5,G607,Beauty
B0641,480.0,D171,Furniture
B06757,1504.5,H741,Collectibles
B06786,736.0,F714,Garden & Outdoors
B0696,624.0,B0120,Clothing & Accessories
B0726,1248.0,G751,Books
B07478,1002.5,E19,Furniture
B07624,2340.5,C874,Beauty
B07778,52800.0,G077,Garden & Outdoors
B0784,1876.5,F036,Apps & Games
B08134,15680.0,G483,Books
B08662,3168.0,J088,Garden & Outdoors
B09249,924.5,I506,Computers & Accessories
B09461,903.0,F480,Furniture
B09507,3488.0,G827,Books
B09827,1680.0,J697,Clothing & Accessories
B09837,5596.5,J397,Books
B09852,1177.5,B0171,Furniture
B10094,23936.0,F690,Computers & Accessories
B10274,2947.0,J387,Collectibles
B1031,1440.0,J316,Furniture
B10376,1728.0,H455,Clothing & Accessories
B10447,2272.0,D208,Beauty
B10456,3008.0,J959,Garden & Outdoors
B10590,444.5,E560,Beauty
B10647,336.0,I411,Garden & Outdoors
B10680,1146.0,G578,Electronics
B10682,11488.0,F282,Electronics
B10730,2937.5,F665,Clothing & Accessories
B11638,8758.0,B846,Baby
B11817,316.5,H018,Baby
B11847,4576.0,B0099,Beauty
B1188,1744.0,C874,Garden & Outdoors
B11895,1927.5,J019,Garden & Outdoors
B1193,2304.0,E450,Computers & Accessories
B12004,20224.0,J015,Collectibles
B1204,348.5,C72,Electronics
B12290,30581.5,B0099,Beauty
B12355,1494.5,B0541,Electronics
B12597,147.0,H808,Garden & Outdoors
B13550,1088.0,I943,Furniture
