B0000,944.5,H093,Computers & Accessories
B00164,576.0,H045,Beauty
B00239,28128.0,J397,Collectibles
B00273,3944.0,J086,Computers & Accessories
B00329,2112.0,B052,Computers & Accessories
B0053,2502.0,E967,Clothing & Accessories
B00723,4448.0,B0333,Garden & Outdoors
B0094,24480.0,I483,Furniture
B01233,953.5,B33,Apps & Games
B01394,24928.0,I052,Computers & Accessories
B01632,188.5,C111,Collectibles
B0171,230.0,B969,Apps & Games
B01870,1836.5,B0293,Computers & Accessories
B01954,1888.0,J015,Furniture
B01984,670400.0,I424,Beauty
B02157,726.5,H768,Electronics
B02366,4800.0,H532,Apps & Games
B02590,3360.0,B0015,Books
B02879,501.5,C874,Baby
B03333,4416.0,B943,Beauty
B03622,892.5,G077,Clothing & Accessories
B03944,918.5,H092,Collectibles
B04460,4867.0,E588,Collectibles
B04522,6416.0,I274,Books
B04775,16358.0,D009,Baby
B04935,10848.0,E986,Garden & Outdoors
B04989,537.5,F427,Furniture
B05014,3808.0,G131,Baby
B05325,704.0,H455,Baby
B05662,3993.5,F690,Collectibles
B05699,8755.0,C099,Baby
B05745,9139.0,I765,Apps & Games
B05751,1353.5,H729,Furniture
B05784,6854.0,G325,Furniture
B05837,410.5,J68,Baby
B05928,64.0,E467,Baby
B06184,2181.0,J041,Garden & Outdoors
B06186,7648.0,E986,Computers & Accessories
B06238,8832.0,B617,Computers & Accessories
B06499,320.0,C22,Computers & Accessories
B06550,3870.0,F783,Electronics
B07168,82832.5,F403,Clothing & Accessories
B0734,1398.0,I928,Garden & Outdoors
B07374,4440.0,J896,Furniture
B07480,14080.0,H111,Computers & Accessories
B07586,4070.0,B879,Beauty
B07730,857.5,E822,Clothing & Accessories
B07849,384.0,B0450,Apps & Games
B08033,2067.0,E397,Collectibles
B08224,1094.0,D999,Collectibles
B08246,940.5,B0099,Clothing & Accessories
B08499,665.5,G671,Furniture
B0873,5184.0,J881,Books
B08760,752.0,G518,Collectibles
B08822,761.5,H088,Beauty
B09075,24960.0,G878,Clothing & Accessories
B09092,1120.0,J035,Furniture
B09198,633.5,D072,Collectibles
B09261,1248.0,G36,Computers & Accessories
B09492,1760.0,C417,Furniture
B09503,3161.5,I305,Computers & Accessories
B09624,1248.0,I49,Clothing & Accessories
B09626,577.5,H430,Collectibles
B09963,4104.0,D517,Electronics
B10217,1722.0,B0412,Electronics
B10405,2632.5,B0306,Furniture
B10639,26584.0,D184,Computers & Accessories
B11198,34412.5,G239,Books
B1122,4225.5,D399,Computers & Accessories
B11440,12032.0,J684,Furniture
B11445,1472.0,D279,Clothing & Accessories
B11462,5766.0,F036,Baby
B11766,681.5,G651,Collectibles
B11798,14144.0,C270,Electronics
B11897,1920.0,C829,Collectibles
B11914,1056.0,J137,Beauty
B11921,1094.0,D903,Baby
B11998,15232.0,F529,Furniture
B12205,636.5,F622,Furniture
B12267,1824.0,B076,Computers & Accessories
B12287,432.0,C404,Furniture
B12317,1021.0,B879,Electronics
B12373,400.0,E188,Baby
B12429,1248.0,H422,Beauty
B12614,7936.0,B497,Collectibles
B12692,4224.0,H089,Garden & Outdoors
B12700,480.0,G041,Beauty
B12864,348.0,E297,Collectibles
B12878,864.0,J959,Furniture
B13127,4384.0,I817,Furniture
B13286,528.0,F825,Apps & Games
B13620,70907.0,D184,Electronics
B13644,633.5,G095,Books
B13682,353.5,D744,Beauty
B13750,858.0,B431,Beauty
B13753,10112.0,I189,Beauty
B13915,475.5,F861,Furniture
B13929,1232.0,H281,Collectibles
B14590,38.0,J07,Computers & Accessories
B1499,1760.0,B0556,Garden & Outdoors
B15525,1238.0,B0019,Baby
B15548,1411.0,C745,Apps & Games
B15667,18072.0,J079,Beauty
B15915,10944.5,G598,Apps & Games
B16230,4480.0,D634,Electronics
B16261,914.5,E656,Collectibles
B16285,7032.5,B270,Apps & Games
B16472,412.5,G186,Electronics
B16936,8352.0,B422,Furniture
B16937,1036.5,D810,Beauty
B17058,6019.0,C09,Electronics
B17082,1753.5,F952,Electronics
B17753,18736.0,J932,Computers & Accessories
B17789,1888.0,H089,Electronics
B1828,768.0,D674,Books
B18461,8000.0,F469,Collectibles
B18902,956.5,E025,Baby
B18965,2275.0,B417,Collectibles
B19024,25715.0,F581,Books
B19150,1261.0,G361,Clothing & Accessories
B19283,371.5,J77,Baby
B19293,928.0,D844,Clothing & Accessories
B19342,784.0,G392,Clothing & Accessories
B1941,1080.0,B144,Furniture
B19676,3936.0,J559,Apps & Games
B20008,1696.0,C874,Furniture
