B00078,563.0,F609,Collectibles
B00519,2553.5,H615,Collectibles
B00598,5793.5,I765,Collectibles
B01084,44480.0,E986,Baby
B01243,2280.5,F061,Furniture
B01306,2338.5,H241,Apps & Games
B0142,3513.5,H640,Computers & Accessories
B01517,1600.0,B0475,Furniture
B01717,3467.5,F680,Garden & Outdoors
B01718,6656.0,G588,Beauty
B01759,5408.0,D200,Beauty
B01791,80784.0,D38,Furniture
B01837,544.0,E167,Clothing & Accessories
B01854,3520.0,B653,Apps & Games
B0191,1113.5,C106,Collectibles
B01985,832.0,H455,Beauty
B02144,1347.5,F420,Clothing & Accessories
B03386,6912.0,H192,Apps & Games
B03583,916.0,I297,Collectibles
B03776,20448.0,D642,Baby
B04182,24425.5,J477,Clothing & Accessories
B05147,403.0,B224,Electronics
B0531,956.5,B0055,Furniture
B05557,8032.0,B845,Collectibles
B05794,1411.0,C555,Clothing & Accessories
B05829,872.0,E79,Clothing & Accessories
B06025,2064.0,H238,Electronics
B06144,7744.0,B0083,Furniture
B06172,2464.0,D904,Computers & Accessories
B06197,777.5,I560,Electronics
B06214,210.0,B24,Beauty
B06219,8173.5,I310,Books
B06291,2528.0,G077,Clothing & Accessories
B06464,884.0,B0162,Books
B06475,80.0,B0189,Electronics
B06731,9056.0,G588,Books
B06773,761.5,J247,Apps & Games
B06872,627.0,B145,Baby
B07106,2844.5,E048,Furniture
B07299,1904.0,I324,Books
B07530,1681.5,F844,Computers & Accessories
B0754,576.0,C417,Books
B07641,14035.0,D812,Beauty
B08068,3712.0,C099,Furniture
B0824,619.5,B923,Books
B08514,540.5,I259,Books
B08530,422.0,B242,Apps & Games
B08544,172.5,E522,Collectibles
B08753,2916.0,I890,Apps & Games
B08777,28480.0,H551,Furniture
B08873,1692.5,D062,Furniture
B08893,1276.5,G144,Apps & Games
B08906,9707.5,G216,Electronics
B09180,432.0,E93,Furniture
B0961,2249.5,H462,Baby
B09648,3814.0,I323,Furniture
B0967,3109.0,E208,Clothing & Accessories
B09744,2150.0,J041,Electronics
B09817,9248.0,E404,Apps & Games
B10265,54752.0,D642,Electronics
B10286,1437.0,G659,Furniture
B11174,252.5,J497,Clothing & Accessories
B11284,8448.0,I386,Beauty
B11358,1768.0,E716,Furniture
B11491,14176.0,J8,Beauty
B11735,456.0,J323,Electronics
B11784,814.5,D32,Electronics
B11992,528.0,F252,Furniture
B12009,896.0,B236,Garden & Outdoors
B12133,15936.0,F06,Apps & Games
B1269,192.0,C09,Baby
B12738,1276.5,B887,Books
B12760,5349.0,E719,Baby
B12903,3648.0,G702,Electronics
B12910,1728.0,H631,Books
B12960,227.0,B969,Books
B12997,316.5,F276,Baby
B13059,91904.0,D184,Apps & Games
B13123,6080.0,C874,Clothing & Accessories
B13639,5600.0,H455,Clothing & Accessories
B1374,1555.0,C003,Garden & Outdoors
