B00251,9792.0,E250,Baby
B00285,1062.5,G822,Computers & Accessories
B0029,480.0,E348,Apps & Games
B00383,284.5,I522,Clothing & Accessories
B00495,336.0,J450,Clothing & Accessories
B00563,960.0,F885,Collectibles
B00616,3360.0,G498,Beauty
B00928,8729.5,B923,Books
B00934,647.5,B923,Beauty
B01251,1724.5,F609,Furniture
B01550,6336.0,I796,Computers & Accessories
B01582,3156.0,D175,Furniture
B01720,711.0,I558,Garden & Outdoors
B01921,12736.0,B0336,Clothing & Accessories
B02057,3291.0,F036,Baby
B02315,552.5,F552,Clothing & Accessories
B02819,240.0,E467,Apps & Games
B02974,284.5,I665,Computers & Accessories
B0313,541.0,E524,Computers & Accessories
B03257,1034.5,F276,Apps & Games
B03316,3516.5,I744,Computers & Accessories
B03413,102.0,G210,Apps & Games
B03524,19801.5,F036,Apps & Games
B03727,316.5,H444,Clothing & Accessories
B03928,928.0,B0220,Furniture
B04204,2488.0,J041,Books
B05324,1372.5,H233,Computers & Accessories
B05507,26496.0,D805,Computers & Accessories
B0579,4640.0,B076,Books
B05819,9057.5,F036,Apps & Games
B05966,6038.0,H173,Collectibles
B05970,29675.5,C099,Garden & Outdoors
B06317,4032.0,F427,Books
B06352,1641.5,H387,Computers & Accessories
B06496,1232.5,I127,Electronics
B06582,570.0,E41,Beauty
B06627,11840.0,J344,Garden & Outdoors
B06628,682.5,E153,Baby
B06658,1248.0,B207,Baby
B06693,20128.0,F164,Collectibles
B0708,2182.0,J86,Clothing & Accessories
B07160,489.5,G764,Electronics
B07496,6931.0,D399,Computers & Accessories
B07891,96.5,H209,Baby
B08074,316.5,I956,Electronics
B08183,138.0,C874,Garden & Outdoors
B0859,1146.0,H791,Electronics
B0879,1407.5,J86,Clothing & Accessories
B08899,153.5,C874,Electronics
B09094,2848.0,I890,Baby
B09097,7136.0,G641,Computers & Accessories
B09309,7872.0,B405,Baby
B09509,470.5,G648,Apps & Games
B0977,1224.0,B0304,Furniture
B09917,2492.5,B302,Clothing & Accessories
B10192,24.5,H703,Collectibles
B10253,2528.0,J943,Beauty
B10465,544.0,I114,Furniture
B10675,5385.5,J086,Furniture
B10930,608.0,G544,Computers & Accessories
B11034,956.5,D934,Computers & Accessories
B11186,796.5,E337,Computers & Accessories
B11455,1016.5,E656,Furniture
B11714,4519.5,J713,Beauty
B12073,4320.0,E017,Beauty
B12131,1916.0,C874,Clothing & Accessories
B12310,571.0,F163,Apps & Games
B12561,952.0,H527,Books
B12768,8611.0,I009,Beauty
B12822,617.5,E556,Garden & Outdoors
B12908,1753.5,J294,Electronics
B1293,265.5,F655,Clothing & Accessories
B13404,1008.0,G484,Collectibles
B13697,4348.5,C417,Apps & Games
B13835,1182.5,J244,Baby
B1432,1392.0,D32,Books
B14456,1152.0,J65,Apps & Games
B14501,538.5,C944,Books
B14599,532.5,E741,Collectibles
B14738,5280.0,D406,Collectibles
B14780,12480.0,G633,Computers & Accessories
B15026,1550.0,C874,Computers & Accessories
B15391,6428.5,D009,Beauty
B15488,1299.0,G751,Furniture
B15587,2010.0,B0412,Books
B15699,26496.0,C270,Electronics
B15736,3200.0,H532,Furniture
B16125,1568.0,F276,Furniture
B16226,4288.0,D683,Baby
B16556,30080.0,D893,Baby
B16706,2272.0,I41,Books
B17474,208.0,F455,Electronics
B17622,252.5,E631,Computers & Accessories
B17786,384.0,G371,Beauty
B1787,1248.0,H284,Electronics
B18305,109.0,D844,Collectibles
B18317,1536.0,F04,Electronics
B18555,1273.5,B878,Collectibles
B1864,1382.0,H297,Furniture
B19157,512.0,D058,Computers & Accessories
B19552,129.5,C380,Books
B19706,612.0,C835,Books
B19792,956.5,B343,Collectibles
B20211,5056.0,C331,Books
B20474,284.5,C277,Clothing & Accessories
B2051,137.5,H694,Apps & Games
B20544,25568.0,B0333,Apps & Games
B20611,2275.0,J658,Garden & Outdoors
B20686,956.5,F700,Beauty
B20775,348.0,D797,Furniture
B20907,297.5,D399,Computers & Accessories
B21046,1843.0,B491,Garden & Outdoors
B21133,28192.5,B943,Clothing & Accessories
B21149,2548.5,H127,Computers & Accessories
B21158,1565.5,J86,Apps & Games
B21351,3516.5,I744,Books
B21371,1888.0,E244,Baby
B21503,3240.0,D048,Clothing & Accessories
B21584,38554.5,F403,Clothing & Accessories
B21752,2608.5,I775,Garden & Outdoors
B21778,1056.0,G093,Beauty
B2183,284.5,G147,Beauty
B21847,31465.5,F208,Beauty
B22061,12736.0,G108,Clothing & Accessories
B22192,2822.0,G095,Baby
B22530,1433.5,G48,Clothing & Accessories
B22813,1324.5,E471,Electronics
B22919,835.0,F21,Clothing & Accessories
B2312,284.5,H554,Electronics
B23226,27200.0,F282,Apps & Games
B23372,2038.0,G224,Electronics
B23617,25142.0,H192,Furniture
B24435,480.0,B110,Garden & Outdoors
B24708,14016.0,G932,Apps & Games
B24787,4768.0,B046,Books
B2480,1417.5,C874,Furniture
B25160,633.5,F420,Clothing & Accessories
B25547,15968.0,G0,Furniture
B25629,21280.0,G508,Beauty
B25772,933.0,F625,Beauty
B26237,4416.0,F469,Clothing & Accessories
B26743,768.0,C277,Apps & Games
B27019,1276.5,E231,Computers & Accessories
B27044,998.0,E084,Garden & Outdoors
B27050,1344.0,H422,Computers & Accessories
B27223,1299.0,I506,Collectibles
B27445,2684.0,B5,Books
B27693,1312.0,C231,Baby
B27724,880.5,J325,Collectibles
B27949,38544.0,C53,Computers & Accessories
B28179,1405.0,G348,Electronics
B28243,422.5,C874,Garden & Outdoors
B2836,4128.0,F251,Beauty
B28465,96.0,D601,Apps & Games
B28649,480.0,G948,Books
B28794,1888.0,F197,Baby
B2902,9063.0,C844,Clothing & Accessories
B29181,1248.0,C874,Computers & Accessories
B29343,4291.0,I323,Electronics
B29350,5852.5,E986,Apps & Games
B29863,768.0,C106,Collectibles
B29975,691.0,G079,Collectibles
B30413,2464.0,B0080,Books
B30448,44160.0,G001,Furniture
B30653,480.0,D399,Baby
B30860,2851.0,F516,Clothing & Accessories
B31123,4898.0,J713,Clothing & Accessories
B3194,601.5,J498,Computers & Accessories
B3204,10172.5,F036,Collectibles
B32074,320.0,E699,Electronics
B32171,7752.0,C563,Computers & Accessories
B32530,1180.5,H923,Furniture
B32819,92.5,B349,Apps & Games
B3421,4736.0,D850,Apps & Games
B3485,864.0,G633,Garden & Outdoors
B3989,144.0,E905,Books
B4024,37984.0,B0099,Computers & Accessories
B4153,2233.5,G853,Apps & Games
B4186,1596.5,D062,Furniture
B452,7181.0,F164,Furniture
B4571,1152.0,E467,Books
B4849,278.0,H059,Collectibles
B4857,12992.0,B0191,Apps & Games
B4967,6656.0,G122,Collectibles
B5002,540.5,J434,Clothing & Accessories
B5411,1920.0,I535,Books
B5443,17792.0,C270,Computers & Accessories
B5653,1600.0,H312,Beauty
B601,6912.0,B0333,Computers & Accessories
B6229,82.5,J514,Beauty
B6253,23961.5,G766,Apps & Games
B649,464.0,G125,Collectibles
B6497,3073.5,J789,Computers & Accessories
B6527,640.0,F252,Clothing & Accessories
B6642,2496.0,B713,Computers & Accessories
B6822,96.0,H455,Computers & Accessories
B7579,2131.0,D742,Beauty
B7921,26905.5,F689,Books
B8103,409.5,H238,Clothing & Accessories
B8315,1273.5,G366,Garden & Outdoors
B8449,949.0,C369,Garden & Outdoors
B8620,1596.5,G,Apps & Games
B8828,729.5,J229,Baby
B8900,538.5,C835,Furniture
B9208,22912.0,D184,Beauty
B9467,11200.0,J619,Books
B9594,6197.5,C751,Furniture
B9633,880.0,I040,Electronics
B9752,1149.0,G360,Collectibles
B9855,5344.0,D057,Collectibles
B9871,608.0,H735,Collectibles
B9940,1173.0,F862,Furniture
C0062,316.5,C279,Apps & Games
C0414,1972.0,B0215,Garden & Outdoors
C0437,1024.0,H422,Clothing & Accessories
C0723,1155.0,C874,Collectibles
C0738,1264.0,C514,Books
C0755,1244.5,G486,Collectibles
C0858,8643.0,G483,Books
C1153,647.5,B923,Beauty
C1252,297.5,B618,Garden & Outdoors
C1268,12512.5,G277,Clothing & Accessories
C1569,1920.0,I382,Books
C1680,1699.0,B0461,Baby
C2,2995.0,D133,Beauty
C2013,4096.0,C004,Computers & Accessories
C2268,572.5,H295,Apps & Games
C2321,784.0,G164,Computers & Accessories
C2325,633.5,H089,Computers & Accessories
C2824,1036.5,I879,Furniture
C3119,403.0,B447,Books
C3505,244.5,F276,Apps & Games
C365,1347.5,D766,Baby
C3711,1632.0,C314,Garden & Outdoors
C3812,313.5,B0412,Clothing & Accessories
C4073,144.0,H735,Baby
C534,1024.0,H238,Furniture
C5562,1206.5,D113,Clothing & Accessories
C5657,156.5,C179,Furniture
C5658,2848.0,F236,Computers & Accessories
C5721,786.0,F049,Garden & Outdoors
C5864,1437.0,E583,Baby
C6046,6048.0,G186,Apps & Games
C6139,23212.5,D812,Electronics
C6228,5624.0,D606,Clothing & Accessories
C6349,16235.0,B76,Furniture
C6485,1958.0,I557,Baby
C674,8537.5,C874,Furniture
C6804,761.5,H554,Beauty
C6970,329.5,D366,Furniture
C7213,1021.0,J839,Electronics
C8085,2080.0,F276,Collectibles
C8105,576.0,D991,Electronics
C8262,432.0,E93,Collectibles
C8487,844.5,I932,Collectibles
C8495,1472.0,C059,Electronics
C8566,2649.5,G468,Clothing & Accessories
C8724,6283.0,F036,Garden & Outdoors
C8824,688.0,E30,Furniture
C8931,2528.0,C923,Clothing & Accessories
C9290,1088.5,H467,Clothing & Accessories
C9422,2479.5,D528,Collectibles
C9933,2851.0,F888,Apps & Games
D0080,640.0,I535,Electronics
D0087,2720.0,F706,Clothing & Accessories
D0187,13760.0,B168,Computers & Accessories
D0360,1113.5,C106,Collectibles
D0471,1146.0,B0412,Beauty
D061,15936.0,E298,Electronics
D0687,960.0,B798,Electronics
D0801,3610.0,E145,Garden & Outdoors
D116,7171.0,F144,Computers & Accessories
D1305,8608.0,B617,Collectibles
D1671,13772.5,E282,Collectibles
D1942,8288.0,F282,Garden & Outdoors
