B00033,1987.0,C537,Clothing & Accessories
B00144,2368.0,H551,Collectibles
B00248,569.5,I607,Garden & Outdoors
B00521,5088.0,E740,Collectibles
B00585,36800.0,C186,Computers & Accessories
B00670,1401.5,C106,Computers & Accessories
B00778,1824.0,J015,Collectibles
B01269,380.5,D597,Clothing & Accessories
B01655,20928.0,D642,Electronics
B01705,1854.0,H791,Computers & Accessories
B01786,124.5,G379,Computers & Accessories
B01867,802.5,G192,Apps & Games
B02117,2176.0,H089,Clothing & Accessories
B0214,7520.0,B0191,Beauty
B02149,444.5,H885,Beauty
B02183,30400.0,J619,Baby
B02432,21340.5,D772,Garden & Outdoors
B02583,5273.5,F036,Books
B02600,1401.5,F420,Computers & Accessories
B02672,12388.5,I915,Furniture
B02750,220.5,C510,Electronics
B02948,224.0,B110,Apps & Games
B02958,3840.0,E797,Computers & Accessories
B03173,1088.0,E93,Apps & Games
B03469,640.0,F922,Garden & Outdoors
B03558,495.0,H448,Electronics
B03813,2337.5,H141,Baby
B04059,6720.0,F45,Furniture
B04069,1550.0,G192,Collectibles
B0435,1468.5,C182,Garden & Outdoors
B04446,4960.0,C874,Furniture
B04883,743.5,B384,Garden & Outdoors
B04944,294.0,B0168,Books
B04984,5728.0,F529,Apps & Games
B05489,690.5,C874,Baby
B0563,4469.5,B072,Collectibles
B05884,1568.0,F928,Garden & Outdoors
B05941,31667.5,G483,Furniture
B06087,1363.0,G689,Baby
B06138,368.0,H006,Apps & Games
B06310,8928.0,I052,Clothing & Accessories
B06712,10188.5,E719,Furniture
B07105,1049.5,I522,Garden & Outdoors
B07164,552.5,F552,Beauty
B07392,764.5,B0064,Beauty
B08000,2478.0,J774,Electronics
B08089,1600.0,E115,Baby
B08230,432.0,B976,Collectibles
B08283,3801.5,B900,Books
B08314,1888.0,G823,Baby
B08546,395.0,G339,Garden & Outdoors
B08669,15151.0,I310,Furniture
B08919,2236.5,C499,Apps & Games
B08969,2304.0,H885,Garden & Outdoors
B09336,3168.0,E929,Baby
B09375,46080.0,J526,Beauty
B09694,624.0,C872,Computers & Accessories
B09854,832.0,C09,Computers & Accessories
B10006,668.5,D142,Computers & Accessories
B1040,857.5,F061,Books
B10466,220.5,H247,Beauty
B10727,662.0,C358,Collectibles
B11105,3921.5,I66,Furniture
B11576,128.0,H312,Beauty
B12350,1657.5,C839,Computers & Accessories
B12581,460.5,C942,Collectibles
B12884,576.0,C874,Apps & Games
B12923,674.5,J270,Beauty
