B00072,220.5,J780,Books
B00171,4302.5,B405,Garden & Outdoors
B00447,2553.5,I600,Collectibles
B00557,28640.0,B845,Collectibles
B01048,8640.0,G108,Clothing & Accessories
B01210,1472.0,J543,Furniture
B01561,4736.0,E302,Furniture
B01756,128.0,I351,Collectibles
B01967,43200.0,C186,Computers & Accessories
B02278,1080.0,J041,Computers & Accessories
B02582,92.5,J07,Clothing & Accessories
B0261,6579.0,B0099,Computers & Accessories
B02700,1116.5,I506,Furniture
B02807,793.5,C106,Electronics
B02864,2876.5,G131,Apps & Games
B02865,19497.5,D184,Collectibles
B03422,1920.0,H422,Garden & Outdoors
B03633,4416.0,C787,Furniture
B03819,2822.0,J265,Furniture
B04104,1331.0,H998,Beauty
B04342,1059.5,B0151,Computers & Accessories
B0436,1904.0,B0461,Clothing & Accessories
B04437,1852.5,B0316,Garden & Outdoors
B04492,838.0,C888,Electronics
B04576,1056.0,I027,Computers & Accessories
B04594,633.5,I49,Clothing & Accessories
B04610,756.0,H632,Books
B04640,22048.0,J172,Furniture
B04654,368.0,J495,Collectibles
B04715,383360.0,C396,Baby
B04723,1898.5,I131,Collectibles
B05019,1152.0,B231,Apps & Games
B05052,160.0,E467,Books
B05115,1113.5,H923,Collectibles
B05226,2528.0,F276,Computers & Accessories
B05644,17280.0,I097,Electronics
B05899,188.5,F968,Electronics
B06058,153.5,J441,Computers & Accessories
B06563,4480.0,C787,Furniture
B06751,3264.0,J959,Beauty
B06881,16832.0,I367,Books
B07038,483.5,G361,Garden & Outdoors
B07044,953.5,C645,Beauty
B07277,5696.0,F164,Baby
B08011,3600.0,J041,Furniture
B08629,36067.5,B76,Electronics
B08960,8064.0,J085,Electronics
B09343,1725.0,C164,Baby
B09440,1084.5,I183,Baby
B09567,3660.5,B923,Beauty
B09574,864.0,F301,Computers & Accessories
B09693,956.5,B0540,Apps & Games
B09725,1182.5,E986,Clothing & Accessories
B0982,892.5,D400,Collectibles
B10112,2376.0,G778,Garden & Outdoors
B10159,1064.0,B485,Apps & Games
B10292,1603.0,F081,Apps & Games
B10366,2877.0,E98,Furniture
B10467,32.0,H433,Baby
B10557,614.0,C743,Computers & Accessories
B10899,160.0,J362,Collectibles
B11021,1017.5,F609,Computers & Accessories
B11070,209.5,E976,Baby
B11263,156.5,I411,Electronics
B11510,953.5,I600,Beauty
