B00181,1235.5,E057,Computers & Accessories
B00370,1287.5,J86,Beauty
B00617,122449.5,D184,Clothing & Accessories
B00815,2848.0,B0097,Computers & Accessories
B00823,9888.0,I189,Collectibles
B01128,1120.0,C923,Apps & Games
B01331,80.0,G076,Electronics
B01433,761.5,F735,Electronics
B01440,4672.0,E986,Baby
B01474,2873.5,F321,Computers & Accessories
B01508,761.5,H554,Computers & Accessories
B01858,1756.5,H233,Books
B01883,2624.0,B0019,Electronics
B01901,38.0,E673,Apps & Games
B02158,828.5,C780,Apps & Games
B02198,9248.0,E872,Garden & Outdoors
B02448,476.5,F82,Furniture
B02821,691.0,H120,Garden & Outdoors
B02834,291.0,H043,Apps & Games
B04157,156.5,B0170,Books
B04290,441.5,E93,Furniture
B04671,1984.0,F568,Computers & Accessories
B04950,3744.0,J959,Furniture
B05708,537.5,I522,Baby
B05920,19471.5,F403,Beauty
B06229,2584.0,B602,Apps & Games
B06349,38720.0,I817,Books
B07020,4640.0,E702,Furniture
B07029,8608.0,I189,Garden & Outdoors
B07099,619.5,B923,Electronics
B07229,2448.0,F427,Baby
B07257,1846.0,B796,Apps & Games
B07293,77193.5,B76,Furniture
B07371,552.0,J495,Furniture
B07380,46720.0,G827,Electronics
B07644,4730.5,I410,Collectibles
B07718,49123.0,J174,Clothing & Accessories
B07837,13408.0,D561,Books
B08050,2131.0,E944,Computers & Accessories
B0810,572.5,J017,Garden & Outdoors
B08150,758.0,B0421,Beauty
B08172,15040.0,G239,Baby
B08429,25568.0,E646,Beauty
B08472,2176.0,B0333,Collectibles
B09145,2243.5,E241,Beauty
B09341,1146.0,I121,Clothing & Accessories
B09528,64.0,H312,Beauty
B09600,478.5,F921,Baby
B09623,416.0,H455,Electronics
B10311,33920.0,I817,Clothing & Accessories
B10342,1722.0,H791,Furniture
B10444,1088.0,G367,Baby
B10502,96.0,H331,Computers & Accessories
B10589,1280.0,H238,Clothing & Accessories
B10771,3072.0,D215,Garden & Outdoors
B10802,12768.0,C376,Apps & Games
B10926,5806.0,F276,Collectibles
B11051,1760.0,C696,Books
B11314,3808.0,C475,Garden & Outdoors
B11616,1641.5,J176,Beauty
B11619,604.5,C628,Books
B11626,2563.0,H791,Clothing & Accessories
B11666,1699.0,J776,Computers & Accessories
B11793,624.0,I689,Apps & Games
B11855,6368.0,J958,Collectibles
B12393,18240.0,G239,Collectibles
B12621,438.0,C231,Beauty
B12705,2868.0,I890,Apps & Games
B13152,734.0,F276,Beauty
B13285,1225.5,H640,Collectibles
B13325,384.0,C661,Collectibles
B13392,828.5,H482,Baby
B1392,828.5,I711,Garden & Outdoors
B14113,967.5,J282,Furniture
B14401,3072.5,D606,Furniture
B14507,3011.0,E090,Clothing & Accessories
B14616,153.5,I050,Clothing & Accessories
B14623,2704.0,I189,Apps & Games
B14922,12614.0,G77,Beauty
B14929,2827.0,I890,Clothing & Accessories
B14943,188.5,E034,Electronics
B15054,43792.0,E22,Furniture
B15138,1293.0,J189,Beauty
B1515,3440.0,H238,Electronics
B15207,540.5,I372,Apps & Games
B15359,1852.5,J008,Books
B15415,1248.0,H121,Books
B15585,3168.0,I982,Electronics
B15726,1680.0,I49,Baby
B15831,124.5,B231,Clothing & Accessories
B15897,4944.0,E719,Books
B15979,838.0,H455,Furniture
B16191,441.5,I440,Computers & Accessories
B162,1593.5,B0412,Electronics
B16753,3974.0,H383,Garden & Outdoors
B16901,2688.0,E66,Beauty
B17018,7968.0,C844,Beauty
B17237,1722.0,B0412,Electronics
B17294,1436.5,G345,Apps & Games
B17440,256.0,D995,Baby
B17473,14761.5,C946,Books
B17688,474.0,C874,Collectibles
B17960,6310.0,D657,Furniture
B17984,1094.0,C874,Baby
B18204,1149.0,B0287,Electronics
B18219,4768.0,C417,Electronics
B18490,1152.0,J833,Garden & Outdoors
B18539,2553.5,C106,Computers & Accessories
B18577,220.5,G498,Clothing & Accessories
B19020,1568.0,H121,Garden & Outdoors
B19072,1017.5,G835,Garden & Outdoors
B19173,820.5,C874,Clothing & Accessories
B19259,1088.5,E465,Electronics
B19332,441.5,J498,Apps & Games
B19368,2183.0,I69,Books
B19531,7604.0,I310,Apps & Games
B1982,6368.0,G077,Clothing & Accessories
B19827,336.0,B037,Electronics
B19849,354.0,H071,Apps & Games
B19906,1721.5,I395,Books
B20001,640.0,I386,Computers & Accessories
B2002,16963.0,B119,Baby
B20158,41.5,E88,Apps & Games
B20274,524.0,G512,Beauty
B20506,3820.5,C823,Clothing & Accessories
B20578,80.0,D765,Books
B20703,537.5,C874,Computers & Accessories
B20837,2252.5,F231,Collectibles
B20882,1120.0,I971,Garden & Outdoors
B20953,15968.0,B617,Electronics
B20972,5686.0,E967,Electronics
B21001,49920.0,B0097,Clothing & Accessories
B21128,1500.5,G737,Beauty
B21491,121.5,C845,Electronics
B21665,6048.0,J015,Clothing & Accessories
B21888,13440.0,J202,Collectibles
B21988,54.0,B340,Furniture
B22654,70.0,I351,Books
B22716,753.5,H768,Books
B22837,5032.0,J086,Computers & Accessories
B23007,2714.5,C487,Beauty
B23180,2048.0,G641,Clothing & Accessories
B23243,1568.0,B0025,Collectibles
B23270,598.5,B103,Apps & Games
B23402,608.0,I317,Apps & Games
B23568,14297.5,F208,Computers & Accessories
B2376,1085.0,E886,Books
B23827,972.5,D876,Garden & Outdoors
B24277,429.5,H584,Beauty
B24425,2368.0,I557,Electronics
B25589,432.0,B457,Apps & Games
B25722,288.0,I050,Collectibles
B25743,396.0,F081,Apps & Games
B25888,62208.0,H92,Collectibles
B26113,2275.0,E293,Clothing & Accessories
B2626,12416.0,B0438,Computers & Accessories
B26264,68000.0,F731,Computers & Accessories
B26409,12800.0,G483,Garden & Outdoors
B26811,8611.0,B491,Books
B26839,526.0,B0412,Beauty
B27128,444.5,D202,Collectibles
B27637,2856.0,D394,Clothing & Accessories
B27668,3081.5,C417,Baby
B27933,779.5,C740,Furniture
B28056,2208.0,E570,Electronics
B29059,256.0,H651,Beauty
B29267,15052.5,I932,Computers & Accessories
B29284,815.5,C637,Baby
B30035,2396.5,F164,Baby
B30320,11591.0,I310,Clothing & Accessories
B30628,1052.5,I415,Collectibles
B30672,14470.0,E074,Electronics
B30960,10825.5,J789,Computers & Accessories
B31028,17888.0,D729,Beauty
B31367,1692.5,F545,Clothing & Accessories
B31705,23680.0,G077,Garden & Outdoors
B31711,224.0,C22,Collectibles
B31819,188.5,J498,Beauty
B31913,15279.0,C874,Computers & Accessories
B32021,928.0,H121,Books
B32041,633.5,C106,Beauty
B3226,2332.5,C874,Garden & Outdoors
B32612,644.5,G192,Furniture
B3273,630.0,E371,Computers & Accessories
B32760,8652.5,D197,Collectibles
B366,4224.0,B0099,Electronics
B4043,953.5,G059,Collectibles
B4124,8608.0,J008,Baby
B4259,5702.0,I323,Collectibles
B4320,1520.5,D680,Collectibles
B4379,1568.0,J809,Baby
B4781,1596.5,J802,Garden & Outdoors
B4988,320.0,B0177,Collectibles
B5410,5793.5,I437,Furniture
B5760,5427.0,G766,Electronics
B6180,842.0,H233,Clothing & Accessories
B6342,53504.0,H187,Apps & Games
B6746,1184.0,E778,Apps & Games
B7266,9344.0,E282,Apps & Games
B8084,10880.0,C787,Clothing & Accessories
B818,228.0,B736,Baby
B8204,3430.0,F456,Computers & Accessories
B8316,924.5,I506,Clothing & Accessories
B8329,1212.5,I506,Computers & Accessories
B8396,665.5,G295,Clothing & Accessories
B8417,1760.0,H55,Collectibles
B8595,638.0,B713,Furniture
B8887,4864.0,C874,Collectibles
B8927,3484.5,C376,Garden & Outdoors
B8967,7058.5,I127,Garden & Outdoors
B9177,10598.0,C417,Collectibles
B9180,460.5,J697,Garden & Outdoors
B9585,2525.5,B0349,Furniture
B9609,192.0,G371,Clothing & Accessories
B9806,33936.0,G239,Furniture
B9924,320.0,H547,Garden & Outdoors
B9934,9551.0,D44,Garden & Outdoors
B994,668.5,J780,Furniture
C0002,8576.0,J65,Baby
C1166,946.5,I131,Computers & Accessories
C1192,351.0,G648,Clothing & Accessories
C1350,627.0,J199,Clothing & Accessories
C1784,10240.0,E76,Collectibles
C189,2217.5,J051,Garden & Outdoors
C19,810.5,J270,Collectibles
C2045,320.0,F655,Apps & Games
C2403,12480.0,B0191,Clothing & Accessories
C264,4121.5,C099,Beauty
C266,11904.0,J08,Garden & Outdoors
C2848,2208.0,E337,Baby
C2917,339.0,G484,Furniture
C3060,4977.5,F036,Electronics
C3203,1725.0,I901,Apps & Games
C3235,5440.0,G031,Computers & Accessories
C3458,6016.0,C595,Collectibles
C3753,627.5,E524,Collectibles
C3791,9158.0,B417,Beauty
C4083,9840.0,B0099,Books
C4114,1209.5,I191,Electronics
C4241,1248.0,B0509,Computers & Accessories
C4264,608.0,B710,Collectibles
C4443,633.5,C106,Electronics
C4496,444.5,C874,Clothing & Accessories
C4508,9728.0,E153,Garden & Outdoors
C4823,1024.0,H069,Apps & Games
C4990,576.0,I046,Collectibles
C5265,1788.5,C182,Apps & Games
C5603,2363.5,H791,Apps & Games
C5757,3168.0,G827,Furniture
C5830,32576.0,E051,Electronics
C6170,473.0,B0173,Books
C6527,973.0,F420,Electronics
C663,6976.0,B0523,Furniture
C6784,19507.0,B76,Baby
C7738,940.5,I677,Collectibles
C7912,953.0,H428,Computers & Accessories
C7918,950.0,E279,Electronics
C7945,1699.0,G339,Books
C8019,6840.0,D577,Furniture
C804,8608.0,J864,Books
C8056,422.0,F081,Clothing & Accessories
C8319,83.0,J07,Furniture
C8479,7961.5,F231,Computers & Accessories
C8529,3068.5,D755,Electronics
C8747,2563.0,E877,Beauty
C8808,668.5,D75,Computers & Accessories
C8846,5120.0,H455,Apps & Games
C8967,732.5,D744,Beauty
C9148,3043.0,E121,Apps & Games
C9364,771.5,G361,Garden & Outdoors
C970,800.0,F048,Computers & Accessories
C9774,334.0,H376,Furniture
D0076,15868.5,E328,Apps & Games
D0381,32.0,G812,Collectibles
D060,736.0,J582,Beauty
D1483,1468.5,H036,Baby
D1737,956.5,E865,Electronics
D2394,825.5,F773,Apps & Games
D2731,825.5,E93,Collectibles
D3046,2563.0,B192,Beauty
D3145,537.5,B945,Clothing & Accessories
D330,953.5,H923,Electronics
D3309,604.5,G186,Apps & Games
D3411,2394.0,E118,Baby
D3646,10467.0,G0,Beauty
D4538,1457.0,B619,Furniture
D4694,12768.0,C874,Electronics
D4703,3600.0,H608,Books
D5017,6368.0,E986,Baby
D538,524.5,G815,Computers & Accessories
D5712,128.0,J723,Furniture
D5801,123.0,E534,Clothing & Accessories
D6474,432.0,J926,Furniture
D7095,348.5,B713,Collectibles
D7608,208.0,H738,Apps & Games
D7659,4732.5,F056,Apps & Games
D775,1862.0,D757,Collectibles
D7901,1137.5,B0524,Clothing & Accessories
D7932,979.0,F07,Beauty
D8100,2592.0,E057,Garden & Outdoors
D8128,2016.0,B023,Apps & Games
D8160,105.5,I351,Clothing & Accessories
D8265,512.0,J748,Electronics
D8317,2064.0,B713,Furniture
D8388,9350.0,G805,Clothing & Accessories
D8393,4128.0,J806,Furniture
D8556,1299.0,G751,Beauty
D8809,1307.0,I305,Apps & Games
D8982,704.0,I207,Apps & Games
D9058,1232.0,B244,Collectibles
D9382,1909.0,D32,Baby
D9464,3202.5,I323,Books
D9678,832.0,E986,Clothing & Accessories
E0021,2272.0,F609,Apps & Games
E0217,412.5,J77,Computers & Accessories
E0384,2528.0,J227,Furniture
E1205,1152.0,F269,Books
E1875,3520.0,D296,Garden & Outdoors
E1953,2233.5,G607,Collectibles
E1986,908.0,I127,Baby
E2037,28448.0,B0097,Baby
E2115,4796.5,C457,Electronics
E2125,345.5,I834,Garden & Outdoors
E2213,8391.5,C874,Collectibles
E2365,188.5,G607,Books
E2428,2208.0,F276,Furniture
E2582,2002.0,G442,Baby
E2725,1131.5,J77,Books
E2765,147.0,E292,Apps & Games
E2958,7126.0,B405,Garden & Outdoors
E2960,352.0,C724,Computers & Accessories
E3191,7008.0,F164,Apps & Games
E3214,1497.5,J512,Books
E3263,1548.5,G211,Apps & Games
E3334,633.5,B0414,Beauty
E3575,2788.5,D850,Computers & Accessories
E3739,230.0,E220,Garden & Outdoors
E3786,1593.5,I191,Books
E3963,43.0,D419,Garden & Outdoors
E4251,11520.0,J085,Baby
E4324,2707.0,B0099,Computers & Accessories
E4340,3904.0,B0083,Garden & Outdoors
E4538,101760.0,C396,Furniture
E4986,1126.0,D304,Apps & Games
E5023,2502.0,J234,Baby
E5357,6657.5,I892,Beauty
E5519,1224.0,J582,Baby
E5587,832.0,B082,Garden & Outdoors
E5614,7398.0,F036,Beauty
E5738,10208.0,F637,Computers & Accessories
E579,272.0,C874,Apps & Games
E5836,456.0,E064,Garden & Outdoors
E5881,104880.0,C577,Apps & Games
E6253,2401.5,G778,Baby
E6746,188.5,D744,Baby
E6832,4480.0,B265,Clothing & Accessories
E7192,109.0,E528,Books
E7643,1820.5,E747,Furniture
E7853,3232.0,B845,Computers & Accessories
E798,5463.0,D606,Collectibles
E8075,22304.0,J172,Collectibles
E817,1898.5,C487,Electronics
E8212,8800.0,G113,Clothing & Accessories
E8259,5146.0,H760,Beauty
E859,310.0,G315,Garden & Outdoors
E8719,3641.5,G778,Clothing & Accessories
E8788,1411.0,E088,Baby
E926,1276.5,H701,Clothing & Accessories
E927,4032.0,C690,Computers & Accessories
E9386,5443.0,J631,Baby
E9537,476.5,C967,Electronics
E9949,877.0,D302,Baby
F020,13600.0,C376,Books
F029,2496.0,B912,Collectibles
F0307,284.0,G648,Baby
F0509,220.5,F522,Garden & Outdoors
F0967,633.5,G853,Collectibles
F1232,14638.5,I310,Garden & Outdoors
F1990,1296.0,E222,Electronics
F2135,7328.0,B0097,Furniture
F2164,2505.5,I932,Furniture
F2382,2233.5,I121,Apps & Games
F266,2918.0,C102,Apps & Games
F2697,4136.0,C048,Baby
F2771,4857.5,E605,Garden & Outdoors
F2842,1396.5,F897,Garden & Outdoors
F2872,349.0,F861,Computers & Accessories
F3398,924.0,B0432,Beauty
F3516,42592.0,D642,Books
F3550,1368.0,D399,Beauty
F3571,960.0,G36,Clothing & Accessories
F3800,1296.0,B252,Books
F3816,1012.0,C31,Books
F3861,12736.0,B0191,Furniture
F3894,2584.0,G192,Electronics
F3954,9968.0,I310,Garden & Outdoors
F4065,86.0,F276,Apps & Games
F4449,1116.5,J86,Computers & Accessories
F4696,2310.0,D462,Apps & Games
F4702,2208.0,F923,Clothing & Accessories
F5025,3870.5,J041,Collectibles
F5214,2507.5,B0099,Clothing & Accessories
F5271,768.5,J041,Collectibles
F5321,6537.5,F355,Books
F5476,5824.0,C331,Furniture
F5549,10240.0,H63,Electronics
F560,76.5,B0005,Collectibles
F5724,476.0,G648,Clothing & Accessories
F5897,6032.0,I028,Baby
F6215,2246.0,E757,Computers & Accessories
F6589,2732.5,J872,Furniture
F6646,1849.5,C099,Books
F6740,1272.5,C874,Beauty
F6761,269.0,D675,Apps & Games
F6982,604.5,G995,Collectibles
F7136,2528.0,J943,Garden & Outdoors
F7257,2656.0,E757,Electronics
F7384,12518.0,E719,Clothing & Accessories
F7402,3040.0,D289,Computers & Accessories
F7433,12257.0,B944,Electronics
F7716,198.0,C874,Garden & Outdoors
F7719,3680.0,F091,Apps & Games
F801,1584.0,I670,Electronics
F8035,250.5,J141,Apps & Games
F8165,1854.0,H791,Garden & Outdoors
F8183,1987.0,C874,Baby
F858,112.0,B158,Collectibles
F8593,5664.0,J015,Electronics
F8694,928.0,J397,Books
F9039,2329.5,E488,Apps & Games
F9462,716.0,G325,Electronics
F9727,104.5,D575,Garden & Outdoors
F9731,402.5,E297,Furniture
F9834,7968.0,B0333,Clothing & Accessories
G0248,13347.0,C874,Garden & Outdoors
G0340,13075.0,D303,Electronics
G0350,1692.5,B436,Collectibles
G0671,160.5,B732,Computers & Accessories
G0814,960.0,I386,Baby
G088,777.5,E057,Books
G128,512.0,I027,Garden & Outdoors
G1561,2013.0,C424,Electronics
G1649,1056.0,B0019,Collectibles
G1841,9056.0,G547,Computers & Accessories
G1848,2128.0,D037,Garden & Outdoors
G2138,2496.0,D197,Clothing & Accessories
G2200,604.5,B0483,Baby
G2326,3049.5,F622,Furniture
G2600,1721.5,G162,Furniture
G2735,6464.0,J959,Garden & Outdoors
G2753,1213.5,I557,Garden & Outdoors
G2781,1699.0,I768,Baby
G2937,446.0,E941,Computers & Accessories
G3105,6595.0,B27,Computers & Accessories
G3164,1116.5,H701,Electronics
G3303,532.5,E220,Computers & Accessories
G3620,40960.0,J314,Computers & Accessories
G3701,3484.5,F456,Books
G3782,1920.0,H455,Books
G4059,816.0,B0432,Garden & Outdoors
G422,1088.5,D644,Apps & Games
G4451,560.0,G648,Garden & Outdoors
G4634,7424.0,B40,Computers & Accessories
G4716,3891.0,F231,Furniture
G4829,82944.0,H92,Garden & Outdoors
G5086,3776.0,B076,Electronics
G5191,624.0,C874,Furniture
G5236,2016.0,C642,Collectibles
G5372,13760.0,J939,Computers & Accessories
G5451,1593.5,C106,Collectibles
G584,6565.0,J073,Computers & Accessories
G5932,1082.5,C487,Furniture
G6189,2246.0,E644,Computers & Accessories
G6226,5443.0,F276,Garden & Outdoors
G6393,1373.5,E279,Books
G6654,64.0,D999,Collectibles
G7231,1722.0,B0412,Beauty
G7788,3036.5,B0540,Books
G7957,1913.5,D285,Garden & Outdoors
G8558,19552.0,G108,Beauty
G8625,1095.0,C065,Electronics
G8974,2108.5,D062,Books
G9585,947.5,I3,Furniture
H0040,604.5,E156,Clothing & Accessories
H0170,124.5,F251,Clothing & Accessories
