B00215,960.0,D696,Garden & Outdoors
B008,2080.0,H26,Garden & Outdoors
B01076,2099.5,H589,Baby
B01122,1593.5,J247,Apps & Games
B01467,3936.0,J559,Baby
B0151,1324.5,B713,Baby
B01511,744.0,B276,Collectibles
B01677,14394.0,F164,Books
B0195,1184.0,D057,Clothing & Accessories
B02088,345.5,B0149,Electronics
B02240,60.0,J173,Beauty
B03050,30387.5,F164,Books
B03193,1657.5,G534,Collectibles
B03404,230.0,E850,Beauty
B03685,4768.0,B919,Clothing & Accessories
B03951,1003.0,C874,Clothing & Accessories
B04005,1376.0,B713,Books
B04262,1036.5,I879,Clothing & Accessories
B04266,9792.0,I059,Baby
B0432,2252.5,J286,Garden & Outdoors
B04570,473.5,I558,Apps & Games
B0468,1532.5,J247,Clothing & Accessories
B04684,1031.0,G105,Computers & Accessories
B04815,680.0,J593,Clothing & Accessories
B04828,278.0,E545,Electronics
B05369,953.5,J12,Books
B05412,2873.5,C106,Clothing & Accessories
B05677,1254.0,C874,Collectibles
B05718,15328.0,B617,Computers & Accessories
B05724,9248.0,H34,Furniture
B05733,1295.0,I579,Garden & Outdoors
B05839,1248.0,H884,Books
B05843,5344.0,J959,Computers & Accessories
B0620,627.5,E524,Garden & Outdoors
B06534,1267.0,H792,Collectibles
B06906,245.0,E822,Computers & Accessories
B06925,448.0,H400,Apps & Games
B07045,595.0,E346,Apps & Games
B07077,1057.0,B0412,Clothing & Accessories
B07184,19168.0,H029,Clothing & Accessories
B07465,4324.5,B887,Beauty
B07793,62400.0,I189,Beauty
B07914,5491.0,H63,Computers & Accessories
B08088,3456.0,B0567,Books
B08406,16000.0,F984,Beauty
B08666,3635.5,D399,Clothing & Accessories
B08751,9728.0,D451,Collectibles
B08937,1152.0,B863,Apps & Games
B0922,11968.0,J344,Books
B09339,1536.0,G62,Beauty
B09667,3648.0,F231,Clothing & Accessories
B09688,2433.0,B192,Garden & Outdoors
B09927,912.0,B076,Furniture
B10055,752.0,H885,Beauty
B10660,7680.0,F161,Computers & Accessories
B10710,259.0,B0471,Computers & Accessories
B10906,4697.5,J778,Computers & Accessories
B10959,1424.0,H735,Furniture
B10994,316.5,B483,Collectibles
B11138,3648.0,F688,Books
B11266,21254.0,C162,Beauty
B11390,7171.0,C751,Computers & Accessories
B11549,4198.0,D634,Books
B11636,1149.0,D290,Collectibles
