B00051,669.0,C874,Garden & Outdoors
B00962,1440.0,D645,Garden & Outdoors
B02029,924.5,J247,Baby
B02167,4442.5,H63,Electronics
B02203,79064.0,B422,Furniture
B02369,864.0,F45,Computers & Accessories
B02541,1440.0,G179,Garden & Outdoors
B02564,1276.5,D495,Baby
B0269,825.5,D635,Computers & Accessories
B02846,614.0,G295,Computers & Accessories
B0301,3763.0,F231,Furniture
B03094,720.0,C874,Electronics
B03190,5174.0,I127,Apps & Games
B03272,2140.5,G7,Electronics
B03435,512.0,D604,Apps & Games
B03692,9440.0,F833,Garden & Outdoors
B03831,980.0,C065,Furniture
B04155,892.5,C506,Garden & Outdoors
B04222,3873.0,D528,Books
B04283,184000.0,H645,Electronics
B04316,896.0,F832,Collectibles
B0450,6278.0,B0304,Clothing & Accessories
B0454,5155.0,J234,Clothing & Accessories
B04551,3409.5,J041,Baby
B05074,1120.0,C923,Clothing & Accessories
B05237,1264.0,H687,Baby
B05258,857.5,E27,Books
B05309,928.0,D430,Collectibles
B05564,4085.5,J041,Computers & Accessories
B05580,1588.0,H791,Beauty
B05687,1280.0,H948,Collectibles
B05878,2470.0,D850,Computers & Accessories
B06098,858.0,B0412,Clothing & Accessories
B064,1740.5,I048,Furniture
B06528,1788.5,C182,Furniture
B06560,1216.0,G545,Clothing & Accessories
B06950,48.0,G948,Baby
B07167,96.0,I351,Garden & Outdoors
B07194,11040.0,I788,Beauty
B0745,700.5,I506,Books
B07519,505.5,D072,Baby
B07766,2822.0,H542,Books
B07842,316.5,I259,Books
B07860,636.5,D729,Collectibles
B08025,832.0,H363,Beauty
B08067,2442.0,F609,Furniture
B08351,700.5,G186,Apps & Games
B08740,188.5,H03,Clothing & Accessories
B09290,592.0,D055,Beauty
B09362,512.0,D125,Clothing & Accessories
B09498,6854.0,F036,Electronics
B09540,63.0,G809,Baby
B09634,2544.0,C925,Garden & Outdoors
B09774,2097.5,B0220,Computers & Accessories
B09841,1913.5,J208,Electronics
B10264,320.0,G484,Beauty
B10572,96.0,H312,Beauty
B10683,5248.0,B0333,Apps & Games
B10836,108800.0,B342,Apps & Games
B10868,5046.0,D569,Collectibles
B10910,11315.0,D918,Baby
B11278,5088.0,I449,Computers & Accessories
B11587,48.5,G192,Clothing & Accessories
B11776,480.0,F618,Electronics
B11814,1468.5,D304,Electronics
B11876,284.0,G648,Books
B12031,1792.0,I435,Clothing & Accessories
B1225,2944.0,C171,Garden & Outdoors
B12346,7488.0,I05,Beauty
B12384,1273.5,C358,Computers & Accessories
B12428,6364.5,F036,Garden & Outdoors
B12654,1724.5,C874,Beauty
B13064,1725.0,D181,Books
B1316,2236.5,H669,Collectibles
B13344,316.5,B0344,Beauty
B13365,4121.5,D533,Collectibles
B13578,4768.0,G142,Beauty
B13744,21984.0,B0004,Furniture
B13764,1351.5,B923,Electronics
B13765,332.5,J362,Baby
B14129,1408.0,B231,Electronics
B1416,2787.0,D301,Collectibles
B1468,528.0,B0271,Baby
B14975,800.0,I04,Books
B15093,12480.0,F144,Books
B15274,825.5,E35,Clothing & Accessories
B15501,57.5,F559,Collectibles
B1551,432.0,B224,Computers & Accessories
B15520,26560.0,G483,Books
B15690,191.5,C874,Beauty
B16145,569.5,G323,Baby
B16168,454.0,C028,Clothing & Accessories
B16200,4000.0,D646,Baby
B16267,1272.5,G648,Computers & Accessories
B16270,15040.0,H566,Collectibles
B16607,99.0,D248,Books
B16689,374.0,H202,Garden & Outdoors
B16811,10913.5,E986,Baby
