B00169,374.0,I118,Beauty
B00196,636.5,B0372,Garden & Outdoors
B00591,336.0,B0092,Electronics
B00802,1248.0,H048,Clothing & Accessories
B00817,2857.5,J125,Furniture
B00929,14633.5,E719,Furniture
B01012,2848.0,I221,Furniture
B01119,3488.0,C362,Apps & Games
B01591,1056.0,I137,Computers & Accessories
B01597,1105.5,D248,Electronics
B01607,5023.0,C296,Collectibles
B01754,1724.5,B910,Collectibles
B01891,6336.0,G330,Collectibles
B01899,5120.0,G122,Electronics
B0192,608.0,G815,Clothing & Accessories
B02034,15936.0,G827,Beauty
B02115,1381.5,B0305,Computers & Accessories
B0239,1035.5,C065,Furniture
B03357,256.0,D604,Electronics
B03465,1049.5,H923,Furniture
B03913,210.5,J495,Apps & Games
B04098,2736.0,E521,Apps & Games
B04323,1380.5,I127,Collectibles
B04568,4784.0,H205,Books
B04634,2944.0,G641,Beauty
B04776,1146.0,G103,Computers & Accessories
B04906,956.5,B0077,Clothing & Accessories
B0512,104000.0,G878,Collectibles
B05176,115.0,D999,Clothing & Accessories
B05338,224.0,F946,Baby
B05426,682.5,I244,Books
B05948,851.0,H388,Garden & Outdoors
B05998,2563.0,F652,Apps & Games
B06029,504.5,H791,Garden & Outdoors
B06166,15680.0,D805,Collectibles
B06602,3992.0,B0215,Beauty
B06660,96.0,B457,Furniture
B0671,256.0,H455,Electronics
B06736,652.5,H584,Clothing & Accessories
B06750,480.0,J32,Baby
B0695,3488.0,H284,Apps & Games
B07025,30771.0,I765,Garden & Outdoors
B07174,598.0,H525,Electronics
B07359,7004.5,J893,Garden & Outdoors
B07707,2098.0,E591,Furniture
B07727,2448.0,C09,Baby
B07815,656.5,B431,Garden & Outdoors
B07858,157.5,C270,Collectibles
B08507,5245.5,C874,Clothing & Accessories
B08569,380.5,B844,Books
B08614,1116.5,F276,Baby
B08813,3200.0,J015,Books
B09184,316.5,I744,Furniture
B09189,2208.0,G607,Garden & Outdoors
B10122,788.5,G388,Computers & Accessories
B10393,128.0,H708,Electronics
B10421,2528.0,J943,Garden & Outdoors
B1050,1866.0,J774,Collectibles
B10576,480.0,H284,Clothing & Accessories
B10664,6431.0,B270,Baby
B10813,384.0,E909,Electronics
B11156,1536.0,B595,Computers & Accessories
B1147,3107.0,G417,Baby
B11560,48960.0,H957,Garden & Outdoors
B11690,1046.0,B0515,Baby
B11853,620.0,F622,Apps & Games
B12445,444.5,I522,Computers & Accessories
