B00014,1116.5,C441,Clothing & Accessories
B00053,2780.5,D328,Baby
B00068,934.5,C874,Baby
B00173,743.0,C724,Furniture
B00435,352.0,B457,Beauty
B00801,1308.5,F276,Collectibles
B00812,796.5,J901,Baby
B00910,18876.5,D593,Furniture
B00919,918.0,B968,Baby
B01078,1149.0,D236,Apps & Games
B01272,945.5,F448,Electronics
B01434,431.5,F987,Collectibles
B0226,1276.5,B2,Furniture
B02383,1276.5,F18,Garden & Outdoors
B02751,892.5,F276,Clothing & Accessories
B02901,537.5,H703,Clothing & Accessories
B03248,270.5,G658,Furniture
B03260,540.5,B0360,Beauty
B03355,1434.0,B0412,Apps & Games
B03516,1472.0,B052,Baby
B03547,1116.5,D447,Electronics
B03564,506.5,I909,Computers & Accessories
B03635,6784.0,F822,Baby
B03732,336.0,F721,Clothing & Accessories
B03800,1447.0,G702,Garden & Outdoors
B03917,34224.0,J28,Beauty
B04238,1123.0,J776,Computers & Accessories
B04556,953.5,C201,Baby
B0457,188.5,G371,Collectibles
B04729,32537.5,F419,Books
B04921,5376.0,D874,Beauty
B0501,10137.5,J085,Apps & Games
B05388,152.0,C874,Collectibles
B05761,483.0,H971,Electronics
B06099,2528.0,G498,Books
B06367,953.5,J796,Beauty
B06375,1920.0,B0304,Collectibles
B06921,7200.0,B0083,Furniture
B07056,35808.0,I052,Collectibles
B07057,1028.0,J555,Computers & Accessories
B08032,5827.5,D577,Books
B08047,1056.0,J959,Clothing & Accessories
B08240,11168.0,I189,Clothing & Accessories
B08318,796.5,I858,Apps & Games
B08322,3200.0,D406,Beauty
B08335,1491.0,J125,Baby
B08627,78336.0,G867,Furniture
B08664,8038.0,C099,Collectibles
B08736,28768.0,F208,Beauty
B08824,352.0,B457,Furniture
B09224,611.0,C628,Clothing & Accessories
B09286,2563.0,J595,Furniture
B09368,1056.0,B0414,Books
B09422,1146.0,B0412,Furniture
B09610,12480.0,G598,Electronics
B09761,416.0,H455,Computers & Accessories
B10477,403.0,C874,Apps & Games
B10483,217.5,H467,Garden & Outdoors
B1067,188.5,G469,Clothing & Accessories
B10945,15872.0,E967,Furniture
B11044,1434.0,B0412,Garden & Outdoors
B11120,1793.5,C765,Garden & Outdoors
B11878,2720.0,B0015,Computers & Accessories
B12038,176.0,G882,Books
B12433,4425.5,E017,Apps & Games
B12473,2944.0,G251,Collectibles
B1277,576.0,F117,Baby
B13293,1888.0,E208,Clothing & Accessories
B13481,1248.0,B0015,Baby
B13642,800.0,H600,Computers & Accessories
B13737,476.5,F609,Garden & Outdoors
B13888,2512.0,F609,Electronics
B14024,3840.0,I584,Electronics
B14038,7776.0,D278,Apps & Games
B14188,222.0,I259,Apps & Games
B14344,2892.5,E309,Garden & Outdoors
B14384,13632.0,G239,Furniture
B14461,1052.5,G0,Clothing & Accessories
B14620,1088.5,D766,Apps & Games
B14829,972.5,B712,Baby
B14900,508.5,H267,Garden & Outdoors
B15099,3214.0,I890,Computers & Accessories
B15329,1437.0,E296,Collectibles
B15372,812.0,E656,Beauty
B15409,294.0,G772,Beauty
B15427,16564.5,I915,Apps & Games
B15513,167.0,H605,Furniture
B15608,1971.0,C470,Electronics
B15674,547.0,H651,Garden & Outdoors
B15858,2363.5,H791,Baby
B16020,569.5,I495,Collectibles
B16712,18576.0,B119,Furniture
B17337,2172.5,B0215,Books
B1773,2140.5,C457,Collectibles
B1782,1824.0,E702,Apps & Games
B18001,1568.0,D777,Garden & Outdoors
B18271,947.5,H247,Apps & Games
B18382,665.5,F622,Clothing & Accessories
B1875,1052.5,C415,Garden & Outdoors
B18758,608.0,B091,Furniture
B18892,1008.0,G077,Clothing & Accessories
B18990,27136.0,E374,Garden & Outdoors
B1936,9248.0,B0497,Furniture
B19664,950.0,F622,Collectibles
B19730,86.0,D062,Electronics
B19894,3040.0,H741,Furniture
B20120,2295.0,E370,Clothing & Accessories
B20220,4992.0,I826,Electronics
B20293,2553.5,D442,Collectibles
B2038,3424.0,G659,Furniture
B2053,3093.0,C632,Beauty
B20604,924.5,J463,Garden & Outdoors
B20887,1488.0,G71,Garden & Outdoors
B20956,3488.0,E740,Garden & Outdoors
B21266,21324.5,C099,Clothing & Accessories
B215,1372.5,J771,Furniture
B21568,1009.0,H936,Collectibles
B21678,1973.0,C874,Garden & Outdoors
B22001,4009.5,B682,Collectibles
B2208,1411.0,J041,Electronics
B22301,934.0,D055,Electronics
B22411,2860.5,C931,Clothing & Accessories
B22415,1152.0,D774,Baby
B22664,432.5,C369,Garden & Outdoors
B22727,459.5,G547,Baby
B22775,28800.0,H207,Clothing & Accessories
B22782,12736.0,F282,Collectibles
B23000,3771.5,J713,Garden & Outdoors
B23021,2857.5,B485,Computers & Accessories
B23219,1213.0,G898,Clothing & Accessories
B23231,8928.0,E702,Computers & Accessories
B23551,82496.0,D642,Furniture
B23681,10188.5,H048,Clothing & Accessories
B23806,1408.0,H532,Garden & Outdoors
B23834,912.0,H532,Computers & Accessories
B23883,31776.0,D642,Books
B23898,22944.0,J015,Beauty
B24018,10464.0,I817,Computers & Accessories
B2435,1372.5,F267,Furniture
B24654,2400.0,J34,Books
B24777,1146.0,I268,Collectibles
B24810,957.5,C874,Furniture
B24960,2136.0,F749,Clothing & Accessories
B25060,1955.0,D462,Books
B25330,4314.5,D157,Garden & Outdoors
B25347,5504.0,B845,Beauty
B25361,1728.0,H455,Garden & Outdoors
B25760,576.0,J495,Baby
B26140,5401.5,F036,Clothing & Accessories
B26210,1920.0,G55,Garden & Outdoors
B26329,32051.0,E282,Clothing & Accessories
B26664,26134.0,F208,Collectibles
B26717,1008.0,F622,Computers & Accessories
B26940,15840.0,E742,Baby
