B00035,455.5,G295,Furniture
B00262,1248.0,I411,Apps & Games
B00267,636.5,H863,Electronics
B00876,5920.0,D184,Furniture
B01027,236.5,C159,Computers & Accessories
B01124,4160.0,E054,Electronics
B01356,2201.5,F368,Baby
B01395,508.5,B2,Apps & Games
B01524,412.5,F251,Furniture
B0172,256.0,C874,Furniture
B01726,3033.5,B352,Books
B01760,800.0,J930,Furniture
B02150,3680.0,H532,Beauty
B02170,216.0,H7,Computers & Accessories
B02889,1024.0,I834,Baby
B0299,3488.0,G87,Electronics
B03017,960.0,F938,Clothing & Accessories
B03067,2678.0,E207,Apps & Games
B03339,11680.0,C499,Beauty
B03391,745.5,C019,Garden & Outdoors
B03672,704.0,I740,Apps & Games
B03877,79.5,C874,Apps & Games
B04176,17408.0,F529,Computers & Accessories
B04223,342.0,I558,Beauty
B0427,2556.5,E597,Collectibles
B04287,10662.0,B0315,Beauty
B04529,3056.0,C874,Furniture
B04658,6167.0,E133,Garden & Outdoors
B04726,1434.0,H791,Baby
B0485,633.5,I268,Books
B05076,1398.0,C874,Computers & Accessories
B05251,37120.0,B922,Books
B056,796.5,J362,Clothing & Accessories
B06246,1248.0,F857,Electronics
B06393,29072.0,E22,Furniture
B06543,1221.0,H722,Baby
B06836,1005.0,C521,Apps & Games
B06997,12979.0,H63,Baby
B07026,864.0,D557,Electronics
B07031,3753.5,D637,Computers & Accessories
B07098,440.0,J780,Electronics
B07136,2148.5,G825,Computers & Accessories
B07483,2275.0,H05,Baby
B07893,6049.5,F506,Beauty
B08604,364.5,E064,Computers & Accessories
B08658,849.5,B312,Furniture
B09484,400.0,J362,Furniture
B09589,18528.0,E986,Apps & Games
B09620,476.5,I415,Books
B09677,3379.0,I121,Apps & Games
B09709,288.0,I411,Furniture
B09863,32275.0,B143,Clothing & Accessories
B1014,285.0,E068,Computers & Accessories
B10540,560.0,H885,Clothing & Accessories
B10736,1036.5,C874,Baby
B10968,190.0,D632,Books
B10998,11168.0,J015,Collectibles
B1100,43.0,C432,Baby
B11154,979.0,J593,Books
B11236,1496.0,C129,Collectibles
B11581,30240.0,J189,Furniture
B11934,9888.0,J314,Collectibles
B12058,278.0,F302,Beauty
B12070,4924.5,C10,Collectibles
B12588,25952.0,J939,Apps & Games
B12656,560.0,J839,Books
B12893,284.5,B732,Beauty
B1296,3168.0,H188,Beauty
B13005,583.5,B032,Apps & Games
B13084,2880.0,D125,Garden & Outdoors
B13242,71392.0,E22,Electronics
B13391,809.5,F622,Beauty
B13405,2304.0,B346,Beauty
B1390,1049.5,B694,Electronics
B14351,960.0,B710,Electronics
B14468,76160.0,B422,Books
B14518,1057.0,B0412,Electronics
B14582,2764.5,J041,Beauty
B14679,841.5,G651,Baby
B15034,1500.5,G210,Electronics
B15165,1753.5,C106,Baby
B15433,1536.0,C269,Clothing & Accessories
B15586,8396.5,J959,Computers & Accessories
B15975,7008.0,F282,Clothing & Accessories
B16126,1276.5,G545,Books
B16199,13760.0,E049,Furniture
B16425,230.0,J3,Baby
B16490,3260.5,C457,Garden & Outdoors
B16524,960.0,G449,Computers & Accessories
B16533,1248.0,G939,Apps & Games
B16610,6310.0,F036,Collectibles
B1672,6720.0,H631,Baby
B16818,2752.0,C331,Garden & Outdoors
B16830,4454.0,J041,Computers & Accessories
B16931,1916.5,F663,Collectibles
B16947,5600.0,C051,Clothing & Accessories
B17022,1049.5,C106,Beauty
B17099,19584.0,E143,Baby
B17207,3168.0,F276,Computers & Accessories
B17328,512.0,D899,Beauty
B1759,7008.0,B544,Clothing & Accessories
B17888,685.0,C31,Baby
B17966,2059.0,J041,Beauty
B18613,1372.5,G157,Books
B18882,712.0,D462,Beauty
B19125,1596.5,B743,Furniture
B19196,1415.0,D32,Beauty
B19364,60160.0,C427,Apps & Games
B19465,896.0,H279,Beauty
B19795,3500.5,J789,Apps & Games
B19797,588.5,C935,Electronics
B19944,1604.5,I376,Electronics
B20323,57.5,E660,Computers & Accessories
B20413,144.0,B713,Books
B20484,9248.0,F164,Garden & Outdoors
B20543,3024.0,F976,Books
B20678,450.5,G201,Computers & Accessories
B20756,947.0,C874,Computers & Accessories
B21042,2016.0,B712,Computers & Accessories
B21275,810.5,C944,Computers & Accessories
B21664,1273.5,E465,Furniture
B21738,1146.0,B431,Clothing & Accessories
B21793,21488.0,I2,Baby
B22097,2252.5,F036,Computers & Accessories
B22315,953.5,D143,Computers & Accessories
B22696,2848.0,C09,Garden & Outdoors
B22989,1075.0,H743,Collectibles
B23026,4936.5,C099,Beauty
B2306,1273.5,H554,Garden & Outdoors
B23214,4550.0,E250,Baby
B23382,889.5,F409,Electronics
B23445,672.0,H532,Clothing & Accessories
B23605,896.0,E144,Garden & Outdoors
B23738,1728.0,C846,Collectibles
B23839,25280.0,G827,Electronics
B24261,956.5,B406,Baby
B2439,9920.0,J015,Collectibles
B24876,403.0,G512,Computers & Accessories
B24889,768.0,G072,Electronics
B25028,18496.0,J871,Beauty
B25122,473.5,E790,Collectibles
B25167,5113.5,J086,Furniture
B25213,9344.0,F164,Electronics
B25480,4320.0,H455,Clothing & Accessories
B2552,668.5,E858,Computers & Accessories
B25627,3753.5,D806,Computers & Accessories
B25637,825.5,G607,Garden & Outdoors
B25826,236.5,C874,Books
B26283,1593.5,E309,Apps & Games
B2640,252.5,B0355,Clothing & Accessories
B26555,505.5,D973,Electronics
B26814,176.0,E366,Electronics
B27000,14581.5,I310,Clothing & Accessories
B27029,5556.0,F622,Electronics
B27065,418.5,G192,Electronics
B2744,3313.5,B485,Baby
B27450,700.5,C628,Books
B27604,793.5,B431,Beauty
