B00007,518.0,H258,Apps & Games
B00052,736.0,C874,Clothing & Accessories
B0008,1120.0,C787,Computers & Accessories
B00400,1913.5,I898,Beauty
B00524,7648.0,J375,Electronics
B00733,1212.5,I240,Furniture
B0076,2208.0,I579,Collectibles
B0087,2556.5,J543,Computers & Accessories
B00990,31968.0,I052,Electronics
B01037,179.0,C403,Collectibles
B01113,20128.0,G765,Baby
B01246,1152.0,C991,Garden & Outdoors
B01755,537.5,H554,Beauty
B02007,1596.5,C182,Clothing & Accessories
B02059,1753.5,I121,Collectibles
B02092,432.0,B731,Books
B02249,7328.0,F19,Computers & Accessories
B02308,2240.0,F353,Baby
B02469,1385.5,F609,Baby
B02769,604.5,D126,Books
B02814,764.5,H779,Garden & Outdoors
B02826,96.0,I029,Beauty
B02981,883.0,D248,Beauty
B03152,73536.0,I052,Garden & Outdoors
B03261,668.5,C514,Electronics
B03385,253.5,I251,Beauty
B03425,1123.0,J225,Electronics
B03499,1296.0,B961,Beauty
B03742,178.5,H127,Collectibles
B03818,2848.0,G525,Furniture
B03976,528.0,E88,Apps & Games
B04165,3712.5,B0215,Furniture
B04276,1856.0,E597,Beauty
B04361,58515.0,C34,Furniture
B04374,9273.5,I765,Collectibles
B054,8608.0,D626,Collectibles
B05606,2233.5,I858,Books
B0574,294.0,B0466,Books
B06073,4032.0,D714,Electronics
B06231,7360.0,F754,Clothing & Accessories
B06261,252.5,E309,Collectibles
B06395,2912.0,G788,Clothing & Accessories
B06501,508.5,H238,Garden & Outdoors
B06502,978.5,F061,Clothing & Accessories
B06798,313.5,J799,Baby
B06842,674.5,H632,Baby
B06846,8480.0,C874,Baby
B06867,6496.0,E145,Books
B07186,835.0,B207,Computers & Accessories
B07239,832.0,G847,Collectibles
B07482,1498.0,F435,Beauty
B07981,1952.0,B796,Apps & Games
B0799,2233.5,B0412,Furniture
B08185,7752.0,F586,Apps & Games
B08450,858.0,H093,Beauty
B08531,96.0,H885,Computers & Accessories
B08727,443.5,G648,Beauty
B08862,918.5,G01,Collectibles
B08875,2112.0,I013,Beauty
B09103,4768.0,B0497,Collectibles
B0931,1440.0,B142,Clothing & Accessories
B09411,598.0,F21,Baby
B09707,2073.5,G898,Books
B09771,5184.0,I521,Beauty
B09905,983.0,E141,Computers & Accessories
B10481,1340.5,J86,Baby
B10997,11968.0,D278,Beauty
B11145,8256.0,I060,Beauty
