B00240,1568.0,G179,Apps & Games
B00256,1049.5,H923,Baby
B00467,816.0,D101,Clothing & Accessories
B00525,355.0,C349,Books
B00552,252.5,J495,Apps & Games
B00623,2246.0,C874,Apps & Games
B01123,12332.5,E924,Beauty
B01287,729.5,H923,Clothing & Accessories
B01374,2578.5,H030,Computers & Accessories
B01890,571.0,B0543,Furniture
B02406,1728.0,B346,Apps & Games
B0241,20224.0,I79,Baby
B02503,584.5,E297,Garden & Outdoors
B02665,4547.0,C724,Collectibles
B02670,12704.0,G503,Collectibles
B02709,2496.0,C745,Beauty
B02768,102.0,B24,Baby
B02806,2188.5,C417,Books
B0315,634.5,B945,Apps & Games
B03225,2010.0,E832,Baby
B03239,4297.5,F036,Collectibles
B03630,1344.0,G641,Beauty
B0364,31.5,J839,Collectibles
B0375,2553.5,D328,Collectibles
B03891,6758.0,F036,Clothing & Accessories
B03943,1280.0,F427,Apps & Games
B0416,354.0,D032,Books
B04220,1692.5,B231,Books
B04532,5155.0,G678,Computers & Accessories
B0455,374.0,F622,Garden & Outdoors
B04898,1248.0,J595,Collectibles
B05067,9764.5,F036,Apps & Games
B05100,3399.5,H791,Beauty
B05328,43333.0,I336,Books
B0538,288.0,C874,Garden & Outdoors
B05657,800.0,E808,Apps & Games
B05772,2477.5,J227,Clothing & Accessories
B0585,6493.0,I310,Baby
B0619,1437.0,G561,Collectibles
B06208,6227.0,D211,Computers & Accessories
B06264,86.0,I165,Computers & Accessories
B06526,720.0,G325,Baby
B06596,741.0,I558,Apps & Games
B06635,1039.0,D22,Beauty
B06904,1760.0,H583,Furniture
B07024,896.0,C514,Clothing & Accessories
B07352,8921.5,F036,Garden & Outdoors
B07378,1212.5,B588,Apps & Games
B07447,1696.0,B0083,Collectibles
B07596,956.5,E426,Garden & Outdoors
B0848,316.5,B0561,Beauty
B08755,540.5,J498,Garden & Outdoors
B08895,10848.0,B922,Electronics
B09033,937.0,D125,Beauty
B09151,1699.0,J776,Computers & Accessories
B09734,3168.0,E698,Collectibles
B09740,39040.0,H329,Clothing & Accessories
B09813,5728.0,D842,Beauty
B09946,1724.5,F609,Electronics
B10746,476.5,D744,Collectibles
B10801,3836.5,E229,Collectibles
B11411,929.5,F655,Collectibles
B11657,49.5,C874,Beauty
B12069,1148.5,E084,Apps & Games
B12282,5833.5,B718,Clothing & Accessories
B12545,944.5,H093,Furniture
B12615,736.0,F142,Clothing & Accessories
B12677,537.5,B945,Beauty
B13028,573.0,H621,Baby
B13179,2848.0,E651,Apps & Games
B13305,92.5,B633,Electronics
B13463,1094.0,C417,Clothing & Accessories
B13540,441.5,B654,Books
B1373,3168.0,J490,Garden & Outdoors
B1437,282.0,F168,Collectibles
B14407,3930.5,C024,Baby
B14514,624.0,E93,Apps & Games
B14977,1852.5,F622,Garden & Outdoors
B15024,153.5,C724,Apps & Games
B15084,1338.5,C065,Beauty
B15130,220.5,J141,Electronics
B15206,1408.0,C099,Baby
B15336,2880.0,B0567,Garden & Outdoors
B15741,31680.0,D893,Garden & Outdoors
B15900,2592.0,J015,Beauty
B16121,462.0,E93,Books
B16263,316.5,C874,Computers & Accessories
B16364,9671.0,B76,Baby
B1640,3648.0,F493,Collectibles
B1643,76.0,I475,Computers & Accessories
B16438,1049.5,B38,Clothing & Accessories
B16557,69043.0,B422,Clothing & Accessories
B16899,538.5,C944,Beauty
B16915,761.5,B431,Baby
B17007,182.0,I506,Baby
B1702,9145.0,G56,Furniture
B17122,4176.0,B961,Garden & Outdoors
B17161,220.5,H425,Beauty
B17334,2848.0,D408,Clothing & Accessories
B17476,272.0,C974,Apps & Games
B17742,320.0,B457,Apps & Games
B17796,3302.0,I932,Clothing & Accessories
B17809,4480.0,J543,Collectibles
B18003,2592.0,F267,Furniture
B18049,1468.5,F075,Clothing & Accessories
B18210,864.0,E253,Books
B18411,3532.0,G400,Electronics
B18465,5408.0,D211,Apps & Games
B18975,88960.0,I783,Apps & Games
B19399,2281.5,B021,Garden & Outdoors
B19451,2249.5,B485,Electronics
B19721,4128.0,G812,Clothing & Accessories
B19869,115520.0,C874,Books
B19915,1123.0,H030,Baby
B19958,3453.0,H025,Beauty
B20275,5504.0,F427,Garden & Outdoors
B20347,3584.0,G702,Clothing & Accessories
B20362,3427.0,B283,Computers & Accessories
B20366,732.5,C189,Books
B20391,243.0,C191,Collectibles
B2049,7420.0,G330,Beauty
B20760,1632.0,J543,Computers & Accessories
B21058,3136.0,I247,Beauty
B21061,2304.0,H466,Computers & Accessories
B21140,121.5,C994,Garden & Outdoors
B2133,9792.0,D278,Computers & Accessories
B21419,1699.0,I315,Garden & Outdoors
B21460,2073.5,B144,Computers & Accessories
B21463,397.0,E528,Baby
B21692,2153.5,G530,Clothing & Accessories
B21841,1248.0,E969,Apps & Games
B21927,265.5,F655,Garden & Outdoors
B22195,2217.5,C874,Computers & Accessories
B22395,1296.0,C874,Clothing & Accessories
B22538,2275.0,I395,Clothing & Accessories
B22632,2777.5,C099,Collectibles
B23216,18720.0,J015,Books
B23229,3808.0,B617,Apps & Games
B23244,160.0,F795,Baby
B23350,220.5,F251,Beauty
B23448,1976.0,I305,Furniture
B23639,1120.0,C506,Garden & Outdoors
B23744,3715.0,G498,Computers & Accessories
B23919,4252.5,C457,Baby
B23989,160.0,J141,Furniture
B24092,5328.0,B073,Apps & Games
B24131,3241.5,B0226,Apps & Games
B24259,2148.5,B0461,Garden & Outdoors
B24725,12352.0,H640,Computers & Accessories
B25221,1568.0,F230,Books
B25567,44256.0,J344,Apps & Games
B26396,471.0,B986,Collectibles
B26498,736.0,C390,Apps & Games
B27010,244.5,I437,Furniture
B27061,7616.0,B0149,Furniture
B27129,10640.0,H440,Beauty
B27751,5280.0,B0097,Beauty
B27839,3862.0,B368,Books
B27936,1916.5,B293,Electronics
B28285,256.0,B427,Beauty
B28288,17216.0,B497,Computers & Accessories
B28352,2010.0,B0412,Garden & Outdoors
B28499,3808.0,E714,Garden & Outdoors
B28663,2233.5,D343,Computers & Accessories
B28686,4760.0,F048,Beauty
B28873,16777.5,I435,Books
B29099,96.0,C31,Beauty
B29988,2016.0,H422,Garden & Outdoors
B3044,1248.0,J035,Books
B30747,8640.0,B265,Apps & Games
B30910,134.0,G379,Furniture
B31036,28480.0,G483,Baby
B31202,64.0,J839,Clothing & Accessories
B31745,4204.5,D376,Clothing & Accessories
B3182,4302.5,I323,Furniture
B31844,598.0,C874,Computers & Accessories
B32262,26400.0,F221,Electronics
B32684,1273.5,I600,Computers & Accessories
B32761,877.0,F420,Garden & Outdoors
B333,858.0,H882,Computers & Accessories
B422,601.5,C076,Books
B4221,284.5,H554,Baby
B4355,9923.0,F783,Computers & Accessories
B4366,5779.5,C637,Collectibles
B4484,284.0,G648,Clothing & Accessories
B4528,1958.0,D925,Computers & Accessories
B4545,1232.5,F783,Apps & Games
B474,2584.0,I422,Beauty
B5238,12768.0,F144,Books
B5258,12960.0,C499,Apps & Games
B5328,1852.5,B66,Computers & Accessories
B5544,4712.0,B304,Garden & Outdoors
B5734,10336.0,E382,Baby
B5837,6016.0,B0191,Beauty
B5937,320.0,H312,Furniture
B5988,3584.0,E757,Books
B6102,1126.0,H488,Electronics
B6283,4544.0,J015,Collectibles
B6379,316.5,C845,Computers & Accessories
B6748,2269.0,C874,Books
B685,1436.5,E636,Books
B7081,6115.0,H63,Books
B7182,230.0,B0414,Beauty
B7384,2659.0,I858,Books
B7639,880.0,C23,Furniture
B7811,604.5,D454,Books
B8052,604.5,H792,Clothing & Accessories
B8181,1728.0,D761,Baby
B8208,745.5,I579,Collectibles
B8503,1216.0,H915,Electronics
B8523,3456.0,H791,Collectibles
B871,5408.0,E646,Garden & Outdoors
B8855,220.5,H766,Baby
B8857,892.5,E473,Clothing & Accessories
B898,35112.0,B0331,Clothing & Accessories
B923,3379.0,E521,Collectibles
B9278,11491.0,F967,Furniture
B929,5382.0,I404,Electronics
B9309,316.5,E014,Beauty
B949,793.5,C085,Books
B9611,928.0,J506,Garden & Outdoors
B9621,1876.5,F665,Electronics
B9931,108.5,H800,Clothing & Accessories
C0093,1443.5,G963,Clothing & Accessories
C0127,828.5,E65,Computers & Accessories
C0159,8128.0,I077,Clothing & Accessories
C0217,124.5,J497,Apps & Games
C0476,2419.0,E309,Computers & Accessories
C068,569.5,I454,Collectibles
C0698,14560.0,G077,Computers & Accessories
C080,816.0,G641,Books
C1496,4736.0,F236,Baby
C1575,7328.0,E872,Clothing & Accessories
C1689,2243.5,D821,Books
C1920,1307.0,D399,Electronics
C2079,2848.0,F818,Beauty
C2112,732.5,G186,Furniture
C2156,14080.0,B0333,Collectibles
C2183,803.0,H842,Furniture
C2354,1456.0,F807,Clothing & Accessories
C2832,272.0,C874,Collectibles
C3005,660.0,J020,Collectibles
C3199,1082.5,C487,Electronics
C3474,953.5,D180,Beauty
C3518,560.0,B071,Apps & Games
C3722,438.0,E558,Furniture
C4087,867.0,G530,Clothing & Accessories
C4303,14521.5,D468,Clothing & Accessories
C4472,405.0,C874,Books
C4927,1753.5,J822,Collectibles
C5057,6694.0,B925,Electronics
C5329,620.0,C835,Baby
C5396,956.5,C546,Electronics
C5553,2343.5,J671,Books
C575,7008.0,C738,Beauty
C583,4544.0,J344,Apps & Games
C6322,13328.0,D657,Computers & Accessories
C6418,17280.0,I817,Electronics
C6608,47936.0,E945,Furniture
C6738,7680.0,J387,Computers & Accessories
C6741,1955.0,D462,Beauty
C6752,1593.5,E955,Furniture
C6774,17897.5,E939,Baby
C6903,1440.0,G251,Baby
C6979,160.0,G764,Computers & Accessories
C7174,618.0,J77,Garden & Outdoors
C7340,508.5,B158,Books
C7541,2400.0,E452,Electronics
C7581,1769.5,D722,Electronics
C7839,1433.5,G702,Clothing & Accessories
C80,198.0,C503,Collectibles
C8114,14776.0,B76,Clothing & Accessories
C8193,864.0,J407,Books
C902,732.5,B0239,Beauty
C9772,460.5,G095,Books
C9891,480.0,B0457,Beauty
D0167,489.5,I118,Clothing & Accessories
D0168,102.0,I740,Garden & Outdoors
D0382,2736.0,I892,Books
D0557,752.0,I127,Baby
D0570,1840.0,I817,Furniture
D0815,4352.0,G389,Baby
D147,38841.5,F259,Collectibles
D1488,3225.5,E125,Apps & Games
D1601,1094.0,J512,Garden & Outdoors
D2170,24960.0,H63,Electronics
D229,2705.5,B876,Clothing & Accessories
D2430,646.0,E605,Computers & Accessories
D2583,217.5,C627,Computers & Accessories
D2771,3.0,I986,Books
D2866,426.0,G095,Clothing & Accessories
D307,1177.5,B0351,Baby
D3235,2240.0,H312,Clothing & Accessories
D3355,2755.0,E686,Books
D3440,23040.0,I536,Garden & Outdoors
D3563,2076.5,B0215,Beauty
D3809,278.0,D30,Baby
D3849,7008.0,J397,Furniture
D3862,1981.0,B0304,Furniture
D3870,633.5,F420,Books
D3947,526.0,H791,Apps & Games
D4295,633.5,F374,Books
D4560,634.5,B945,Garden & Outdoors
D4658,358.0,G923,Clothing & Accessories
D4785,224.0,I364,Electronics
D4837,86.0,G387,Garden & Outdoors
D4875,3808.0,D062,Electronics
D5096,16224.0,H551,Baby
D5256,580.0,G507,Books
D559,800.0,I236,Furniture
D5786,2233.5,D400,Baby
D5937,1523.0,F609,Furniture
D625,8553.5,I157,Clothing & Accessories
D6281,1276.5,I189,Furniture
D6624,1209.5,F622,Electronics
D6927,3929.5,I121,Furniture
D7147,1113.5,H030,Books
D7467,1920.0,J602,Computers & Accessories
D7483,233.5,H203,Beauty
D7510,901.0,D399,Collectibles
D7512,739.0,F276,Electronics
D8422,1532.5,H792,Beauty
D8857,4768.0,E646,Collectibles
D899,152.0,C390,Baby
D9129,1238.0,E614,Garden & Outdoors
D918,1051.0,G303,Computers & Accessories
D9271,1296.0,G751,Furniture
D9350,1116.5,F622,Collectibles
D9403,180.0,B485,Books
D9419,41.5,H738,Garden & Outdoors
D9541,1713.5,J789,Electronics
D9814,153.5,B0558,Garden & Outdoors
E1178,4515.5,B405,Apps & Games
E1227,48.0,C994,Apps & Games
E1265,4153.5,I858,Computers & Accessories
E160,7232.0,E967,Books
E1877,16896.0,I994,Baby
E1987,742.0,F622,Collectibles
E2070,1433.5,H532,Furniture
E2261,14976.0,E719,Electronics
E2568,15040.0,C874,Computers & Accessories
E3029,924.5,F225,Furniture
E3162,25452.5,E924,Furniture
E3282,172.5,D248,Baby
E3302,11520.0,C874,Baby
E3690,480.0,G140,Furniture
E373,4993.0,I890,Baby
E4376,3673.5,F622,Apps & Games
E4548,1474.0,G400,Beauty
E4559,52998.0,D432,Furniture
E4598,1146.0,I495,Beauty
E469,7500.5,H986,Computers & Accessories
E5099,1517.0,F815,Baby
E5171,612.0,G648,Clothing & Accessories
E5278,1664.0,I679,Electronics
E5755,11968.0,C417,Apps & Games
E5773,1254.0,I20,Garden & Outdoors
E5798,4070.0,D893,Beauty
E5972,1489.5,I640,Books
E6120,700.5,C164,Collectibles
E6132,627.5,J226,Furniture
E6659,1913.5,I898,Baby
E7246,361.5,G371,Beauty
E7467,1024.0,G041,Beauty
E7553,3840.0,G731,Garden & Outdoors
E7573,310.0,I579,Electronics
E7617,3024.0,H687,Beauty
E8003,476.5,E369,Books
E8241,4448.0,J34,Garden & Outdoors
E8306,576.0,D991,Baby
E8366,11808.0,B0097,Electronics
E8470,1248.0,B0509,Furniture
E8798,8928.0,B509,Baby
E8999,13824.0,B458,Computers & Accessories
E9089,4416.0,H455,Garden & Outdoors
E9371,946.5,C487,Electronics
E9439,352.0,J926,Baby
E9514,1468.5,F251,Books
E9856,6016.0,H640,Books
E9938,316.5,C111,Clothing & Accessories
F0041,997.0,D32,Furniture
F0290,330.5,C477,Collectibles
