B00085,634.5,B945,Clothing & Accessories
B00371,59595.0,J174,Garden & Outdoors
B00481,22249.5,J789,Apps & Games
B00635,8832.0,G48,Books
B00667,636.5,J041,Clothing & Accessories
B02002,1213.0,G898,Apps & Games
B02030,972.5,B485,Computers & Accessories
B02151,5875.0,C417,Garden & Outdoors
B02439,777.5,C358,Computers & Accessories
B02598,1568.0,H089,Computers & Accessories
B03464,704.0,E93,Collectibles
B03577,316.5,D544,Electronics
B03804,1248.0,B663,Baby
B03829,1155.0,B0154,Beauty
B04337,2366.0,D157,Clothing & Accessories
B04630,3200.0,D729,Books
B04860,960.0,B0479,Books
B04946,1216.0,F806,Clothing & Accessories
B05083,1725.0,B0484,Computers & Accessories
B05406,7008.0,H551,Beauty
B05786,1142.0,C305,Computers & Accessories
B06037,4320.0,I247,Garden & Outdoors
B06286,475.0,F861,Books
B06747,935.5,I481,Baby
B06897,3584.0,H583,Electronics
B06954,1206.5,D101,Baby
B07147,729.0,B598,Electronics
B07317,633.5,J495,Electronics
B08533,1785.5,H023,Baby
B08620,124.5,G658,Electronics
B08917,1437.0,D727,Books
B09046,31088.5,G878,Beauty
B0916,2102.0,F622,Electronics
B09379,23232.0,F208,Furniture
B10291,1558.0,E309,Clothing & Accessories
B10479,699.0,C874,Collectibles
B10602,12160.0,D805,Beauty
B10724,1149.0,J658,Beauty
B10838,2777.5,I435,Books
B10862,1965.0,J86,Clothing & Accessories
B11333,3584.0,I189,Garden & Outdoors
B11433,688.0,H495,Books
B11443,8689.5,G216,Books
B11747,376.5,D854,Apps & Games
B11834,8192.0,C460,Computers & Accessories
B11982,26848.0,H566,Baby
B12240,409.5,E926,Baby
B12256,624.0,F622,Computers & Accessories
B12815,288.0,D999,Collectibles
B12846,348.5,B90,Computers & Accessories
B12951,105.5,G484,Computers & Accessories
B12959,4460.5,E924,Apps & Games
B13662,1248.0,I779,Clothing & Accessories
B13722,156.5,F13,Collectibles
B13988,1339.0,J041,Electronics
B14109,921.5,H238,Beauty
B14303,9248.0,G344,Garden & Outdoors
B14332,1843.0,F622,Books
B14692,19699.0,C874,Clothing & Accessories
B14771,540.5,E188,Electronics
B14837,1641.5,B0471,Garden & Outdoors
B1509,526.0,H791,Clothing & Accessories
B15262,633.5,B0412,Apps & Games
B15379,316.5,G102,Baby
B15389,1920.0,C231,Collectibles
B15499,2024.0,J713,Garden & Outdoors
B15554,896.0,H53,Baby
B15669,320.0,E371,Beauty
B15731,582.0,C874,Baby
B1577,1878.0,F609,Baby
B15962,1913.5,H791,Clothing & Accessories
B16036,2528.0,J943,Beauty
B16092,892.5,F700,Computers & Accessories
B16215,7968.0,B0472,Garden & Outdoors
B16413,54835.0,C099,Beauty
B16656,352.0,D604,Baby
B17223,29440.0,G766,Clothing & Accessories
B17480,252.5,H863,Garden & Outdoors
B1752,2160.0,E29,Baby
B17795,4727.5,C626,Garden & Outdoors
B17799,5478.0,J174,Computers & Accessories
B17969,864.0,G673,Collectibles
B18186,953.5,C106,Computers & Accessories
B18322,4408.0,E133,Beauty
B18416,540.5,B0152,Electronics
B18458,17510.0,I994,Garden & Outdoors
B18647,2252.5,D634,Apps & Games
B18677,9139.0,C460,Clothing & Accessories
B18813,1564.5,G498,Beauty
B19015,23155.0,C417,Books
B19384,570.0,H189,Furniture
B19468,1068.0,E941,Computers & Accessories
B19501,147.0,J814,Apps & Games
B19627,656.5,B431,Clothing & Accessories
B19736,572.5,G498,Baby
B19796,1020.5,B0495,Beauty
B20300,412.5,C74,Books
B20349,953.5,G786,Collectibles
B20844,1884.5,I066,Computers & Accessories
B20869,448.0,E681,Beauty
B21146,1568.0,H664,Furniture
B21445,1254.0,H930,Collectibles
B21674,508.5,I392,Furniture
B2190,752.0,F622,Beauty
B22183,416.0,E292,Collectibles
B22510,768.0,J652,Computers & Accessories
B2257,1453.5,J86,Collectibles
B22577,1564.0,H65,Books
B22969,3299.5,F101,Electronics
B22987,1904.0,B846,Books
B23035,576.0,H455,Electronics
B23086,1532.5,J099,Garden & Outdoors
B23130,704.5,G648,Beauty
B23278,1056.0,D050,Beauty
B23295,956.5,E597,Furniture
B23683,1161.5,C470,Books
B23969,800.0,B0036,Computers & Accessories
B24120,953.5,G835,Baby
B24147,835.0,F862,Electronics
B24289,2642.5,G815,Collectibles
B2429,4293.0,F814,Beauty
B24325,1115.0,I545,Furniture
B24397,1062.5,D448,Beauty
B24610,2688.0,B346,Garden & Outdoors
