B00190,3136.0,E757,Books
B00369,1776.5,I54,Computers & Accessories
B00411,1148.5,F276,Apps & Games
B00466,1290.0,H862,Furniture
B00896,16576.0,B845,Electronics
B01151,1322.5,H791,Collectibles
B01179,960.0,C612,Apps & Games
B01261,691.0,B0056,Garden & Outdoors
B01565,1120.0,C2,Books
B01596,7126.0,F036,Garden & Outdoors
B0178,281.5,G295,Collectibles
B02274,816.0,H089,Collectibles
B02932,537.5,J07,Collectibles
B02961,1152.0,D713,Garden & Outdoors
B03035,1008.0,D711,Computers & Accessories
B0332,172.5,F456,Clothing & Accessories
B03833,1052.5,C724,Apps & Games
B04120,577.5,H376,Furniture
B04246,5728.0,B193,Furniture
B04322,105.5,D999,Computers & Accessories
B04625,10051.0,E515,Computers & Accessories
B04714,4313.5,E986,Collectibles
B0514,2712.0,B0215,Collectibles
B05211,2067.5,E524,Electronics
B05248,3997.0,F552,Computers & Accessories
B05357,1664.0,J900,Computers & Accessories
B05374,2233.5,B0412,Books
B05558,640.0,H885,Apps & Games
B05776,1510.0,I03,Collectibles
B06199,7648.0,J314,Apps & Games
B0649,3686.0,H023,Apps & Games
B06597,896.0,E91,Apps & Games
B06611,380.5,F849,Books
B06804,604.5,G250,Garden & Outdoors
B07021,768.0,J959,Books
B07157,220.5,D604,Computers & Accessories
B0736,643.0,D899,Clothing & Accessories
B07493,315.5,C636,Apps & Games
B0790,860.5,G607,Electronics
B08020,860.5,E614,Clothing & Accessories
B08443,89.5,D999,Clothing & Accessories
B09265,6368.0,I189,Baby
B09621,1024.0,B425,Garden & Outdoors
B10086,7371.0,I765,Apps & Games
B10092,6914.5,J174,Garden & Outdoors
B10103,768.0,C276,Baby
B10263,2432.0,I420,Apps & Games
B104,2534.0,E279,Beauty
B10697,2236.5,E933,Electronics
B10890,224.0,H455,Furniture
B11089,12070.0,E924,Clothing & Accessories
B11218,1593.5,C944,Collectibles
B11779,348.5,D328,Beauty
B11861,9536.0,J136,Books
B11873,8464.0,G260,Computers & Accessories
B11949,480.0,E789,Books
B12223,2380.5,H735,Computers & Accessories
B12258,960.0,B38,Electronics
B12412,50.5,E673,Beauty
B12582,3440.0,I579,Computers & Accessories
B12665,1854.0,B878,Garden & Outdoors
B13751,21632.0,J174,Beauty
B14427,23.0,J3,Furniture
B14655,956.5,E025,Computers & Accessories
B14663,432.0,C179,Collectibles
B147,1248.0,J010,Furniture
B15118,624.0,H738,Apps & Games
B15676,928.0,G607,Clothing & Accessories
B16071,851.0,D399,Books
B16072,3808.0,G823,Apps & Games
B16460,974.5,B038,Collectibles
B16709,547.0,C874,Computers & Accessories
B16909,182.0,E064,Garden & Outdoors
B17188,636.5,G605,Beauty
B17265,768.0,H468,Computers & Accessories
B17510,3200.0,C890,Clothing & Accessories
B17583,2089.5,J778,Beauty
B17690,2496.0,J543,Beauty
B17699,410.0,I630,Collectibles
B17777,12448.0,F637,Baby
B17910,9420.0,C504,Baby
B18368,1209.5,B694,Books
B185,509.0,H121,Beauty
B18573,444.5,C72,Collectibles
B18600,3516.5,D328,Beauty
B18720,480.0,J833,Books
B18937,256.0,I089,Electronics
B19367,19040.0,D184,Clothing & Accessories
B19403,5408.0,B64,Clothing & Accessories
B19540,337.5,F622,Beauty
B19615,1273.5,G010,Books
B19622,528.0,E621,Baby
B19651,4833.5,C690,Collectibles
B19761,1149.0,B657,Collectibles
B19847,2083.0,E808,Collectibles
B203,720.0,J552,Apps & Games
B20356,130.5,E169,Furniture
B21197,704.0,C751,Books
B21221,2108.5,G320,Garden & Outdoors
B21247,284.5,J141,Garden & Outdoors
B21454,432.0,G734,Garden & Outdoors
B21583,7360.0,J959,Collectibles
B21759,1149.0,J189,Garden & Outdoors
B22091,38912.0,I212,Clothing & Accessories
B22387,12070.0,E924,Electronics
B2245,1760.0,H532,Electronics
B22842,1191.0,C487,Beauty
B22943,21404.5,G239,Garden & Outdoors
B22951,797.0,J77,Apps & Games
B23160,732.5,H203,Books
B2320,10880.0,D609,Furniture
B23587,427.0,I177,Apps & Games
B23623,620.0,C835,Baby
B23773,1584.0,E944,Furniture
B24148,64403.0,G867,Computers & Accessories
B2422,48960.0,G825,Baby
B2476,9737.5,I765,Books
B24840,30160.0,H526,Apps & Games
B24848,2332.5,F976,Electronics
B2503,3552.0,J506,Collectibles
B25036,14432.0,D661,Furniture
B25203,4544.0,G498,Garden & Outdoors
B25352,1322.5,H791,Collectibles
B25375,1440.0,I439,Collectibles
B2539,3763.0,C823,Books
B2561,992.0,F622,Beauty
B25639,4662.0,C738,Furniture
B25868,704.0,J786,Collectibles
B25992,16728.0,F036,Clothing & Accessories
B26053,2368.0,C106,Clothing & Accessories
B26190,1081.5,B694,Collectibles
B26421,2496.0,J086,Apps & Games
B26480,1985.0,H335,Baby
B26569,4800.0,F164,Baby
B27207,2848.0,B201,Furniture
B27477,32000.0,B342,Clothing & Accessories
B27524,6800.0,F048,Books
B27663,1152.0,I170,Computers & Accessories
B27752,1102.0,B630,Baby
B27851,444.5,F251,Electronics
B28239,1904.0,C835,Books
B28321,4324.5,C455,Computers & Accessories
B28375,4608.0,F403,Apps & Games
B28515,185.5,B0036,Books
B28812,633.5,B0412,Apps & Games
B2935,2364.5,H885,Furniture
B2959,441.5,G607,Garden & Outdoors
B29758,958.0,H687,Computers & Accessories
B30089,3264.0,J015,Furniture
B30157,5888.0,D184,Books
B3021,544.0,J839,Clothing & Accessories
B30240,1280.0,H948,Apps & Games
B3033,1368.0,G30,Baby
B30405,537.5,B0120,Beauty
B30611,7001.0,D265,Electronics
B30640,197.0,C159,Furniture
B30645,1113.5,C106,Electronics
B30833,192.0,G379,Books
B31240,156.5,J495,Computers & Accessories
B3175,697.5,I121,Electronics
B31798,860.5,F622,Furniture
B32140,6147.0,F036,Apps & Games
B3237,5056.0,C391,Electronics
B32392,1699.0,F611,Beauty
B32462,26870.0,C34,Garden & Outdoors
B32571,889.5,E507,Apps & Games
B32649,508.5,E83,Beauty
B3538,2304.0,E422,Electronics
B3761,524.5,E309,Beauty
B3966,532.5,F739,Beauty
B4287,1088.0,D32,Furniture
B4309,5848.0,F036,Beauty
B4317,2080.0,C768,Clothing & Accessories
B4495,285.0,G39,Computers & Accessories
B4567,1856.0,B713,Baby
B4664,128.0,C09,Electronics
B4734,60800.0,C427,Baby
B4762,1219.0,E867,Apps & Games
B4784,921.5,B923,Apps & Games
B4845,318.0,J872,Beauty
B501,829.0,E941,Clothing & Accessories
B5034,1254.0,E036,Books
B5211,704.0,G307,Clothing & Accessories
B5422,1472.0,G969,Furniture
B5484,354.0,H837,Clothing & Accessories
B5836,1785.5,F57,Computers & Accessories
B6602,4448.0,D644,Books
B661,953.5,B0412,Baby
B6652,3479.0,G264,Collectibles
B6741,2848.5,E125,Collectibles
B6815,176.0,E340,Garden & Outdoors
B6906,4283.5,C874,Baby
B7099,179.0,G749,Computers & Accessories
B7136,464.0,I527,Furniture
B7415,1632.0,I005,Beauty
B79,700.5,F403,Baby
B8013,7872.0,B0392,Garden & Outdoors
B8157,1305.5,B694,Clothing & Accessories
B8441,14023.5,G161,Computers & Accessories
B8796,480.0,H312,Collectibles
B8880,1760.0,F526,Clothing & Accessories
B9721,4569.5,J086,Collectibles
B9754,1692.5,C489,Garden & Outdoors
B9867,1555.0,E052,Baby
B9920,12768.0,J314,Baby
C006,1568.0,B713,Furniture
C0141,956.5,B246,Collectibles
C0387,590.0,I606,Baby
C0446,1593.5,B0412,Electronics
C0686,1322.5,B0412,Garden & Outdoors
C0694,1465.5,I678,Apps & Games
C0702,3413.5,H241,Books
C0715,48000.0,H207,Electronics
C0827,2918.0,E808,Baby
C0971,1372.5,D055,Electronics
C1130,1976.0,C874,Furniture
C1189,2022.0,H351,Beauty
C1194,2688.0,G337,Computers & Accessories
C1482,316.5,G192,Baby
C1586,3382.0,H962,Garden & Outdoors
C1665,721.5,F276,Clothing & Accessories
C1709,608.0,G764,Apps & Games
C1917,1607.5,F922,Furniture
C192,3200.0,H455,Books
C2178,1148.5,E141,Clothing & Accessories
C2539,172.5,C13,Garden & Outdoors
C2570,3778.5,I323,Collectibles
C2744,12384.0,C058,Beauty
C2779,819.0,G295,Electronics
C283,403.0,J68,Clothing & Accessories
C2899,40960.0,D150,Computers & Accessories
C2954,7484.5,J397,Electronics
C3124,720.0,B961,Electronics
C3829,1504.0,F622,Beauty
C3929,2121.5,F749,Collectibles
C4330,6080.0,J633,Collectibles
C4362,964.5,D800,Computers & Accessories
C4973,12500.0,I765,Furniture
C5017,912.0,C231,Collectibles
C5607,720.0,E692,Furniture
C5781,9760.0,B0269,Computers & Accessories
C5988,1070.0,B923,Electronics
C6198,1886.0,E309,Furniture
C6606,896.0,D899,Collectibles
C676,1104.0,F807,Beauty
C696,192.0,B457,Computers & Accessories
C699,38060.5,B0331,Computers & Accessories
C7923,3062.0,I915,Computers & Accessories
C824,1795.0,E292,Beauty
C8661,528.0,F252,Beauty
C8666,512.0,E68,Baby
C8817,2428.5,F609,Computers & Accessories
C9512,4202.0,F276,Collectibles
C959,4320.0,B0333,Baby
C9602,2208.0,E986,Garden & Outdoors
D0070,1401.5,G318,Clothing & Accessories
D0337,2441.5,B207,Furniture
D0404,3200.0,I386,Clothing & Accessories
D0445,48.0,E88,Beauty
D0591,2185.5,H701,Baby
D081,1603.0,F622,Books
D0814,302.0,B49,Books
D0899,12871.0,D426,Furniture
D0957,371.0,I366,Clothing & Accessories
D0975,1152.0,I675,Electronics
D0986,2080.0,D034,Apps & Games
D1270,604.5,H901,Apps & Games
D174,560.0,I506,Collectibles
D1805,352.0,I740,Books
D1845,1248.0,E986,Computers & Accessories
D2065,512.0,B0215,Furniture
D2273,397.0,J204,Computers & Accessories
D2284,800.5,E524,Clothing & Accessories
D2360,8256.0,F758,Garden & Outdoors
D2433,3128.0,G192,Computers & Accessories
D2571,3168.0,B270,Electronics
D2690,19168.0,D301,Furniture
D2843,786.0,H632,Garden & Outdoors
D2940,316.5,J495,Clothing & Accessories
D3043,284.5,J495,Furniture
D3137,1618.5,G192,Furniture
D3438,22991.5,G239,Baby
D3512,1232.5,D766,Apps & Games
D3586,2496.0,G673,Garden & Outdoors
D3689,3104.0,H870,Baby
D3800,2246.0,C874,Books
D3968,368.5,I268,Apps & Games
D3983,252.5,J141,Baby
D4070,224.0,B594,Beauty
D4225,403.0,D144,Books
D448,1440.0,C874,Electronics
D4760,598.0,D799,Baby
D4825,476.5,F459,Garden & Outdoors
D4871,3488.0,G525,Clothing & Accessories
D5222,2368.5,F276,Apps & Games
D6123,777.5,F609,Garden & Outdoors
D6165,92.5,J583,Baby
D6327,2916.0,I890,Beauty
D6587,960.0,B054,Baby
D6602,1382.0,B0271,Apps & Games
D6702,1753.5,I395,Baby
D6811,444.5,G186,Books
D7424,861.0,C874,Furniture
D7586,4064.0,B0083,Garden & Outdoors
D7771,473.5,J498,Apps & Games
D787,566.0,F609,Apps & Games
D7991,905.5,I251,Computers & Accessories
D8035,3680.0,C642,Collectibles
