B00006,16256.0,C099,Beauty
B00191,835.0,E348,Collectibles
B00312,7968.0,B922,Baby
B0092,6880.0,J321,Electronics
B01019,2355.0,F609,Computers & Accessories
B01248,441.5,F44,Furniture
B01259,118.0,I893,Garden & Outdoors
B01473,1276.5,B743,Books
B0149,19000.0,D778,Beauty
B01608,2720.0,B0097,Electronics
B01834,253.0,E220,Collectibles
B02325,764.5,G597,Electronics
B02676,264.5,I560,Beauty
B02816,112.0,F45,Apps & Games
B02905,953.5,I415,Apps & Games
B03068,788.0,J774,Books
B03291,4416.0,B0002,Computers & Accessories
B0335,5712.0,F25,Baby
B03430,896.0,J879,Apps & Games
B03686,2080.0,J959,Garden & Outdoors
B03704,5120.0,J202,Clothing & Accessories
B0401,2396.0,J041,Clothing & Accessories
B04335,316.5,C944,Books
B04397,1978.0,H562,Apps & Games
B0443,1164.5,F609,Books
B04465,16960.0,G122,Clothing & Accessories
B04517,12160.0,J172,Computers & Accessories
B04657,569.5,E500,Beauty
B0476,4835.5,G357,Books
B04865,928.0,H930,Furniture
B05031,806.0,B223,Baby
B05049,732.5,G186,Baby
B05292,1276.5,H26,Clothing & Accessories
B05304,1955.5,J019,Furniture
B05315,1598.0,C874,Baby
B05342,34208.0,G226,Collectibles
B05651,156.5,H905,Books
B06066,23337.5,C34,Garden & Outdoors
B06097,902.0,F783,Furniture
B06775,764.5,E871,Beauty
B06788,6228.5,F036,Clothing & Accessories
B06793,570.0,E524,Furniture
B07155,6274.5,F019,Collectibles
B07233,1664.0,D101,Books
B0724,361.5,B224,Books
B07387,1353.5,F117,Apps & Games
B07616,761.5,D483,Beauty
B07699,1000.0,H768,Baby
B07754,313.5,B0412,Garden & Outdoors
B0836,2172.5,H04,Beauty
B0837,636.5,G077,Beauty
B08529,160.0,B0235,Computers & Accessories
B08611,6718.0,I324,Apps & Games
B08792,9408.0,J015,Clothing & Accessories
B089,1088.5,H398,Books
B08971,2340.5,B485,Electronics
B09054,953.5,F376,Apps & Games
B09056,92.0,J3,Collectibles
B09061,1353.5,I556,Baby
B0910,17638.0,B536,Apps & Games
B09316,3168.0,C376,Collectibles
B09579,96.0,E011,Electronics
B09637,54.0,J900,Furniture
B09724,8323.0,C751,Beauty
B10294,9411.0,G483,Baby
B10592,608.0,C874,Books
B10731,6065.5,F036,Collectibles
B10983,12796.5,E933,Electronics
B10992,668.5,E560,Beauty
B11019,3189.5,E998,Baby
B11172,4000.0,H363,Computers & Accessories
B11365,2888.0,C874,Collectibles
B11425,3520.0,C323,Collectibles
B11550,860.5,B187,Electronics
B11709,480.0,B0015,Baby
B11984,2233.5,B0412,Baby
B12183,2080.0,F276,Apps & Games
B12217,726.0,D529,Apps & Games
B12610,1247.0,D289,Books
B12650,480.0,B0457,Beauty
B13063,2764.5,J775,Electronics
B13086,4096.0,B923,Garden & Outdoors
B13230,4275.0,J533,Garden & Outdoors
B13241,1248.0,B0025,Apps & Games
B13345,316.5,D3,Computers & Accessories
B13529,2016.0,B0453,Electronics
B13629,4760.0,C099,Furniture
B13689,6496.0,H948,Electronics
B13822,316.5,D844,Apps & Games
B14119,220.5,B0071,Garden & Outdoors
B14134,5088.0,G405,Collectibles
B14167,274.0,J495,Electronics
B14569,1008.5,E998,Clothing & Accessories
B14609,166.0,E411,Apps & Games
B1502,540.5,B0355,Beauty
B15213,967.5,B0130,Apps & Games
B15421,246.0,G210,Collectibles
B15973,2505.5,C417,Electronics
B16002,1920.0,G014,Computers & Accessories
B16255,1722.0,B0412,Computers & Accessories
B16290,2876.5,G0,Apps & Games
B16892,505.5,D072,Electronics
B17212,281.5,E467,Garden & Outdoors
B17687,956.5,G439,Apps & Games
B17694,2269.0,F660,Garden & Outdoors
B17743,1123.0,B34,Collectibles
B17963,1180.5,B0453,Furniture
B18071,1605.0,D32,Garden & Outdoors
B18154,5457.5,G455,Electronics
B18251,395.0,H376,Electronics
B18371,20832.0,H173,Computers & Accessories
B19026,473.5,C31,Clothing & Accessories
B19134,48960.0,E933,Beauty
B19209,320.0,B976,Furniture
B19373,1357.0,B485,Baby
B19436,4004.0,J749,Beauty
B19809,92.5,B505,Beauty
B20116,3830.0,C417,Computers & Accessories
B20378,5344.0,G641,Furniture
B20437,2208.0,H284,Garden & Outdoors
B2063,96.0,B457,Computers & Accessories
B20666,14368.0,J279,Furniture
B20906,7480.0,D434,Apps & Games
B20961,444.5,B479,Apps & Games
B21185,4009.5,D646,Books
B21194,240.0,H455,Baby
B21998,134720.0,J939,Furniture
B22025,1248.0,C09,Electronics
B22149,2335.0,J943,Books
B22583,1152.0,B0149,Electronics
B22892,1824.0,C106,Electronics
B22976,1693.0,C277,Computers & Accessories
B22994,1725.0,I832,Electronics
