B00044,524.5,F693,Baby
B00076,14688.0,C376,Apps & Games
B00316,384.0,G923,Furniture
B00489,6816.0,J959,Clothing & Accessories
B01318,956.5,J498,Baby
B0135,208.0,B272,Computers & Accessories
B01518,16000.0,J344,Computers & Accessories
B01612,561.5,F934,Garden & Outdoors
B01909,2280.0,C740,Electronics
B02156,1540.0,I24,Apps & Games
B02290,5280.0,J959,Beauty
B02431,1137.5,C325,Garden & Outdoors
B02953,1568.0,D434,Apps & Games
B03150,396.5,E594,Collectibles
B03157,7648.0,E986,Electronics
B03224,426.0,J464,Beauty
B03396,36236.5,G239,Computers & Accessories
B03629,816.0,G191,Computers & Accessories
B03772,2016.0,B961,Computers & Accessories
B03825,5600.0,F368,Garden & Outdoors
B03881,1725.0,B192,Apps & Games
B04202,633.5,J498,Garden & Outdoors
B04378,2582.0,H387,Garden & Outdoors
B04455,6011.0,F036,Furniture
B04521,1658.5,H969,Beauty
B05128,298.0,F983,Beauty
B05447,156.5,I959,Furniture
B0580,1913.5,H738,Apps & Games
B0592,1292.0,F748,Clothing & Accessories
B05989,67840.0,I503,Clothing & Accessories
B06000,269.0,C874,Furniture
B06117,716.5,D304,Books
B06382,432.0,H145,Beauty
B0691,1872.0,E677,Electronics
B07027,928.0,D055,Furniture
B07391,1344.0,H606,Beauty
B07580,5120.0,J245,Electronics
B07936,1248.0,I301,Clothing & Accessories
B08045,2119.5,H791,Furniture
B08086,6368.0,I449,Baby
B0823,1539.5,C874,Apps & Games
B08311,800.0,J583,Clothing & Accessories
B08467,9568.0,B240,Electronics
B08481,2589.0,I517,Apps & Games
B08492,1488.0,F609,Collectibles
B09132,1849.5,H640,Electronics
B09306,13120.0,H207,Electronics
B09321,2208.0,G437,Clothing & Accessories
B09714,6208.0,J713,Apps & Games
B09788,5068.5,J121,Computers & Accessories
B09889,960.0,C874,Baby
B0990,425.5,G30,Clothing & Accessories
B10022,2506.0,F749,Collectibles
B10041,435.0,E058,Computers & Accessories
B10105,23097.5,J213,Electronics
B10285,3680.0,H923,Apps & Games
B10438,3808.0,C499,Collectibles
B10516,656.0,H182,Collectibles
B10797,1420.5,E183,Clothing & Accessories
B10833,1976.0,D606,Collectibles
B10977,1120.0,H222,Books
B11059,6048.0,E967,Computers & Accessories
B11164,608.0,C128,Garden & Outdoors
B11173,2363.5,F655,Baby
B1142,3571.0,B42,Clothing & Accessories
B12548,624.0,E631,Computers & Accessories
B12818,761.5,J789,Electronics
B13012,928.0,B618,Books
B13530,16928.0,J314,Apps & Games
B13871,620.0,H632,Electronics
B13996,2181.0,I994,Books
B14053,1088.0,F622,Apps & Games
B14184,3182.0,B887,Baby
B14187,5091.0,G216,Baby
B14201,560.0,F735,Garden & Outdoors
B14812,412.5,F251,Baby
B14853,358.0,D646,Garden & Outdoors
B14866,4128.0,B90,Clothing & Accessories
B14986,1328.0,J86,Baby
B15005,128.0,H03,Furniture
B15460,1184.0,I579,Furniture
B15509,1008.0,J789,Baby
B15857,313.5,B654,Beauty
B15942,508.5,C593,Computers & Accessories
B16077,1728.0,I873,Books
B16469,240.0,J959,Beauty
B16534,12492.5,E719,Books
B1655,960.0,H455,Garden & Outdoors
B16586,864.0,I836,Apps & Games
B16674,7793.0,B270,Clothing & Accessories
B16761,3840.0,C781,Electronics
B17213,12064.0,I817,Computers & Accessories
B17720,592.0,B461,Garden & Outdoors
B17924,441.5,I023,Baby
B1850,4864.0,G827,Electronics
B18777,13436.5,J234,Computers & Accessories
B1879,742.0,G62,Computers & Accessories
B19034,2560.0,C417,Baby
B19096,22828.5,I915,Books
B19202,11168.0,F282,Collectibles
B19233,1145.5,I121,Electronics
B19372,1568.0,B0025,Beauty
B19549,30400.0,J445,Clothing & Accessories
B1983,576.0,B188,Books
B20662,4101.0,H608,Collectibles
B2093,928.0,G121,Garden & Outdoors
B2117,1296.0,J553,Clothing & Accessories
B21802,1024.0,D055,Clothing & Accessories
B21916,633.5,H615,Collectibles
B21919,1854.0,H791,Books
B22063,11488.0,B0478,Beauty
B22088,3584.0,B617,Books
B2210,844.5,E91,Baby
B22495,858.0,H093,Clothing & Accessories
