B00010,1776.0,C159,Books
B00118,960.0,H312,Baby
B00140,2176.0,J583,Apps & Games
B00276,1180.5,G620,Apps & Games
B00903,5068.5,J774,Books
B01023,21724.5,C457,Garden & Outdoors
B01177,64.0,D151,Baby
B01576,729.5,B945,Collectibles
B01923,368.0,H948,Apps & Games
B02209,91.5,E79,Apps & Games
B02262,1346.5,G192,Baby
B02459,1801.5,F609,Beauty
B03104,4352.0,F036,Baby
B03176,7017.5,C421,Beauty
B03251,828.5,G117,Electronics
B03313,156.5,H425,Beauty
B03442,38400.0,H63,Apps & Games
B03550,144.0,J311,Electronics
B03731,4128.0,B271,Beauty
B03783,384.0,D272,Electronics
B03802,3488.0,D561,Books
B04048,8396.5,J959,Furniture
B04179,1820.5,C164,Clothing & Accessories
B0452,1120.0,D844,Collectibles
B04798,1216.0,G545,Baby
B04979,416.5,B0173,Garden & Outdoors
B04990,384.0,D729,Electronics
B05034,1856.0,B876,Apps & Games
B05123,444.5,G870,Collectibles
B05962,19394.5,I310,Apps & Games
B05999,9036.5,J51,Collectibles
B06048,6118.0,F164,Furniture
B06075,537.5,I251,Furniture
B0627,5532.5,D399,Collectibles
B06621,820.5,C874,Baby
B0675,13019.5,B467,Collectibles
B069,742.0,G62,Apps & Games
B06953,2185.5,B417,Collectibles
B06988,307.0,G295,Apps & Games
B06999,17602.5,B0416,Furniture
B07437,1774.0,F922,Garden & Outdoors
B07507,1843.0,D198,Computers & Accessories
B07617,14979.5,J980,Computers & Accessories
B07625,768.0,B0457,Garden & Outdoors
B07630,288.0,B0271,Baby
B07745,800.0,E90,Books
B08059,313.5,B24,Collectibles
B08297,636.5,E025,Baby
B08304,284.5,C111,Beauty
B08474,208.0,F426,Baby
B08535,2297.5,F506,Collectibles
B08966,985.5,I600,Furniture
B0928,27200.0,J015,Electronics
B09294,7296.0,J82,Computers & Accessories
B09400,1792.0,D464,Furniture
B09491,316.5,B762,Computers & Accessories
B09859,1440.0,G239,Computers & Accessories
B09877,732.0,B923,Furniture
B09900,604.5,J839,Books
B10016,112.0,B457,Books
B10277,323.5,E337,Electronics
B10360,828.5,G332,Clothing & Accessories
B10418,1047.0,F163,Furniture
B10685,272.5,J822,Furniture
B10950,979.0,H948,Furniture
B11139,4510.0,J896,Beauty
B11148,3744.0,D265,Furniture
B11202,573.0,I856,Books
B11397,10080.0,E153,Furniture
B11559,1088.0,B630,Electronics
B11590,1120.0,I744,Beauty
B11646,3000.0,D185,Baby
B12139,857.5,C106,Clothing & Accessories
B12298,320.0,F655,Computers & Accessories
B1263,576.0,E371,Furniture
