B00075,304.0,H885,Electronics
B0020,1564.5,G633,Apps & Games
B00377,12017.5,E719,Furniture
B00605,36121.5,E282,Books
B00666,6048.0,D626,Baby
B00717,1353.5,G37,Clothing & Accessories
B00800,208.0,D055,Garden & Outdoors
B00893,460.5,B694,Computers & Accessories
B01253,1699.0,D714,Baby
B0137,176.0,C874,Collectibles
B01660,405.0,C874,Collectibles
B01820,1232.0,C874,Clothing & Accessories
B022,10848.0,C844,Computers & Accessories
B02285,7328.0,C738,Computers & Accessories
B02732,2976.0,B943,Baby
B02915,95360.0,F208,Apps & Games
B03738,325.0,C822,Computers & Accessories
B0398,633.5,C944,Furniture
B04067,389.0,G323,Collectibles
B041,1596.5,B0484,Computers & Accessories
B0414,8652.5,I44,Baby
B0425,8520.0,B405,Electronics
B04300,668.5,H640,Apps & Games
B04499,5249.5,J086,Books
B04961,268.5,C994,Beauty
B05020,22869.0,I310,Apps & Games
B05108,3296.0,G702,Furniture
B05177,3168.0,D805,Garden & Outdoors
B05219,540.5,H885,Furniture
B05275,380.5,C164,Computers & Accessories
B05446,1008.0,E609,Furniture
B05459,4800.0,C874,Electronics
B05547,20096.0,C818,Computers & Accessories
B05664,1246.0,D399,Collectibles
B05953,480.0,I199,Furniture
B0598,1290.0,H862,Garden & Outdoors
B06083,368.5,H467,Computers & Accessories
B06385,1028.0,H632,Furniture
B06483,5696.0,D150,Clothing & Accessories
B06673,246.0,E371,Apps & Games
B06704,2672.5,F99,Furniture
B06972,374.0,E941,Furniture
B06974,2921.5,I839,Electronics
B07055,633.5,D891,Apps & Games
B0737,510.5,C944,Computers & Accessories
B07767,1347.0,I271,Clothing & Accessories
B07775,889.5,H923,Electronics
B07844,1588.0,H791,Books
B0808,3571.0,G331,Computers & Accessories
B08205,800.0,B595,Beauty
B08414,2877.0,B2,Beauty
B08475,432.0,J225,Beauty
B08785,260.0,I020,Books
B09029,74720.0,J939,Beauty
B09402,7712.0,C331,Baby
B09758,2602.5,I890,Collectibles
B09796,570.0,D903,Garden & Outdoors
B10095,9280.0,D406,Garden & Outdoors
B10180,1232.0,F622,Books
B10373,17187.0,I765,Computers & Accessories
B10610,732.5,C642,Apps & Games
B10947,1404.5,D484,Books
B1107,1494.0,H865,Apps & Games
B11216,858.0,B299,Garden & Outdoors
B11528,633.5,C814,Electronics
B12269,752.0,I127,Electronics
B12521,3996.5,C457,Garden & Outdoors
B12659,960.0,F885,Furniture
B12829,11452.5,B783,Baby
B13322,714.0,F99,Books
B13362,2571.5,H071,Electronics
B13772,1296.0,F390,Baby
B13960,704.0,C46,Computers & Accessories
B14239,2368.0,G641,Electronics
B14362,384.0,G575,Computers & Accessories
B15069,857.5,I557,Computers & Accessories
B15106,972.5,B485,Computers & Accessories
B15362,140.5,F456,Collectibles
B15368,2851.0,I323,Collectibles
B1564,22368.0,E646,Clothing & Accessories
B15745,94.0,D248,Collectibles
B15757,10060.5,J738,Electronics
B15763,6784.0,B845,Beauty
B15945,704.0,I039,Apps & Games
B16065,4732.5,C457,Garden & Outdoors
B16273,28384.0,E049,Baby
B16331,384.0,G362,Electronics
B16444,592.5,G648,Baby
B16623,1621.0,D724,Clothing & Accessories
B169,12729.5,C099,Books
B17123,678.0,B381,Computers & Accessories
B17136,880.0,H532,Collectibles
B17234,800.0,D928,Computers & Accessories
B17261,3360.0,I368,Baby
B17493,412.5,F674,Electronics
B17579,2208.0,D404,Baby
B17708,5644.5,C417,Garden & Outdoors
B17806,6272.0,C959,Apps & Games
B18070,1248.0,H729,Collectibles
B18255,20128.0,E646,Baby
B18713,9760.0,F013,Beauty
B18850,726.0,G210,Computers & Accessories
B19140,1935.0,J86,Beauty
B19235,9819.0,I765,Garden & Outdoors
B19989,6240.0,H63,Apps & Games
B20102,425.5,H46,Baby
B20855,4988.5,E986,Garden & Outdoors
B21138,1568.0,E227,Electronics
B21339,1635.5,C874,Garden & Outdoors
B21542,316.5,B702,Garden & Outdoors
B2231,1113.5,G0,Electronics
B22738,1108.5,I445,Collectibles
B23059,6192.0,C417,Garden & Outdoors
B23347,482.0,I558,Collectibles
B23432,832.0,H885,Apps & Games
B23638,2524.5,H464,Garden & Outdoors
B23702,224.0,H84,Furniture
B24114,31660.5,D184,Computers & Accessories
