B00102,1600.0,B0015,Baby
B00201,828.5,H284,Baby
B00468,6769.5,C748,Furniture
B00609,2528.0,G0,Beauty
B00978,512.0,J45,Baby
B01130,1888.0,C874,Electronics
B01311,5056.0,D850,Baby
B0147,150.0,D113,Computers & Accessories
B01496,1056.0,H455,Books
B0152,54080.0,F164,Furniture
B01588,2022.0,H351,Clothing & Accessories
B01794,1496.0,B797,Electronics
B01796,1437.0,H863,Beauty
B01812,11200.0,B0191,Clothing & Accessories
B02040,89760.0,E742,Apps & Games
B02086,880.0,C764,Furniture
B0231,1472.0,I557,Clothing & Accessories
B02338,4992.0,C874,Collectibles
B02362,572.5,C628,Furniture
B02637,1588.0,H791,Books
B02753,1561.5,I987,Furniture
B03078,6652.5,B485,Books
B03678,892.5,G661,Garden & Outdoors
B03934,4977.5,H173,Baby
B04071,6617.5,E057,Apps & Games
B04078,1421.0,G325,Furniture
B042,4993.0,I890,Computers & Accessories
B04271,10163.0,D918,Garden & Outdoors
B0475,15328.0,G077,Garden & Outdoors
B05050,1814.0,C874,Baby
B05167,350.0,C874,Books
B05199,11315.0,B403,Computers & Accessories
B05746,1002.0,C645,Electronics
B05768,2400.0,B343,Computers & Accessories
B05806,1011.0,C874,Collectibles
B060,19814.0,C751,Collectibles
B06061,1054.0,G360,Garden & Outdoors
B06111,2298.0,G990,Baby
B06639,780.5,F622,Electronics
B06709,614.0,G295,Apps & Games
B06961,2013.0,H701,Apps & Games
B07120,960.0,J959,Baby
B07230,1313.0,D529,Beauty
B0740,5276.5,F036,Garden & Outdoors
B07854,1856.0,B0538,Electronics
B07856,5654.0,E484,Books
B07871,2010.0,E714,Apps & Games
B07971,160.0,F45,Clothing & Accessories
B07972,46400.0,D287,Books
B08073,318.5,F655,Apps & Games
B08354,944.0,D540,Beauty
B09027,1020.5,J226,Beauty
B09114,15651.0,B956,Beauty
B0919,4768.0,J445,Clothing & Accessories
B094,1916.5,H532,Electronics
B09552,1081.5,J545,Clothing & Accessories
B09730,7142.0,B0412,Clothing & Accessories
B09786,583.5,F622,Computers & Accessories
B09926,4569.5,F036,Clothing & Accessories
B10061,23654.0,F581,Collectibles
B10118,1411.0,F317,Collectibles
B10173,3046.0,J453,Beauty
B10663,23754.5,C499,Beauty
B11046,4787.5,G239,Baby
B11494,800.5,E524,Garden & Outdoors
B11533,757.0,E292,Baby
B11633,441.5,J498,Furniture
B11739,1411.0,B552,Garden & Outdoors
B11796,512.0,E848,Electronics
B11948,36320.0,G239,Computers & Accessories
B12022,6240.0,B0083,Garden & Outdoors
B12030,857.5,F276,Baby
B12078,102.0,D101,Furniture
B12234,3256.0,C817,Clothing & Accessories
B12546,18240.0,H455,Beauty
B1265,195.5,G192,Clothing & Accessories
B12836,1344.0,D055,Apps & Games
B13307,1699.0,I927,Books
B13593,1064.0,C874,Apps & Games
B13819,3104.0,B0097,Clothing & Accessories
B13974,1387.0,F622,Computers & Accessories
B14086,64.0,C874,Computers & Accessories
B14260,528.0,D055,Clothing & Accessories
B14310,1120.0,B632,Apps & Games
B14331,3392.0,C781,Electronics
B14333,144.0,I351,Garden & Outdoors
B14431,334.0,H376,Electronics
B1487,3148.5,G998,Computers & Accessories
B15242,1020.5,C164,Beauty
B15333,1840.0,J77,Electronics
B15403,1958.0,C68,Beauty
B15799,12457.5,I323,Apps & Games
B16116,956.5,B0261,Collectibles
B16122,1024.0,E93,Collectibles
B16489,907.0,B659,Computers & Accessories
B16606,1296.0,E538,Beauty
B1703,5808.0,D608,Clothing & Accessories
B17272,3040.0,I189,Computers & Accessories
B17368,377.5,F376,Electronics
B17373,921.5,H238,Furniture
B17680,307.0,D055,Clothing & Accessories
B17918,953.5,B0412,Collectibles
B18172,1546.5,J29,Computers & Accessories
B18216,508.0,B968,Electronics
B18307,6881.5,F036,Electronics
B18569,9011.0,F164,Clothing & Accessories
B18672,4416.0,B0154,Garden & Outdoors
B18855,2556.5,F305,Furniture
B19060,608.0,D399,Garden & Outdoors
B19218,29072.0,E22,Collectibles
B19238,1408.0,C424,Garden & Outdoors
B19268,8288.0,E646,Beauty
B19330,604.5,F276,Collectibles
B19875,2887.5,B882,Clothing & Accessories
B19895,46464.0,B943,Computers & Accessories
B20034,400.0,F853,Electronics
B20368,1074.5,H632,Baby
B20371,2508.5,I433,Baby
B20757,489.5,C874,Apps & Games
B20980,2112.0,J015,Computers & Accessories
B2125,151.0,B69,Electronics
B21434,572.5,F251,Baby
B21516,1350.5,C356,Apps & Games
B21653,252.5,G9,Computers & Accessories
B21792,104734.0,I915,Electronics
B21801,7008.0,J34,Collectibles
B22219,1522.5,E71,Collectibles
B22289,2169.5,I121,Beauty
B22330,10608.0,D278,Beauty
B224,140.5,E534,Computers & Accessories
B22707,44480.0,B368,Beauty
B22800,1118.5,D32,Baby
B23354,1490.5,H632,Beauty
B24332,18880.0,F763,Electronics
B24444,674.5,G648,Furniture
B24487,2745.5,G182,Computers & Accessories
B24489,377.5,B431,Baby
B24493,6243.0,D045,Furniture
B24609,1489.5,G898,Books
B24735,800.0,H738,Electronics
B25404,7488.0,H63,Apps & Games
B2573,6174.0,F036,Baby
B26121,1472.0,I404,Electronics
B26491,2648.5,I890,Beauty
B26508,1152.0,F427,Books
B26599,21120.0,J189,Books
B2664,33440.0,D642,Electronics
B26686,1661.0,I909,Books
B26851,6403.0,E993,Computers & Accessories
B2692,704.0,J959,Furniture
B27008,9568.0,F164,Baby
B27069,1823.0,C874,Collectibles
B27123,2675.0,F837,Clothing & Accessories
B27204,2816.0,B87,Apps & Games
B27281,936.0,B0414,Books
B28161,1008.0,C09,Furniture
B285,55708.0,D184,Beauty
B29107,25568.0,J95,Furniture
B29170,1061.0,F435,Apps & Games
B29261,1679.0,E121,Electronics
B29339,9008.0,B0099,Electronics
B29630,12160.0,H069,Furniture
B29799,1699.0,E293,Apps & Games
B3019,662.0,C874,Clothing & Accessories
B30510,6336.0,I858,Furniture
B30517,12032.0,J10,Furniture
B30551,313.5,H872,Collectibles
B30556,1385.5,F622,Garden & Outdoors
B30615,573.0,E220,Collectibles
B30624,351.0,E18,Furniture
B30755,53728.0,J397,Electronics
B30756,30240.0,E054,Furniture
B31093,7296.0,F469,Beauty
B31102,2013.0,F701,Clothing & Accessories
B31157,1017.5,E026,Baby
B31192,1224.0,C786,Computers & Accessories
B3124,47936.0,J606,Apps & Games
B31241,19364.0,D009,Beauty
B31311,7888.5,I310,Apps & Games
B31485,7840.0,J015,Electronics
B31665,432.0,G353,Furniture
B3177,192.0,D650,Garden & Outdoors
B32329,156.5,C593,Apps & Games
B32470,1020.5,J301,Clothing & Accessories
B32672,2848.0,I305,Beauty
B343,1312.0,B112,Apps & Games
B4073,1692.5,B732,Computers & Accessories
B4180,3856.0,F680,Baby
B4363,7520.0,E646,Computers & Accessories
B4378,2288.0,C048,Furniture
B4482,2401.5,D399,Collectibles
B4620,14592.0,B0099,Baby
B475,96.0,H312,Books
B4951,464.0,H854,Electronics
B4977,9220.5,D197,Baby
B5538,313.5,J07,Computers & Accessories
B5643,492.0,C874,Garden & Outdoors
B5714,2166.0,B0215,Clothing & Accessories
B5792,336.0,I527,Baby
B5798,17680.0,I2,Computers & Accessories
B5844,220.5,D604,Beauty
B5976,508.5,D928,Garden & Outdoors
B6170,105.5,F572,Clothing & Accessories
B6178,2560.0,J015,Electronics
B6263,1721.5,I121,Books
B6358,889.5,H856,Baby
B6385,1600.0,H455,Clothing & Accessories
