B00001,953.5,C106,Books
B00031,3161.5,I765,Baby
B0006,1958.0,J857,Garden & Outdoors
B00431,3891.0,G308,Apps & Games
B00514,2880.0,D65,Computers & Accessories
B00900,6076.5,C417,Apps & Games
B01001,8134.0,B227,Clothing & Accessories
B01108,79.0,G192,Apps & Games
B01514,3168.0,D373,Electronics
B01682,1177.5,C106,Computers & Accessories
B01733,4167.5,I890,Garden & Outdoors
B01823,147.0,H043,Furniture
B01831,2208.0,C524,Baby
B02013,345.5,H041,Baby
B02148,572.5,B0550,Furniture
B02536,1916.5,C455,Books
B02627,2944.0,B158,Computers & Accessories
B02693,796.5,B0304,Garden & Outdoors
B02805,1184.0,E91,Books
B02928,457.5,E220,Books
B03246,96.0,E467,Beauty
B03477,10255.0,G878,Apps & Games
B03539,34144.0,D184,Clothing & Accessories
B03775,4704.0,J959,Collectibles
B03890,10368.0,C162,Beauty
B04116,2208.0,B0025,Collectibles
B04195,2298.0,B431,Apps & Games
B04292,3686.0,C417,Apps & Games
B04450,883.0,C874,Electronics
B04577,1049.5,B694,Collectibles
B04592,960.0,G847,Electronics
B04720,272.0,F281,Garden & Outdoors
B04785,1445.5,G58,Electronics
B04909,956.5,G186,Electronics
B05192,1561.5,G702,Furniture
B05365,2822.0,H791,Electronics
B05692,409.5,F376,Books
B05789,204.5,D055,Baby
B06018,416.0,C369,Electronics
B07415,1437.0,G659,Apps & Games
B07433,992.0,D538,Computers & Accessories
B07516,1785.5,B252,Computers & Accessories
B08278,678.0,H376,Furniture
B08432,1013.5,G081,Computers & Accessories
B09154,1419.5,H329,Electronics
B09252,434.5,J131,Books
B09371,551.0,I909,Beauty
B09710,476.5,B0189,Computers & Accessories
B09721,35200.0,H207,Computers & Accessories
B09747,1321.5,B0541,Clothing & Accessories
B09751,1293.0,E311,Clothing & Accessories
B09829,13696.0,G503,Computers & Accessories
B09984,1296.0,C911,Clothing & Accessories
B10303,1304.5,H030,Baby
B10380,22720.0,G239,Clothing & Accessories
B10551,1340.5,B0489,Electronics
B11032,4297.5,C076,Collectibles
B11106,1366.0,B0515,Apps & Games
B1194,1062.5,D685,Garden & Outdoors
B12584,953.5,D853,Furniture
B12743,425.5,C874,Baby
B12805,1200.0,D289,Computers & Accessories
B12814,576.0,B961,Electronics
B12986,7968.0,E049,Books
B13016,7840.0,J397,Beauty
B13048,1276.5,H701,Books
B1322,322.5,H043,Computers & Accessories
B13223,2157.0,H994,Garden & Outdoors
B13317,3664.0,B0215,Garden & Outdoors
B13350,1657.5,F0,Clothing & Accessories
B13699,368.0,E6,Electronics
B13860,1916.5,G498,Electronics
B14307,7044.5,D657,Computers & Accessories
B14626,864.0,G093,Baby
B15222,864.0,H908,Clothing & Accessories
B15624,547.0,C874,Electronics
B15810,5600.0,D874,Furniture
B15976,51152.0,E22,Apps & Games
B16010,924.5,G337,Beauty
B16048,674.5,C944,Baby
B16109,3962.5,B0149,Collectibles
B16268,2502.0,B0215,Furniture
B16338,384.0,I740,Computers & Accessories
B16349,6977.5,I310,Collectibles
B16646,252.5,H738,Beauty
B16671,352.0,C015,Computers & Accessories
B16673,4352.0,B943,Apps & Games
B16745,46473.5,C53,Garden & Outdoors
B16783,20928.0,D642,Collectibles
B16812,473.5,I558,Collectibles
B16925,1593.5,E026,Books
B16968,1529.5,I121,Computers & Accessories
B16982,1108.5,E741,Computers & Accessories
B17116,1916.5,I506,Collectibles
B17159,11008.0,D045,Electronics
B17167,304.0,I506,Books
B17178,7083.0,E049,Clothing & Accessories
B17332,1248.0,B455,Collectibles
B17491,273.5,D303,Beauty
B17652,796.5,J741,Books
B17669,2240.0,F622,Collectibles
B17702,3516.5,J375,Baby
B178,272.0,B457,Clothing & Accessories
B17812,252.5,J497,Books
B17869,5304.0,I700,Clothing & Accessories
B1788,4128.0,B2,Computers & Accessories
B17992,281.5,C874,Clothing & Accessories
B186,697.5,E026,Computers & Accessories
B18622,1904.0,F609,Electronics
B18725,3616.0,H455,Beauty
B19271,573.0,B366,Apps & Games
B19318,3712.0,D036,Apps & Games
B19385,384.0,G201,Beauty
B19536,64.0,F698,Collectibles
B19542,716.5,I127,Clothing & Accessories
B1960,1195.0,E169,Collectibles
B19602,636.5,H91,Beauty
B19738,2529.5,E458,Collectibles
B19775,9536.0,H640,Books
B20146,3136.0,B346,Furniture
B20232,67.0,D999,Beauty
B20431,1285.5,E924,Clothing & Accessories
B20465,3648.0,F493,Garden & Outdoors
B20943,368.0,B263,Beauty
B21009,444.5,F251,Garden & Outdoors
B21239,1222.0,I127,Clothing & Accessories
B21323,60.5,G498,Beauty
B21523,294.0,D833,Clothing & Accessories
B21679,2880.0,J842,Beauty
B21945,384.0,D543,Garden & Outdoors
B2201,796.5,D497,Electronics
B22310,1920.0,G191,Apps & Games
B22344,633.5,D635,Furniture
B22508,12355.0,E030,Beauty
B22611,2334.5,I305,Collectibles
B22751,11968.0,J015,Books
B22979,11488.0,G108,Furniture
B23092,1116.5,F251,Garden & Outdoors
B23527,2361.5,G998,Books
B2357,3776.0,D036,Computers & Accessories
B23768,2208.0,G823,Books
B23881,4800.0,H312,Clothing & Accessories
B23980,2592.0,B961,Baby
B2403,243.0,B0441,Garden & Outdoors
B24072,3456.0,H422,Books
B24091,10483.0,H63,Garden & Outdoors
B24212,5385.5,J086,Books
B24267,944.5,I892,Beauty
B24360,156.5,E220,Clothing & Accessories
B24614,44880.0,F731,Computers & Accessories
B25205,7488.0,C874,Baby
B2521,92.5,J141,Garden & Outdoors
B25281,624.5,F609,Clothing & Accessories
B25406,1244.5,F757,Garden & Outdoors
B25691,5728.0,J959,Garden & Outdoors
B25881,32592.0,C761,Electronics
B26445,980.0,C065,Baby
B26488,1145.5,C076,Baby
B26775,570.0,I751,Beauty
B26843,486.0,B030,Beauty
B26865,2368.0,J344,Baby
B27120,86.0,C874,Apps & Games
B27188,7171.0,E515,Garden & Outdoors
B27197,800.0,B0015,Computers & Accessories
B275,448.0,G387,Furniture
B27889,9.5,E793,Books
B28107,5126.0,G607,Books
B28216,442.5,B945,Furniture
B28279,320.0,I290,Beauty
B28615,2918.0,C874,Books
B29014,11260.5,C457,Baby
B29456,7145.5,B0099,Baby
B29475,412.5,C724,Collectibles
B29491,1120.0,G371,Books
B29549,860.5,C746,Electronics
B29649,1760.0,F407,Clothing & Accessories
B29737,1408.0,E333,Furniture
B29850,2016.0,C21,Clothing & Accessories
B30353,5408.0,C475,Furniture
B30369,570.0,E524,Clothing & Accessories
B30838,1142.0,I945,Baby
B3100,627.5,E524,Computers & Accessories
B31098,943.0,B0526,Clothing & Accessories
B31279,668.5,D290,Garden & Outdoors
B31316,531.0,E900,Collectibles
B3141,736.0,B595,Furniture
B31412,3780.5,G825,Books
B31545,129.5,C771,Garden & Outdoors
B31678,1568.0,F266,Baby
B32478,1728.0,C874,Clothing & Accessories
B32643,697.5,B694,Computers & Accessories
B32701,476.5,C164,Apps & Games
B32709,1388.5,F622,Apps & Games
B3387,182.0,F741,Baby
B3527,963.5,J288,Beauty
B3528,2013.0,E865,Baby
B3647,1612.5,J075,Apps & Games
B3767,480.0,J362,Beauty
B3929,444.5,G186,Baby
B4176,284.5,B922,Apps & Games
B4191,5408.0,G330,Beauty
B4219,965.5,F163,Electronics
B4261,416.0,H455,Electronics
B4306,5920.0,B0540,Baby
B4326,501.0,G201,Clothing & Accessories
B4652,1177.5,C874,Books
B4862,416.0,B762,Furniture
B495,4733.5,J713,Collectibles
B5213,742.0,C154,Garden & Outdoors
B586,691.0,G572,Books
B5978,671.0,D302,Computers & Accessories
B6062,723.0,E556,Furniture
B6212,391.5,C159,Beauty
B6631,1049.5,I356,Clothing & Accessories
B7058,5848.0,F036,Garden & Outdoors
B7133,508.5,C72,Computers & Accessories
B7497,282.0,E524,Apps & Games
B7827,7536.0,B0392,Computers & Accessories
B8104,1593.5,H640,Beauty
B8153,4239.0,I305,Apps & Games
B8365,726.0,B925,Garden & Outdoors
B8484,675.5,B923,Collectibles
B8847,2822.0,E757,Apps & Games
B8868,4705.5,J086,Garden & Outdoors
B8979,34784.0,I994,Furniture
B9012,444.5,F459,Books
B9145,8364.5,B0099,Computers & Accessories
B9662,777.5,F609,Beauty
B9729,8299.0,I490,Collectibles
B9779,426.0,B0519,Garden & Outdoors
B9787,647.5,B923,Books
B9975,1981.0,B303,Beauty
C0056,1632.0,B0015,Beauty
C0649,5497.5,G239,Beauty
C0818,3024.0,G456,Beauty
C1008,825.5,H041,Furniture
C1056,800.0,G923,Baby
C1283,3392.0,F622,Beauty
C1304,1440.0,C466,Books
C1547,321.5,E960,Garden & Outdoors
C1618,12445.5,C874,Apps & Games
C1933,1094.0,G19,Clothing & Accessories
C2018,320.0,H455,Baby
C229,473.5,B945,Beauty
C2298,1288.0,B0130,Apps & Games
C2432,412.5,H121,Furniture
C2479,15968.0,E540,Computers & Accessories
C2892,11904.0,J08,Apps & Games
C3167,3891.0,G357,Apps & Games
C3285,1064.0,C874,Furniture
C3428,6630.0,B0534,Computers & Accessories
C3632,563.0,G456,Computers & Accessories
C3826,5728.0,E702,Clothing & Accessories
C4031,1148.5,E426,Beauty
C4355,1564.5,D142,Clothing & Accessories
C4377,10536.0,D755,Furniture
C4537,2426.5,I994,Apps & Games
C4548,313.5,C500,Computers & Accessories
C4635,2528.0,F276,Apps & Games
C4705,11801.5,F161,Electronics
C5018,4828.0,B028,Apps & Games
C5344,1085.5,B511,Baby
C5346,1363.0,H238,Apps & Games
C543,1312.0,C376,Books
C5529,5521.5,D593,Collectibles
C5711,640.0,H455,Collectibles
C6242,158.0,E220,Garden & Outdoors
C6296,2304.0,E422,Computers & Accessories
C6625,28768.0,B943,Baby
C6788,924.5,F622,Books
C6844,633.5,G023,Collectibles
C6852,1152.0,F622,Clothing & Accessories
C6921,774.5,G369,Garden & Outdoors
C733,1489.5,G339,Electronics
C7865,1459.0,H238,Collectibles
C791,10662.0,E328,Beauty
C7958,656.5,H093,Apps & Games
C8214,2301.0,H246,Apps & Games
C8364,17280.0,E719,Books
C8376,768.0,C106,Garden & Outdoors
C8402,1280.0,G785,Books
C8409,540.5,H03,Apps & Games
C8528,1724.5,F609,Furniture
C8922,14803.0,D303,Apps & Games
C9001,172.5,C994,Electronics
C9139,608.0,H376,Garden & Outdoors
C9310,224.5,E524,Electronics
C9366,3360.0,F164,Clothing & Accessories
C961,80.0,G633,Beauty
C9702,13664.0,I147,Books
C9818,601.5,C31,Furniture
D0041,1030.0,I269,Furniture
D0121,1664.0,D355,Books
D0146,1529.5,C523,Computers & Accessories
D0184,2080.0,F700,Baby
D0493,1209.5,B694,Baby
D0670,5848.0,F036,Apps & Games
D0804,3891.0,D646,Electronics
D0843,4302.5,I323,Computers & Accessories
D0979,8101.0,G928,Collectibles
D1172,1008.0,E030,Baby
D1365,4256.0,J234,Electronics
D140,633.5,H615,Clothing & Accessories
D1404,4569.5,J086,Garden & Outdoors
D1410,1324.5,C874,Electronics
D148,2720.0,C106,Computers & Accessories
D1551,620.5,F609,Collectibles
D1670,188.5,C510,Furniture
D1714,1322.5,B0412,Furniture
D1720,674.5,H632,Books
D1748,12128.0,G330,Clothing & Accessories
D193,585.0,B0271,Computers & Accessories
D20,597.5,C111,Collectibles
D2075,5280.0,F890,Books
D2105,1308.5,B0181,Furniture
D2296,4409.5,I121,Apps & Games
D2328,973.0,J441,Clothing & Accessories
D2539,13728.0,C376,Furniture
D2623,416.0,H635,Beauty
D2630,3835.0,F036,Beauty
D2715,832.0,G847,Collectibles
D3134,1344.0,J191,Garden & Outdoors
D3224,2204.5,G186,Baby
D3648,2301.0,B192,Collectibles
D3727,14976.0,C874,Books
D3791,377.5,D550,Clothing & Accessories
D4325,1248.0,H284,Apps & Games
D4376,86.0,E396,Furniture
D4414,723.5,G323,Collectibles
D4417,21088.0,E986,Furniture
D4526,652.5,F622,Apps & Games
D4583,217.5,B064,Furniture
D4593,140.5,E970,Clothing & Accessories
D4744,2688.0,G702,Clothing & Accessories
D4913,81231.0,F403,Collectibles
D5170,697.5,F972,Clothing & Accessories
D5701,5613.0,H551,Computers & Accessories
D5759,2848.0,E702,Clothing & Accessories
D5871,674.5,C487,Books
D6204,1760.0,I423,Books
D669,4896.0,C874,Clothing & Accessories
D6754,1308.5,G239,Baby
D6924,2731.5,B688,Beauty
D6934,768.0,F965,Computers & Accessories
D7008,1596.5,F251,Electronics
D7486,764.5,I392,Beauty
D7505,608.0,I717,Baby
D7592,1200.0,H335,Apps & Games
D783,928.0,H455,Beauty
D8284,1088.0,B0083,Baby
D8292,3520.0,C296,Computers & Accessories
D8427,1296.0,D394,Electronics
D8825,412.5,G107,Apps & Games
D9191,793.5,J07,Computers & Accessories
D9298,892.0,F748,Garden & Outdoors
D9652,1568.0,F318,Apps & Games
D9851,322.5,E309,Collectibles
E0303,2246.0,J658,Baby
E0441,3484.5,G003,Beauty
E0766,1244.5,I445,Collectibles
E0806,1049.5,H801,Baby
E0834,5411.0,D569,Clothing & Accessories
E1153,380.5,J247,Collectibles
E1171,240.0,I600,Beauty
E1256,2010.0,B0412,Baby
E1363,2432.0,I44,Garden & Outdoors
E1380,118.0,D248,Beauty
E1443,1728.0,D062,Collectibles
E1610,26880.0,D893,Computers & Accessories
E1872,223.0,C874,Baby
E1915,15670.0,J980,Beauty
E2301,1626.5,E924,Collectibles
E2321,803.5,D800,Apps & Games
E2334,1029.5,F276,Computers & Accessories
E2496,1483.0,E908,Furniture
E2737,763.0,G648,Electronics
E28,3388.5,I066,Apps & Games
E2826,518.0,F622,Books
E2888,188.5,F45,Garden & Outdoors
E2966,240.0,C874,Beauty
E3056,595.0,F622,Beauty
E3058,729.5,B0374,Baby
E3196,982.0,D184,Beauty
E3908,9600.0,J445,Apps & Games
E4037,2591.5,I890,Electronics
E4072,16373.5,C377,Computers & Accessories
E4202,1085.5,G360,Beauty
E4343,10624.0,G808,Apps & Games
E4415,518.0,J703,Collectibles
E4506,345.5,F622,Furniture
E4600,5440.0,E145,Clothing & Accessories
E4713,181.5,J780,Computers & Accessories
E4911,19648.0,G077,Collectibles
