B00776,3648.0,G483,Furniture
B01189,2752.0,D021,Baby
B01283,2704.0,J387,Garden & Outdoors
B0130,240.0,H203,Clothing & Accessories
B01507,3136.0,F622,Beauty
B01631,2013.0,H226,Clothing & Accessories
B02154,273.5,J77,Garden & Outdoors
B02190,3168.0,E986,Apps & Games
B02191,508.5,E999,Furniture
B02440,4768.0,E646,Clothing & Accessories
B02521,4924.5,C417,Garden & Outdoors
B02528,1149.0,G02,Furniture
B02777,6048.0,B0386,Baby
B02810,12480.0,H719,Beauty
B02914,1916.5,B417,Clothing & Accessories
B03146,348.5,I945,Books
B03306,27456.0,D642,Furniture
B03758,38.0,C562,Apps & Games
B03992,13.0,C31,Apps & Games
B0423,249.5,H67,Electronics
B04388,1436.5,I630,Beauty
B04635,8608.0,E646,Collectibles
B04699,2448.0,J213,Books
B04735,15616.0,H455,Electronics
B04855,633.5,B925,Beauty
B04927,585.5,F93,Computers & Accessories
B05062,800.0,G007,Furniture
B05221,2592.0,C387,Baby
B05320,15968.0,B617,Collectibles
B05339,83200.0,B885,Electronics
B05359,796.5,I506,Electronics
B05436,640.0,D821,Apps & Games
B05577,5824.0,J530,Collectibles
B05605,704.0,D991,Clothing & Accessories
B0594,10784.0,E153,Collectibles
B06218,1094.0,D248,Baby
B06259,8422.0,C460,Apps & Games
B06350,800.5,D766,Apps & Games
B06469,1168.0,C874,Garden & Outdoors
B06482,4362.0,J041,Computers & Accessories
B06527,2301.0,C874,Books
B06741,160.0,D272,Books
B06787,697.5,G318,Garden & Outdoors
B0681,1568.0,H213,Beauty
B07187,9690.0,G598,Apps & Games
B07191,756.0,H632,Apps & Games
B0747,768.0,J865,Books
B07573,2272.0,I334,Garden & Outdoors
B07575,636.5,C182,Electronics
B07764,10848.0,E986,Baby
B07990,48320.0,G827,Electronics
B08248,1692.5,D062,Baby
B08292,330.0,H291,Books
B08618,86.0,B969,Collectibles
B08804,1858.5,B923,Clothing & Accessories
B08909,4966.0,F164,Computers & Accessories
B09005,1593.5,B0412,Computers & Accessories
B09069,96.0,H312,Electronics
B09090,115.0,J325,Baby
B09161,6840.0,D606,Baby
B09394,6833.5,D593,Collectibles
B09549,3097.5,H955,Electronics
B0992,892.5,H863,Apps & Games
B10341,160.0,B064,Electronics
B10395,10224.0,I310,Computers & Accessories
B10507,39680.0,J314,Books
B10648,633.5,J65,Clothing & Accessories
B10689,30499.0,C417,Baby
B1077,788.5,H527,Clothing & Accessories
B11025,1094.0,C874,Clothing & Accessories
B11176,316.5,D208,Collectibles
B11276,2764.5,B252,Garden & Outdoors
B11350,1149.0,C874,Garden & Outdoors
B11561,768.0,E479,Computers & Accessories
B11662,1296.0,I909,Computers & Accessories
B11846,14364.0,E701,Baby
B12091,252.5,C524,Books
B12092,14720.0,B0099,Beauty
B12106,39040.0,F282,Apps & Games
B12295,473.5,G835,Furniture
B12352,1177.5,C106,Garden & Outdoors
B12491,52096.0,H551,Clothing & Accessories
B12622,956.5,J189,Computers & Accessories
B12721,2553.5,I121,Furniture
B12742,3168.0,C475,Books
B12769,18528.0,G827,Apps & Games
B130,3136.0,C874,Apps & Games
B13099,5536.0,G641,Apps & Games
B13125,537.5,B713,Furniture
B13369,288.0,C287,Baby
B13447,1840.0,F231,Clothing & Accessories
B13515,416.0,J820,Collectibles
B13690,3036.5,F622,Apps & Games
B13874,700.5,C514,Collectibles
B14508,7352.0,J259,Collectibles
B14551,5408.0,D874,Books
B14630,1433.5,J29,Electronics
B1473,11520.0,J189,Beauty
B14766,12368.0,E967,Baby
B14942,1456.0,H769,Furniture
B15124,7168.0,J015,Electronics
B15530,12132.0,I310,Books
B16104,76.0,I020,Books
B16197,1884.5,D832,Computers & Accessories
B16480,732.5,C874,Electronics
B16546,2979.0,B619,Beauty
B16682,768.0,J959,Beauty
B17023,1084.5,F968,Furniture
B17117,1040.0,G702,Computers & Accessories
B1732,10080.0,G108,Baby
B17593,14048.0,J08,Electronics
B17629,244.5,F13,Apps & Games
B18201,1024.0,G295,Books
B18515,30694.0,G808,Garden & Outdoors
B18528,448.0,D151,Garden & Outdoors
B18549,1436.5,G318,Baby
B18590,13056.0,B783,Collectibles
B18612,7008.0,B265,Books
B18704,1411.0,I879,Computers & Accessories
B18734,4048.0,D646,Electronics
B19356,208.0,B0388,Books
B19699,6048.0,C642,Beauty
B19916,8960.0,G031,Books
B20104,861.0,C555,Electronics
B20396,252.5,F251,Apps & Games
B20407,55244.5,D426,Electronics
B20463,576.0,F339,Electronics
B20521,476.5,J808,Furniture
B20532,240.0,E467,Baby
B21091,732.5,C441,Electronics
B2136,34215.0,I915,Collectibles
B21567,2720.0,C106,Electronics
B21725,103.5,C874,Baby
B21854,15256.0,F161,Beauty
B21896,1152.0,C829,Apps & Games
B21906,1180.5,G633,Beauty
B22373,2556.5,E904,Baby
B22526,1468.5,H885,Apps & Games
B22555,2592.0,B961,Books
B22891,764.5,E702,Books
B23207,1584.0,H071,Baby
B23260,1324.5,H346,Furniture
B23337,313.5,H238,Clothing & Accessories
B23542,1987.0,I858,Electronics
B23868,4864.0,I994,Furniture
B24336,8480.0,D561,Beauty
B24537,4096.0,C475,Books
B24616,3776.0,G823,Beauty
B24997,4864.0,J959,Collectibles
B25098,1753.5,D998,Apps & Games
B25431,988.5,F622,Beauty
B25446,27424.0,E328,Beauty
B26271,38400.0,I757,Garden & Outdoors
B26724,4540.5,D10,Clothing & Accessories
B26738,12129.5,F536,Clothing & Accessories
B27045,10848.0,E986,Beauty
B27121,352.0,B654,Garden & Outdoors
B27236,7778.5,I127,Collectibles
