B00077,1824.0,H875,Baby
B00178,1052.5,H284,Computers & Accessories
B0032,2361.5,I121,Books
B0052,1689.5,I395,Garden & Outdoors
B00807,540.5,E59,Books
B01116,1149.0,C455,Baby
B01215,5016.0,C511,Clothing & Accessories
B01302,188.5,G107,Apps & Games
B01424,96.0,D987,Books
B0200,1856.0,H069,Apps & Games
B02844,4889.5,F036,Electronics
B02989,11424.0,H888,Computers & Accessories
B03124,800.0,G014,Beauty
B03310,1239.0,B923,Furniture
B03322,1792.0,C048,Electronics
B03334,1248.0,I563,Computers & Accessories
B03363,892.5,C277,Computers & Accessories
B0338,2812.5,G144,Beauty
B03531,5436.5,C331,Collectibles
B03948,51.0,I695,Furniture
B03996,1696.0,B94,Clothing & Accessories
B04362,979.0,B588,Computers & Accessories
B04387,5032.0,J086,Computers & Accessories
B04516,12512.5,F637,Clothing & Accessories
B04535,20363.0,I310,Clothing & Accessories
B04877,5760.0,J172,Clothing & Accessories
B0488,10319.0,B0349,Electronics
B05032,8448.0,G641,Garden & Outdoors
B05135,858.0,H605,Books
B05140,624.0,B0316,Computers & Accessories
B05201,1625.5,G62,Garden & Outdoors
B06054,576.0,C167,Clothing & Accessories
B06328,29408.0,G960,Electronics
B06363,28.5,G130,Computers & Accessories
B06446,2716.5,E309,Computers & Accessories
B06822,508.5,F386,Apps & Games
B07140,11008.0,C970,Clothing & Accessories
B07172,827.5,D184,Garden & Outdoors
B07344,460.5,E058,Furniture
B07731,1920.0,I079,Collectibles
B07785,5644.5,D627,Computers & Accessories
B08036,6307.0,C751,Furniture
B08558,380.5,B0355,Computers & Accessories
B08672,156.5,C503,Beauty
B08915,1082.5,B0356,Beauty
B09257,704.5,F18,Garden & Outdoors
B09338,1568.0,D055,Beauty
B09650,230.0,D765,Apps & Games
B09862,246.0,G651,Clothing & Accessories
B09874,881.5,E73,Baby
B10070,21280.0,I189,Beauty
B10234,240.0,C270,Clothing & Accessories
B11300,895.0,E261,Electronics
B11303,368.0,B058,Apps & Games
B11488,9360.0,G113,Furniture
B11702,29289.5,E052,Collectibles
B11769,259.0,J68,Electronics
B11788,6560.0,F276,Books
B12266,3744.0,G682,Electronics
B12421,1185.5,B0220,Electronics
B12426,22048.0,I052,Furniture
B12722,3072.0,J321,Garden & Outdoors
B12924,10110.0,I251,Furniture
B12950,756.0,H632,Books
B12996,1618.5,E656,Books
B13171,768.0,D805,Electronics
B13266,1596.5,B0208,Collectibles
B13661,947.5,B0351,Electronics
B13771,12067.0,G871,Apps & Games
B13850,37632.0,F164,Baby
B13856,896.0,J231,Furniture
B14143,812.5,D753,Electronics
B14291,681.5,G641,Garden & Outdoors
B14394,3648.0,F493,Collectibles
B14782,1689.5,G295,Beauty
B14914,1369.5,H923,Clothing & Accessories
B14958,152.0,D999,Clothing & Accessories
B15174,614.0,E208,Apps & Games
B15188,950.0,I108,Clothing & Accessories
B15190,4032.0,D009,Clothing & Accessories
B15335,915.5,D766,Apps & Games
B15387,300.5,B732,Garden & Outdoors
B15474,4355.5,F368,Baby
B15657,9139.0,C460,Baby
B15693,156.5,D113,Apps & Games
B16018,8092.5,C376,Electronics
B16386,800.0,G948,Beauty
B16523,50918.0,G275,Beauty
B16697,5032.0,J086,Garden & Outdoors
B16767,9568.0,D842,Collectibles
B16861,25728.0,J015,Apps & Games
B16978,16412.5,C457,Electronics
