B00074,800.0,B021,Clothing & Accessories
B00325,11843.5,G503,Apps & Games
B00493,37152.0,G226,Books
B00820,704.0,E371,Garden & Outdoors
B01280,1152.0,G295,Garden & Outdoors
B01360,1434.0,H791,Books
B01686,1955.5,D184,Apps & Games
B01788,85516.5,J234,Collectibles
B0186,6368.0,J34,Furniture
B02423,1376.0,B0019,Apps & Games
B0263,905.5,H768,Books
B0268,704.0,H635,Clothing & Accessories
B03221,29408.0,B943,Collectibles
B03315,2822.0,H188,Electronics
B03473,1888.0,D928,Computers & Accessories
B0359,729.5,H923,Baby
B03691,5731.0,C751,Electronics
B03730,576.0,I625,Baby
B03755,1202.0,F065,Electronics
B03880,2944.0,J959,Baby
B04101,174.5,C874,Furniture
B04108,1382.0,F622,Beauty
B04111,1916.5,F305,Apps & Games
B04241,92.5,J839,Garden & Outdoors
B04257,316.5,C628,Furniture
B05205,1085.5,E565,Computers & Accessories
B05370,2720.0,G318,Collectibles
B05465,414.0,D804,Books
B05543,11552.0,B0099,Beauty
B05639,2764.5,G09,Garden & Outdoors
B0596,6464.5,F749,Collectibles
B06105,7456.0,J015,Computers & Accessories
B0626,4200.0,D197,Apps & Games
B06511,7936.0,E646,Collectibles
B06567,2496.0,C331,Computers & Accessories
B06746,212.5,E064,Books
B07127,316.5,G673,Computers & Accessories
B07248,576.0,B669,Baby
B07477,13760.0,C270,Clothing & Accessories
B07650,1019.0,I009,Garden & Outdoors
B07791,9088.0,G641,Computers & Accessories
B08075,144.0,C874,Baby
B08436,1088.0,I943,Computers & Accessories
B0849,861.0,I834,Garden & Outdoors
B08594,848.0,F45,Beauty
B08707,1404.5,B617,Beauty
B08847,1728.0,B961,Collectibles
B09034,4768.0,H551,Books
B09044,7328.0,J864,Computers & Accessories
B0921,26400.0,I584,Garden & Outdoors
B09298,372.0,I834,Collectibles
B09550,639.0,C835,Electronics
B09999,26880.0,F282,Garden & Outdoors
B10354,1596.5,D062,Beauty
B10403,1088.0,C369,Clothing & Accessories
B1053,1869.0,E036,Computers & Accessories
B10591,1680.0,I506,Books
B10737,13570.5,G239,Apps & Games
B1087,3705.5,G337,Clothing & Accessories
B11152,1536.0,F081,Furniture
B11224,1252.5,I990,Beauty
B113,505.5,H375,Baby
B11444,1173.0,F276,Garden & Outdoors
B12112,2720.0,B728,Beauty
B12485,14781.0,I310,Computers & Accessories
B12501,12320.0,B617,Beauty
B12762,6800.0,F489,Electronics
B1366,3036.5,F622,Apps & Games
B13816,16384.0,C874,Garden & Outdoors
B140,5632.0,B845,Furniture
B14172,395449.5,D184,Electronics
B14416,4704.0,J959,Apps & Games
B14511,1843.0,C874,Baby
B14875,21756.5,E986,Collectibles
B15592,1115.5,B0130,Beauty
B15621,67200.0,G878,Garden & Outdoors
B16099,8576.0,I79,Apps & Games
B1623,570.0,B028,Apps & Games
B17026,896.0,H738,Electronics
B17297,2272.0,J658,Furniture
B17744,1088.5,D766,Clothing & Accessories
B17894,532.0,C159,Apps & Games
B1806,3776.0,J38,Beauty
B18125,512.5,E524,Electronics
B1845,217.5,E467,Baby
B18487,3200.0,G077,Apps & Games
B18768,5168.0,F036,Apps & Games
B18854,2044.5,G239,Garden & Outdoors
B18870,752.0,I127,Baby
B18889,4768.0,B538,Apps & Games
B19098,2400.0,C106,Apps & Games
B19543,2788.5,D850,Electronics
B19812,2784.0,B008,Collectibles
B20005,409.5,B945,Electronics
