B00015,1792.0,E675,Baby
B00135,4800.0,H312,Electronics
B00167,17568.0,E986,Baby
B00289,153.5,J495,Baby
B00356,1696.0,C996,Furniture
B00395,1904.0,F048,Electronics
B00641,1411.0,B485,Furniture
B00660,2010.0,H791,Collectibles
B010,5056.0,B0083,Clothing & Accessories
B01020,457.5,H277,Collectibles
B01549,3024.0,E125,Beauty
B01762,10566.0,I858,Apps & Games
B01773,5018.0,I324,Baby
B02,4128.0,J227,Garden & Outdoors
B02032,14016.0,G108,Furniture
B02276,2720.0,B0015,Electronics
B02387,1120.0,G97,Collectibles
B02813,7680.0,B0083,Apps & Games
B03080,9248.0,E872,Clothing & Accessories
B03163,2022.0,J595,Apps & Games
B03346,6400.0,H312,Electronics
B03522,1276.5,D126,Electronics
B03619,7616.0,B747,Clothing & Accessories
B03789,209.5,B028,Collectibles
B03845,7680.0,B944,Collectibles
B0412,112.0,F281,Computers & Accessories
B04305,376.5,F320,Books
B04399,4854.0,D808,Clothing & Accessories
B04444,1081.5,F163,Collectibles
B04553,13728.0,J619,Clothing & Accessories
B04788,1958.0,F876,Clothing & Accessories
B04986,608.0,E371,Furniture
B04991,1436.5,E396,Apps & Games
B05061,918.0,H387,Beauty
B05145,144.0,G201,Apps & Games
B05168,4352.0,D569,Garden & Outdoors
B05382,1913.5,C699,Baby
B05620,1273.5,F133,Furniture
B0564,957.0,B923,Clothing & Accessories
B05693,1552.0,F331,Electronics
B0589,560.0,G343,Furniture
B06454,1820.5,E986,Apps & Games
B06576,2592.0,G980,Electronics
B06605,15328.0,E986,Computers & Accessories
B06838,793.5,I522,Apps & Games
B07037,4128.0,G806,Clothing & Accessories
B07150,13543.0,C874,Apps & Games
B07189,388.5,B224,Clothing & Accessories
B07192,768.0,C814,Apps & Games
B07225,18560.0,B0083,Baby
B07235,128.0,B594,Electronics
B07609,592.5,C241,Furniture
B08069,1008.0,E741,Computers & Accessories
B08072,13004.5,G483,Collectibles
B08151,960.0,G751,Beauty
B08266,3229.5,D207,Baby
B08281,5904.0,C874,Baby
B08291,1722.0,B0412,Electronics
B08360,76.5,D999,Books
B08534,3766.5,E458,Clothing & Accessories
B08697,1270.0,H542,Beauty
B08835,166.0,D753,Furniture
B09018,947.5,E114,Baby
B09617,1958.0,H036,Clothing & Accessories
B09882,506.5,H52,Furniture
B09892,832.0,D356,Furniture
B10138,1564.5,B0344,Books
B10249,2304.0,J684,Garden & Outdoors
B10262,688.0,I874,Computers & Accessories
B1035,358.0,H322,Collectibles
B10428,16896.0,G077,Baby
B10496,771.0,C432,Books
B10847,11616.0,F622,Collectibles
B11002,1248.0,G059,Clothing & Accessories
B11423,18414.0,E939,Beauty
B11599,761.5,J834,Beauty
B11621,7548.0,H448,Books
B11726,1496.0,E656,Beauty
B11857,192.0,C874,Collectibles
B12097,2208.0,E117,Beauty
B12174,288.0,G371,Computers & Accessories
B12285,2323.0,H608,Electronics
B12345,176.0,B969,Electronics
B12699,3200.0,J121,Books
B12844,1504.0,B0015,Baby
B13142,6691.0,F036,Garden & Outdoors
B13442,9792.0,H02,Apps & Games
B13514,1500.5,H324,Beauty
B13658,188.5,H885,Collectibles
B14045,12640.0,I077,Baby
B14360,1273.5,F622,Clothing & Accessories
B14680,3536.0,F036,Collectibles
B14944,662.0,B0271,Garden & Outdoors
B14947,1248.0,B076,Furniture
B15078,2563.0,E293,Beauty
B15791,13820.5,C331,Computers & Accessories
B15813,2520.0,B362,Electronics
B15966,1948.5,D113,Garden & Outdoors
B16029,1349.0,C369,Baby
B16302,806.0,F390,Furniture
B16423,39648.0,E646,Baby
B16513,1568.0,E620,Apps & Games
B16517,19680.0,E646,Furniture
B16693,368.0,D290,Baby
B16700,22776.0,B422,Garden & Outdoors
B16717,2816.0,I721,Apps & Games
B16875,19828.5,G825,Garden & Outdoors
B17039,475.0,F897,Electronics
B17227,19488.0,J619,Electronics
B17284,18313.5,C874,Furniture
B17395,563.0,E558,Beauty
B17444,256.0,C258,Garden & Outdoors
B17721,518.0,B485,Clothing & Accessories
B17891,2464.0,J842,Collectibles
B18004,198.0,J710,Computers & Accessories
B18019,81350.0,B0331,Electronics
B18082,12934.0,I323,Computers & Accessories
B18359,5412.5,G825,Books
B18454,1568.0,D077,Computers & Accessories
B18535,61382.0,E22,Clothing & Accessories
B19042,224.0,D999,Furniture
B19239,9568.0,I430,Baby
B19458,1200.0,C874,Apps & Games
B19649,3123.0,C791,Baby
B19817,806.0,C09,Garden & Outdoors
B19823,252.5,I607,Garden & Outdoors
B19884,1793.5,G898,Books
B20066,4262.0,B0412,Beauty
B21433,577.5,D399,Clothing & Accessories
B21448,3584.0,C415,Computers & Accessories
B21984,2553.5,E296,Beauty
B22069,506.5,B945,Beauty
B2212,6888.5,I323,Electronics
B22138,403.0,F783,Clothing & Accessories
B22234,2448.0,B490,Computers & Accessories
B22465,9280.0,J8,Furniture
B22486,880.0,F622,Baby
