B00517,416.5,B0173,Electronics
B00975,1472.0,E90,Computers & Accessories
B01484,1461.5,G498,Computers & Accessories
B0174,86.0,I956,Garden & Outdoors
B01836,7040.0,C874,Clothing & Accessories
B01920,15616.0,C874,Baby
B02008,1689.5,J008,Beauty
B02100,10800.0,C421,Books
B02365,10048.0,J015,Computers & Accessories
B02511,464.0,D340,Beauty
B02686,57600.0,H92,Electronics
B0275,1593.5,I765,Computers & Accessories
B03071,2157.0,E183,Books
B0310,732.0,E66,Garden & Outdoors
B0312,2560.0,F267,Apps & Games
B03374,1299.0,H238,Furniture
B037,7347.0,D634,Collectibles
B03999,1651.0,J533,Garden & Outdoors
B04144,17248.0,J314,Beauty
B04175,2880.0,B0567,Apps & Games
B04219,5696.0,G108,Books
B04623,153.5,G633,Collectibles
B0467,9538.5,D405,Furniture
B04706,796.5,D744,Furniture
B04732,2275.0,F236,Collectibles
B051,1216.0,B052,Clothing & Accessories
B05289,2160.0,D646,Baby
B05424,124.5,D949,Collectibles
B05593,1340.5,G481,Collectibles
B0561,16320.0,J202,Electronics
B05720,1712.0,B0226,Clothing & Accessories
B06130,441.5,H885,Computers & Accessories
B06256,1548.0,E924,Beauty
B06433,676.5,C874,Collectibles
B06586,242.0,F784,Beauty
B06829,470.0,J495,Computers & Accessories
B06905,768.0,H400,Electronics
B06942,7017.5,B529,Garden & Outdoors
B06978,2528.0,D045,Baby
B07221,3134.0,D850,Garden & Outdoors
B07311,21600.0,J189,Clothing & Accessories
B07355,4032.0,H888,Furniture
B07404,3196.5,F545,Baby
B07712,2275.0,D53,Collectibles
B07732,796.5,F390,Garden & Outdoors
B07898,1312.0,C231,Garden & Outdoors
B0802,1319.0,C076,Baby
B08274,1632.0,F76,Clothing & Accessories
B08336,6936.0,F036,Apps & Games
B08395,2140.5,I898,Electronics
B08433,2208.0,F075,Apps & Games
B08577,345.5,E220,Furniture
B08644,144.0,B457,Computers & Accessories
B08679,9312.0,J38,Beauty
B08729,1913.5,B0412,Beauty
B08820,12096.0,J085,Books
B08845,717.0,B0260,Collectibles
B09213,311.0,G089,Computers & Accessories
B10053,288.0,F622,Collectibles
B1009,34816.0,I323,Baby
B10404,1987.0,C555,Baby
B10937,174.0,C662,Computers & Accessories
B1117,2528.0,E208,Computers & Accessories
B1128,4128.0,I66,Garden & Outdoors
B11332,1321.5,B0541,Collectibles
B11375,208.0,B457,Electronics
B11402,27168.0,D793,Clothing & Accessories
B11574,2634.0,C874,Beauty
B11656,3328.0,I004,Clothing & Accessories
B11918,311.0,E524,Apps & Games
B11933,630.0,C874,Books
B12077,8165.0,F489,Apps & Games
B12201,611.0,I677,Apps & Games
B1246,16896.0,H152,Computers & Accessories
B126,604.5,H141,Collectibles
B12751,2368.0,B0304,Collectibles
B13224,957.5,C874,Computers & Accessories
B13261,851.0,B598,Beauty
B13292,1376.0,J227,Furniture
B13494,1024.0,H867,Furniture
B13497,3360.0,C454,Garden & Outdoors
B13691,1411.0,F622,Beauty
B13759,2208.0,G117,Apps & Games
B13973,224.0,E356,Furniture
B14312,432.0,C751,Beauty
B14392,633.5,B0382,Beauty
B145,192.0,D604,Garden & Outdoors
B14580,1436.5,J289,Garden & Outdoors
B14669,1148.5,E683,Baby
B14737,4704.0,B0176,Apps & Games
B15036,64.0,B110,Furniture
B15040,50880.0,F208,Apps & Games
B156,5984.0,E76,Clothing & Accessories
B15721,320.0,J362,Electronics
B15761,444.5,C085,Garden & Outdoors
B16424,761.5,B431,Apps & Games
B16521,1529.5,G180,Computers & Accessories
B16720,950.0,J225,Books
B16756,7728.5,J041,Computers & Accessories
B16787,261760.0,G108,Furniture
B16859,320.0,J820,Books
B17392,9184.0,J8,Furniture
B17544,1466.0,H607,Beauty
B17645,1635.0,B712,Clothing & Accessories
B17884,4736.0,B0017,Baby
B17886,2112.0,I360,Apps & Games
B17908,496.0,J183,Books
B18041,896.0,B0083,Beauty
B18111,950.0,F609,Baby
B18179,2041.5,J802,Collectibles
B18226,699.0,C740,Collectibles
B18696,473.5,I495,Apps & Games
B18969,30816.0,J015,Furniture
B19022,400.0,J168,Baby
B19175,1248.0,D134,Computers & Accessories
B19222,10304.0,C874,Electronics
B19352,1710.5,F77,Computers & Accessories
B19567,1500.5,F935,Books
B19816,905.5,H768,Apps & Games
B19878,570.0,C150,Collectibles
B20064,4320.0,H534,Garden & Outdoors
B20306,1596.5,J099,Apps & Games
B20524,1118.5,D32,Baby
B20708,444.5,D927,Beauty
B20842,1074.5,H050,Books
B21047,10707.0,D804,Beauty
B2116,2030.0,I606,Furniture
B21401,570.0,C416,Baby
B21437,1718.0,B0226,Books
B21522,2534.0,E057,Apps & Games
B21562,3193.5,H738,Apps & Games
B21810,1360.0,G751,Computers & Accessories
B21909,1031.0,I415,Garden & Outdoors
B22068,38400.0,H224,Baby
B22189,368.0,E702,Collectibles
B2223,6240.0,C655,Computers & Accessories
B22509,1171.0,J839,Computers & Accessories
B22648,1206.5,B049,Books
B22895,1084.5,F666,Books
B23122,11302.0,G598,Books
B23138,22921.5,F403,Furniture
B23460,2556.5,H701,Collectibles
B23723,1753.5,H923,Furniture
B2448,1396.5,E422,Furniture
B24759,1856.0,G673,Computers & Accessories
B24977,145536.0,E933,Collectibles
B25397,1028.5,J896,Garden & Outdoors
B25502,1724.5,B0546,Furniture
B25618,1161.0,G339,Computers & Accessories
B25675,3872.0,J959,Baby
B25924,1273.5,B0412,Books
B26307,570.0,B431,Books
B264,9580.5,E967,Baby
B26416,63360.0,J344,Apps & Games
B26926,1209.5,D302,Furniture
B27317,9088.0,G420,Collectibles
B27411,31.0,J839,Clothing & Accessories
B27420,188.5,E371,Computers & Accessories
B27577,1360.0,F622,Apps & Games
B27699,36192.0,J445,Collectibles
B27818,54080.0,I817,Apps & Games
B28121,212.0,G648,Baby
B28140,1052.5,D953,Collectibles
B28166,4576.0,E90,Furniture
B2861,1006.0,J007,Books
B2879,1116.5,C628,Beauty
B28975,10944.0,G944,Electronics
B29015,380.5,J141,Furniture
B29084,18385.5,F489,Garden & Outdoors
B29105,1699.0,F276,Apps & Games
B29151,4768.0,B2,Apps & Games
B2921,19729.5,I986,Furniture
B29214,409.5,J498,Books
B29499,860.5,E114,Clothing & Accessories
B29609,572.5,D845,Apps & Games
B29862,33120.0,J189,Baby
B29987,3753.5,J789,Clothing & Accessories
B30455,188.5,J839,Books
B30486,1529.5,C076,Electronics
B30495,633.5,F091,Furniture
B30547,307.0,E805,Furniture
B30578,1588.0,H791,Baby
B30649,736.0,H885,Computers & Accessories
B30665,2148.5,D680,Collectibles
B30680,1241.5,I251,Books
B30729,2239.5,F783,Books
B30957,704.0,G948,Collectibles
B30979,698.5,B945,Clothing & Accessories
B31054,7072.0,I189,Garden & Outdoors
B31103,2236.5,E057,Books
B31320,1120.0,G607,Collectibles
B31362,6585.5,F276,Garden & Outdoors
B31479,47328.0,I052,Baby
B31534,2300.5,G120,Clothing & Accessories
B3167,9958.0,F164,Furniture
B31863,5929.5,B529,Electronics
B31972,1440.0,H933,Beauty
B32139,1296.0,F609,Furniture
B32174,3168.0,I557,Baby
B32367,892.5,B0515,Books
B32496,1510.0,D634,Electronics
B32835,861.0,D328,Collectibles
B3334,268.5,E371,Electronics
B3418,589.0,I558,Baby
B3806,1744.0,H687,Clothing & Accessories
B4115,5472.0,C417,Garden & Outdoors
B4184,806.0,H851,Apps & Games
B4206,2780.5,H991,Baby
B428,1916.5,G,Computers & Accessories
B4536,598.0,C874,Clothing & Accessories
B4601,2595.0,I271,Collectibles
B5050,800.5,C467,Collectibles
B5106,1465.5,B592,Apps & Games
B5471,1584.0,J41,Apps & Games
B5491,1366.0,E867,Computers & Accessories
B5505,9596.5,F403,Baby
B5796,4065.5,F814,Clothing & Accessories
B585,1760.0,F407,Computers & Accessories
B6090,1493.0,J86,Clothing & Accessories
B6172,1440.0,D676,Apps & Games
B6534,1123.0,C003,Furniture
B6632,503.0,C835,Clothing & Accessories
B6653,764.5,I834,Electronics
B6700,576.0,J959,Electronics
B678,3660.5,B0215,Baby
B6829,4772.5,E701,Books
B6847,4442.5,I310,Collectibles
B7352,144.0,E88,Beauty
B738,5408.0,B0497,Apps & Games
B7636,592.0,E93,Garden & Outdoors
B7648,273.5,E064,Books
B7805,301.0,C874,Books
B8172,114816.0,E933,Electronics
B822,7520.0,H92,Computers & Accessories
B8661,38.0,E621,Furniture
B8942,1722.0,B0412,Furniture
B9209,211.0,F441,Clothing & Accessories
B9666,2880.5,F622,Computers & Accessories
C0031,608.0,H376,Baby
C0081,384.0,C349,Computers & Accessories
C0293,448.0,G436,Books
C0341,4310.0,D062,Computers & Accessories
C0391,12384.5,C786,Books
C0419,4896.0,J015,Beauty
C0500,828.5,B037,Books
C0579,2304.0,B346,Apps & Games
C0884,1264.0,I892,Books
C0970,43264.0,C499,Furniture
C1044,2208.0,C751,Beauty
C1182,956.5,G498,Computers & Accessories
C1260,2848.0,C469,Computers & Accessories
C1298,5126.0,F276,Books
C1472,25760.0,C499,Collectibles
C1509,2201.5,F368,Apps & Games
C1522,636.5,D113,Books
C1847,3411.0,J896,Furniture
C2289,569.5,C500,Books
C2334,937.0,D125,Furniture
C246,3552.0,H494,Electronics
C2720,784.0,G164,Baby
C2891,720.0,H436,Books
C2914,960.0,D367,Furniture
C3050,7648.0,F164,Garden & Outdoors
C3583,726.0,I375,Collectibles
C3684,964.5,G367,Garden & Outdoors
C3921,924.5,F461,Apps & Games
C4420,4833.5,I66,Garden & Outdoors
C4601,9600.0,F526,Collectibles
C4740,2528.0,D619,Books
C4824,800.0,G516,Electronics
C4904,4224.0,J959,Books
C5174,2624.0,I817,Computers & Accessories
C5304,3808.0,D683,Electronics
C5366,246.0,E371,Electronics
C5518,3136.0,B435,Baby
C5613,7488.0,E59,Books
C5851,2140.0,B485,Electronics
C5919,537.5,B610,Collectibles
C5932,1605.0,B35,Collectibles
C63,3072.0,B225,Apps & Games
C631,666.5,H632,Furniture
C6552,1721.5,J642,Clothing & Accessories
C6616,5984.0,C417,Clothing & Accessories
C6726,2243.5,C874,Beauty
C6960,224.0,B110,Collectibles
C7819,537.5,I251,Baby
C7835,313.5,D564,Clothing & Accessories
C8097,761.5,H792,Electronics
C816,3200.0,D635,Collectibles
C8274,348.5,F355,Garden & Outdoors
C836,3680.0,C642,Apps & Games
C8418,800.5,E524,Baby
C86,92.5,H885,Electronics
C9197,4128.0,C475,Apps & Games
C9494,1344.0,B346,Baby
C952,1085.5,F420,Computers & Accessories
C9593,1945.5,B878,Collectibles
C9705,5043.5,D197,Baby
D0173,1728.0,I011,Baby
